# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,43.25,44.2,42.15,42.3,1357000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,42.65,42.7,40.4,40.45,1399000,,,,,,-4.3735,,,,,

PRICE_WINDOW_180_ROW_003=20251105,39.5,40.35,39.35,40.0,722000,,,,,,-1.1125,,,,,

PRICE_WINDOW_180_ROW_004=20251106,40.45,41.3,39.4,40.8,1381000,,,,,,2.0,,,,,

PRICE_WINDOW_180_ROW_005=20251107,40.3,40.5,39.25,39.5,685000,40.61,40.61,40.61,40.61,41.6723,-3.1863,,,0.6178,-2.7333,-10.6335

PRICE_WINDOW_180_ROW_006=20251110,39.8,39.95,38.6,38.95,552000,39.94,40.3333,40.3333,40.3333,41.4454,-1.3924,-7.9196,,0.5433,-3.4298,-11.8778

PRICE_WINDOW_180_ROW_007=20251111,39.8,42.8,39.5,42.8,1355000,40.41,40.6857,40.6857,40.6857,41.5583,9.8845,5.8096,,1.273,5.1966,-3.1674

PRICE_WINDOW_180_ROW_008=20251112,44.0,44.8,41.85,42.35,5880000,40.88,40.8938,40.8938,40.8938,41.6243,-1.0514,5.875,,3.5286,3.5611,-5.4687

PRICE_WINDOW_180_ROW_009=20251113,42.35,46.55,42.15,46.55,7572000,42.03,41.5222,41.5222,41.5222,42.0348,9.9174,14.0931,,3.2602,12.1086,0.0

PRICE_WINDOW_180_ROW_010=20251114,46.0,48.7,44.75,44.75,12448000,43.08,41.845,41.845,41.845,42.261,-3.8668,13.2911,,3.7324,6.9423,-8.1109

PRICE_WINDOW_180_ROW_011=20251117,44.75,45.6,42.5,42.5,2567000,43.79,41.9045,41.9045,41.9045,42.2809,-5.0279,9.1142,,0.7862,1.421,-12.731

PRICE_WINDOW_180_ROW_012=20251118,42.0,44.55,41.1,41.4,3104000,43.51,41.8625,41.8625,41.8625,42.2075,-2.5882,-3.271,,0.9545,-1.1048,-14.9897

PRICE_WINDOW_180_ROW_013=20251119,41.4,45.5,41.35,45.5,7709000,44.14,42.1423,42.1423,42.1423,42.4819,9.9034,7.438,,2.1446,7.9675,-6.5708

PRICE_WINDOW_180_ROW_014=20251120,49.0,50.0,46.05,46.35,16408000,44.1,42.4429,42.4429,42.4429,42.8042,1.8681,-0.4296,,3.6382,9.2057,-7.3

PRICE_WINDOW_180_ROW_015=20251121,46.2,50.9,45.3,50.9,27645000,45.33,43.0067,43.0067,43.0067,43.4789,9.8166,13.743,,4.5677,18.3537,0.0

PRICE_WINDOW_180_ROW_016=20251124,55.0,55.9,52.2,55.9,43497000,48.01,43.8125,43.8125,43.8125,44.514,9.8232,31.5294,,5.1828,27.5892,0.0

PRICE_WINDOW_180_ROW_017=20251125,58.5,59.0,51.4,52.9,53329000,50.31,44.3471,44.3471,44.3471,45.2128,-5.3667,27.7778,,4.8323,19.2864,-10.339

PRICE_WINDOW_180_ROW_018=20251126,52.3,52.9,50.0,50.7,10348000,51.35,44.7,44.7,44.7,45.6701,-4.1588,11.4286,,0.9409,13.4228,-14.0678

