# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,11.9,11.9,11.65,11.65,850390,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,11.65,11.7,11.4,11.45,932754,,,,,,-1.7167,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,11.4,11.45,11.05,11.4,1186874,,,,,,-0.4367,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,11.55,11.55,11.4,11.45,625121,,,,,,0.4386,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,11.45,11.45,11.25,11.3,742328,11.45,11.5752,11.45,11.45,11.45,-1.31,,,0.8557,-2.3776,-1.31,-5.042

PRICE_WINDOW_180_ROW_006=20251110,11.3,11.4,11.2,11.3,701419,11.38,11.5523,11.425,11.425,11.425,0.0,-3.0043,,0.8352,-2.1838,-1.0941,-5.042

PRICE_WINDOW_180_ROW_007=20251111,11.3,11.45,11.3,11.35,559308,11.36,11.5354,11.4143,11.4143,11.4143,0.4425,-0.8734,,0.6994,-1.6074,-0.5632,-4.6218

PRICE_WINDOW_180_ROW_008=20251112,11.45,11.6,11.4,11.55,639973,11.39,11.5366,11.4312,11.4312,11.4312,1.7621,1.3158,,0.8207,0.1158,1.0388,-2.9412

PRICE_WINDOW_180_ROW_009=20251113,11.55,11.65,11.5,11.55,484023,11.41,11.5377,11.4444,11.4444,11.4444,0.0,0.8734,,0.648,0.1062,0.9223,-2.9412

PRICE_WINDOW_180_ROW_010=20251114,11.55,11.6,11.4,11.4,416221,11.43,11.5263,11.44,11.44,11.44,-1.2987,0.885,,0.5831,-1.0955,-0.3497,-4.2017

PRICE_WINDOW_180_ROW_011=20251117,11.4,11.45,11.1,11.15,951286,11.4,11.4949,11.4136,11.4136,11.4136,-2.193,-1.3274,,1.2935,-3.0006,-2.3098,-6.3025

PRICE_WINDOW_180_ROW_012=20251118,11.1,11.25,10.85,10.85,1048135,11.3,11.4412,11.3667,11.3667,11.3667,-2.6906,-4.4053,,1.3764,-5.1671,-4.5455,-8.8235

PRICE_WINDOW_180_ROW_013=20251119,10.75,10.85,10.4,10.5,1166349,11.09,11.3627,11.3,11.3,11.3,-3.2258,-9.0909,,1.4715,-7.5927,-7.0796,-11.7647

PRICE_WINDOW_180_ROW_014=20251120,10.6,10.75,10.5,10.6,580453,10.9,11.2992,11.25,11.25,11.25,0.9524,-8.2251,,0.7466,-6.1879,-5.7778,-10.9244

PRICE_WINDOW_180_ROW_015=20251121,10.45,10.55,10.2,10.3,809952,10.68,11.2159,11.1867,11.1867,11.1867,-2.8302,-9.6491,,1.0389,-8.1662,-7.9261,-13.4454

PRICE_WINDOW_180_ROW_016=20251124,10.3,10.35,10.15,10.25,588611,10.5,11.1354,11.1281,11.1281,11.1281,-0.4854,-8.0717,,0.7667,-7.9514,-7.891,-13.8655

PRICE_WINDOW_180_ROW_017=20251125,10.35,10.45,10.3,10.35,551500,10.4,11.07,11.0824,11.0824,11.0824,0.9756,-4.6083,,0.7305,-6.5038,-6.6083,-13.0252

PRICE_WINDOW_180_ROW_018=20251126,10.45,10.7,10.45,10.6,667137,10.42,11.0308,11.0556,11.0556,11.0556,2.4155,0.9524,,0.8894,-3.9055,-4.1206,-10.9244

PRICE_WINDOW_180_ROW_019=20251127,10.65,10.7,10.55,10.6,235775,10.42,10.9949,11.0316,11.0316,11.0316,0.0,0.0,,0.3261,-3.5917,-3.9122,-10.9244

PRICE_WINDOW_180_ROW_020=20251128,10.6,10.8,10.6,10.75,617008,10.51,10.9745,11.0175,11.0175,11.0175,1.4151,4.3689,,0.8597,-2.0456,-2.428,-9.6639

PRICE_WINDOW_180_ROW_021=20251201,10.75,10.8,10.65,10.7,380550,10.6,10.9516,10.97,11.0024,11.0024,-0.4651,4.3902,-8.1545,0.5482,-2.2976,-2.4613,-10.084

PRICE_WINDOW_180_ROW_022=20251202,10.7,10.9,10.65,10.65,391785,10.66,10.9265,10.93,10.9864,10.9864,-0.4673,2.8986,-6.9869,0.5872,-2.5304,-2.5618,-10.5042

PRICE_WINDOW_180_ROW_023=20251203,10.7,10.85,10.7,10.8,229934,10.7,10.9159,10.9,10.9783,10.9783,1.4085,1.8868,-5.2632,0.3713,-1.0622,-0.9174,-9.2437

PRICE_WINDOW_180_ROW_024=20251204,10.9,11.15,10.9,11.05,1057643,10.79,10.9271,10.88,10.9813,10.9813,2.3148,4.2453,-3.4934,1.6501,1.1246,1.5625,-7.1429

PRICE_WINDOW_180_ROW_025=20251205,11.1,11.1,10.8,10.95,503061,10.83,10.929,10.8625,10.98,10.98,-0.905,1.8605,-3.0973,0.7998,0.1919,0.8055,-7.9832

PRICE_WINDOW_180_ROW_026=20251208,11.05,11.05,10.9,10.9,270653,10.87,10.9266,10.8425,10.9769,10.9769,-0.4566,1.8692,-3.5398,0.4455,-0.2435,0.5303,-8.4034

PRICE_WINDOW_180_ROW_027=20251209,10.9,10.95,10.75,10.8,333773,10.9,10.9161,10.815,10.9704,10.9704,-0.9174,1.4085,-4.8458,0.5598,-1.0632,-0.1387,-9.2437

PRICE_WINDOW_180_ROW_028=20251210,10.9,11.25,10.9,11.05,812782,10.95,10.9272,10.79,10.9732,10.9732,2.3148,2.3148,-4.329,1.3438,1.1236,2.4096,-7.1429

PRICE_WINDOW_180_ROW_029=20251211,11.2,11.2,10.85,10.9,880941,10.92,10.9249,10.7575,10.9707,10.9707,-1.3575,-1.3575,-5.6277,1.4102,-0.2284,1.3247,-8.4034

PRICE_WINDOW_180_ROW_030=20251212,11.0,11.1,10.9,10.95,595299,10.92,10.927,10.735,10.97,10.97,0.4587,0.0,-3.9474,0.9395,0.2102,2.0028,-7.9832

PRICE_WINDOW_180_ROW_031=20251215,10.85,11.35,10.85,11.25,1136563,10.99,10.954,10.74,10.979,10.979,2.7397,3.211,0.8969,1.7679,2.7027,4.7486,-5.4622

PRICE_WINDOW_180_ROW_032=20251216,11.2,11.45,11.1,11.25,776157,11.08,10.9786,10.76,10.9875,10.9875,0.0,4.1667,3.6866,1.2334,2.4719,4.5539,-5.4622

PRICE_WINDOW_180_ROW_033=20251217,11.3,11.5,11.15,11.15,1048755,11.1,10.9929,10.7925,10.9924,10.9924,-0.8889,0.905,6.1905,1.6823,1.4291,3.3125,-6.3025

PRICE_WINDOW_180_ROW_034=20251218,11.15,11.25,11.05,11.05,540898,11.13,10.9977,10.815,10.9941,10.9941,-0.8969,1.3761,4.2453,0.8704,0.4759,2.1729,-7.1429

PRICE_WINDOW_180_ROW_035=20251219,11.1,11.3,11.1,11.25,471700,11.19,11.0187,10.8625,11.0014,11.0014,1.81,2.7397,9.2233,0.7803,2.0993,3.5673,-5.4622

PRICE_WINDOW_180_ROW_036=20251222,11.35,11.45,11.25,11.35,565862,11.21,11.0463,10.9175,11.0111,11.0111,0.8889,0.8889,10.7317,0.9378,2.7494,3.9615,-4.6218

PRICE_WINDOW_180_ROW_037=20251223,11.35,11.5,11.3,11.4,798146,11.24,11.0758,10.97,11.0216,11.0216,0.4405,1.3333,10.1449,1.2963,2.9274,3.9198,-4.2017

PRICE_WINDOW_180_ROW_038=20251224,11.45,11.6,11.3,11.35,1040093,11.28,11.0986,11.0075,11.0303,11.0303,-0.4386,1.7937,7.0755,1.6396,2.2649,3.1115,-4.6218

PRICE_WINDOW_180_ROW_039=20251226,11.45,11.45,11.25,11.4,657943,11.35,11.1237,11.0475,11.0397,11.0397,0.4405,3.1674,7.5472,1.0038,2.4835,3.1908,-4.2017

PRICE_WINDOW_180_ROW_040=20251229,11.35,11.85,11.35,11.45,1495436,11.39,11.1509,11.0825,11.05,11.05,0.4386,1.7778,6.5116,2.1382,2.682,3.316,-3.7815

PRICE_WINDOW_180_ROW_041=20251230,11.45,11.5,11.25,11.5,1148153,11.42,11.18,11.1225,11.061,11.061,0.4367,1.3216,7.4766,1.5562,2.8621,3.394,-3.3613

PRICE_WINDOW_180_ROW_042=20251231,11.4,11.8,11.4,11.4,1615627,11.42,11.1983,11.16,11.069,11.069,-0.8696,0.0,7.0423,2.0221,1.8007,2.1505,-4.2017

PRICE_WINDOW_180_ROW_043=20260102,11.4,11.5,11.3,11.35,449313,11.42,11.211,11.1875,11.0756,11.0756,-0.4386,0.0,5.0926,0.5547,1.24,1.4525,-4.6218

PRICE_WINDOW_180_ROW_044=20260105,11.45,12.45,11.45,12.45,5406053,11.63,11.3142,11.2575,11.1068,11.1068,9.6916,9.2105,12.6697,5.2621,10.0383,10.5929,0.0

PRICE_WINDOW_180_ROW_045=20260106,13.0,13.65,12.55,13.65,12804816,12.07,11.5089,11.3925,11.1633,11.1633,9.6386,19.214,24.6575,7.7962,18.604,19.8157,0.0

PRICE_WINDOW_180_ROW_046=20260107,14.2,15.0,14.2,15.0,28057364,12.77,11.7998,11.5975,11.2467,11.2467,9.8901,30.4348,37.6147,9.2544,27.1207,29.3382,0.0

PRICE_WINDOW_180_ROW_047=20260108,15.6,15.8,14.0,14.0,51464772,13.29,11.9832,11.7575,11.3053,11.3053,-6.6667,22.807,29.6296,9.2093,16.8306,19.0729,-11.3924

PRICE_WINDOW_180_ROW_048=20260109,15.1,15.4,13.8,14.55,27825176,13.93,12.1971,11.9325,11.3729,11.3729,3.9286,28.1938,31.6742,4.01,19.291,21.9359,-7.9114

PRICE_WINDOW_180_ROW_049=20260112,14.7,15.2,14.25,14.5,18983947,14.34,12.389,12.1125,11.4367,11.4367,-0.3436,16.4659,33.0275,2.4202,17.0395,19.711,-8.2278

PRICE_WINDOW_180_ROW_050=20260113,14.4,14.5,13.8,13.9,10440506,14.39,12.5149,12.26,11.486,11.486,-4.1379,1.8315,26.9406,1.2524,11.0677,13.3768,-12.0253

PRICE_WINDOW_180_ROW_051=20260114,14.0,14.5,13.7,14.05,6468087,14.2,12.6428,12.4,11.5363,11.5363,1.0791,-6.3333,24.8889,0.7518,11.1303,13.3065,-11.0759

PRICE_WINDOW_180_ROW_052=20260115,14.0,14.4,13.8,14.4,6013387,14.28,12.7893,12.5575,11.5913,11.5913,2.4911,2.8571,28.0,0.6783,12.5946,14.6725,-8.8608

PRICE_WINDOW_180_ROW_053=20260116,14.5,14.65,14.1,14.15,6867043,14.2,12.9026,12.7075,11.6396,11.6396,-1.7361,-2.7491,26.9058,0.75,9.6674,11.3516,-10.443

PRICE_WINDOW_180_ROW_054=20260119,14.25,15.0,14.0,14.85,16614611,14.27,13.0649,12.8975,11.6991,11.6991,4.947,2.4138,34.3891,1.6682,13.6631,15.1386,-6.0127

PRICE_WINDOW_180_ROW_055=20260120,14.8,14.8,14.25,14.4,5986750,14.37,13.1762,13.055,11.7482,11.7482,-3.0303,3.5971,28.0,0.5849,9.2881,10.3026,-8.8608

PRICE_WINDOW_180_ROW_056=20260121,14.2,14.5,13.8,14.0,5862668,14.36,13.2448,13.1875,11.7884,11.7884,-2.7778,-0.3559,23.348,0.5583,5.7016,6.1611,-11.3924

PRICE_WINDOW_180_ROW_057=20260122,14.35,14.65,13.85,13.9,4241295,14.26,13.2994,13.3125,11.8254,11.8254,-0.7143,-3.4722,21.9298,0.3974,4.5157,4.4131,-12.0253

PRICE_WINDOW_180_ROW_058=20260123,14.05,14.1,13.5,13.6,4235691,14.15,13.3245,13.425,11.856,11.856,-2.1583,-3.8869,19.8238,0.391,2.0678,1.3035,-13.9241

PRICE_WINDOW_180_ROW_059=20260126,13.7,14.0,13.7,14.0,2898240,13.98,13.3808,13.555,11.8924,11.8924,2.9412,-5.7239,22.807,0.2648,4.6277,3.2829,-11.3924

PRICE_WINDOW_180_ROW_060=20260127,14.1,14.1,13.1,13.1,4797650,13.72,13.3574,13.6375,11.9125,11.9125,-6.4286,-9.0278,14.4105,0.4319,-1.9268,-3.9413,-17.0886

PRICE_WINDOW_180_ROW_061=20260128,13.2,13.45,12.8,12.85,3730352,13.49,13.3151,13.705,11.9325,11.9279,-1.9084,-8.2143,11.7391,0.3319,-3.493,-6.2386,-18.6709

PRICE_WINDOW_180_ROW_062=20260129,12.8,12.8,12.2,12.2,5961488,13.15,13.2222,13.745,11.945,11.9323,-5.0584,-12.2302,7.0175,0.5204,-7.7307,-11.2405,-22.7848

PRICE_WINDOW_180_ROW_063=20260130,12.25,12.3,11.85,11.9,3893291,12.81,13.112,13.7725,11.9533,11.9317,-2.459,-12.5,4.8458,0.3348,-9.2434,-13.5959,-24.6835

PRICE_WINDOW_180_ROW_064=20260202,11.8,12.0,11.65,11.75,2362346,12.36,12.9985,13.7375,11.9583,11.9289,-1.2605,-16.0714,-5.6225,0.2059,-9.6049,-14.4677,-25.6329

PRICE_WINDOW_180_ROW_065=20260203,11.9,12.1,11.8,11.95,1759483,12.13,12.9111,13.6525,11.9692,11.9292,1.7021,-8.7786,-12.4542,0.1611,-7.4441,-12.4702,-24.3671

PRICE_WINDOW_180_ROW_066=20260204,11.95,12.7,11.85,12.2,6518053,12.0,12.8519,13.5125,11.9842,11.9333,2.0921,-5.0584,-18.6667,0.662,-5.0721,-9.7132,-22.7848

PRICE_WINDOW_180_ROW_067=20260205,12.15,12.35,11.95,12.0,2439816,11.96,12.7809,13.4125,11.995,11.9343,-1.6393,-1.6393,-14.2857,0.3299,-6.1097,-10.5312,-24.0506

PRICE_WINDOW_180_ROW_068=20260206,11.9,11.95,11.55,11.8,2042082,11.94,12.6991,13.275,11.9992,11.9324,-1.6667,-0.8403,-18.9003,0.3344,-7.0802,-11.1111,-25.3165

PRICE_WINDOW_180_ROW_069=20260209,12.0,12.0,11.7,11.8,1785208,11.95,12.6242,13.14,12.0033,11.9304,0.0,0.4255,-18.6207,0.3403,-6.5287,-10.1979,-25.3165

PRICE_WINDOW_180_ROW_070=20260210,11.9,12.0,11.7,12.0,1287903,11.96,12.5722,13.045,12.0133,11.9314,1.6949,0.4184,-13.6691,0.269,-4.5512,-8.0107,-24.0506

PRICE_WINDOW_180_ROW_071=20260211,12.0,12.2,11.9,12.0,1400584,11.92,12.5245,12.9425,12.0275,11.9324,0.0,-1.6393,-14.5907,0.3088,-4.1878,-7.2822,-24.0506

PRICE_WINDOW_180_ROW_072=20260223,12.1,12.6,12.1,12.45,2284741,12.01,12.5183,12.845,12.0542,11.9396,3.75,3.75,-13.5417,0.5254,-0.5456,-3.0751,-21.2025

PRICE_WINDOW_180_ROW_073=20260224,12.4,12.75,12.35,12.7,2024528,12.19,12.5334,12.7725,12.0908,11.95,2.008,7.6271,-10.2473,0.493,1.329,-0.5676,-19.6203

PRICE_WINDOW_180_ROW_074=20260225,12.9,13.3,12.7,12.7,3450799,12.37,12.5473,12.665,12.1258,11.9601,0.0,7.6271,-14.4781,1.0008,1.2169,0.2764,-19.6203

PRICE_WINDOW_180_ROW_075=20260226,12.8,13.15,12.7,13.15,3175935,12.6,12.5975,12.6025,12.1733,11.976,3.5433,9.5833,-8.6806,0.9602,4.3855,4.3444,-16.7722

