# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,26.4,26.6,26.05,26.3,2660269,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,26.4,26.4,25.35,25.4,3435647,,,,,,-3.4221,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,25.1,26.3,24.9,26.0,3521372,,,,,,2.3622,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,26.75,27.05,25.95,26.55,5993984,,,,,,2.1154,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,26.5,26.8,26.1,26.5,3790345,26.15,26.257,26.15,26.15,26.15,-0.1883,,,0.9768,0.9255,1.3384,-2.0333

PRICE_WINDOW_180_ROW_006=20251110,26.6,26.6,25.55,25.7,3557592,26.03,26.2106,26.075,26.075,26.075,-3.0189,-2.2814,,0.9297,-1.948,-1.4382,-4.9908

PRICE_WINDOW_180_ROW_007=20251111,25.45,25.5,25.05,25.15,4618641,25.98,26.1222,25.9429,25.9429,25.9429,-2.1401,-0.9843,,1.1723,-3.7217,-3.0562,-7.024

PRICE_WINDOW_180_ROW_008=20251112,25.4,27.2,25.4,26.8,8936095,26.14,26.1787,26.05,26.05,26.05,6.5606,3.0769,,1.9578,2.3734,2.8791,-1.4706

PRICE_WINDOW_180_ROW_009=20251113,27.0,27.5,26.8,26.95,7108806,26.22,26.243,26.15,26.15,26.15,0.5597,1.5066,,1.4666,2.6942,3.0593,-2.0

PRICE_WINDOW_180_ROW_010=20251114,26.8,27.8,26.55,27.45,6277406,26.41,26.3435,26.28,26.28,26.28,1.8553,3.5849,,1.258,4.2001,4.4521,-1.259

PRICE_WINDOW_180_ROW_011=20251117,27.6,27.65,26.6,26.7,3423697,26.61,26.3732,26.3182,26.3182,26.3182,-2.7322,3.8911,,0.7063,1.239,1.4508,-3.9568

PRICE_WINDOW_180_ROW_012=20251118,26.45,26.45,25.85,25.9,2272980,26.76,26.3338,26.2833,26.2833,26.2833,-2.9963,2.9821,,0.4906,-1.6473,-1.4585,-6.8345

PRICE_WINDOW_180_ROW_013=20251119,25.85,26.1,25.25,25.35,2764658,26.47,26.2518,26.2115,26.2115,26.2115,-2.1236,-5.4104,,0.6158,-3.4353,-3.2869,-8.8129

PRICE_WINDOW_180_ROW_014=20251120,25.7,26.25,25.7,26.05,1603128,26.29,26.235,26.2,26.2,26.2,2.7613,-3.3395,,0.3743,-0.7052,-0.5725,-6.295

PRICE_WINDOW_180_ROW_015=20251121,25.4,25.95,25.2,25.4,1908181,25.88,26.1654,26.1467,26.1467,26.1467,-2.4952,-7.4681,,0.4626,-2.9253,-2.8557,-8.6331

PRICE_WINDOW_180_ROW_016=20251124,25.7,26.1,25.35,25.55,1298668,25.65,26.1141,26.1094,26.1094,26.1094,0.5906,-4.3071,,0.3289,-2.1603,-2.1424,-8.0935

PRICE_WINDOW_180_ROW_017=20251125,25.85,26.25,25.6,25.6,1201614,25.59,26.0713,26.0794,26.0794,26.0794,0.1957,-1.1583,,0.3173,-1.8077,-1.8383,-7.9137

PRICE_WINDOW_180_ROW_018=20251126,25.8,26.4,25.8,26.3,1757135,25.78,26.0904,26.0917,26.0917,26.0917,2.7344,3.7475,,0.4783,0.8036,0.7985,-5.3957

PRICE_WINDOW_180_ROW_019=20251127,26.6,26.95,26.35,26.65,1653896,25.9,26.137,26.1211,26.1211,26.1211,1.3308,2.3033,,0.4636,1.9628,2.025,-4.1367

PRICE_WINDOW_180_ROW_020=20251128,26.8,26.8,26.2,26.2,1146017,26.06,26.1422,26.125,26.125,26.125,-1.6886,3.1496,,0.3325,0.2209,0.2871,-5.7554

PRICE_WINDOW_180_ROW_021=20251201,26.25,26.45,25.95,25.95,943753,26.14,26.1262,26.1075,26.1167,26.1167,-0.9542,1.5656,-1.3308,0.2808,-0.6745,-0.6033,-6.6547

PRICE_WINDOW_180_ROW_022=20251202,26.1,26.7,25.8,26.5,1374398,26.32,26.1574,26.1625,26.1341,26.1341,2.1195,3.5156,4.3307,0.4219,1.3099,1.29,-4.6763

PRICE_WINDOW_180_ROW_023=20251203,26.65,27.0,26.5,26.7,1393828,26.4,26.2026,26.1975,26.1587,26.1587,0.7547,1.5209,2.6923,0.4423,1.8983,1.9181,-3.9568

PRICE_WINDOW_180_ROW_024=20251204,26.9,26.95,26.3,26.45,1242069,26.36,26.2232,26.1925,26.1708,26.1708,-0.9363,-0.7505,-0.3766,0.4263,0.8649,0.9831,-4.8561

PRICE_WINDOW_180_ROW_025=20251205,26.6,26.65,26.25,26.5,1049159,26.42,26.2463,26.1925,26.184,26.184,0.189,1.145,0.0,0.3779,0.9667,1.174,-4.6763

PRICE_WINDOW_180_ROW_026=20251208,26.7,27.35,26.55,27.15,3018961,26.66,26.3216,26.265,26.2212,26.2212,2.4528,4.6243,5.642,1.0979,3.1473,3.3695,-2.3381

PRICE_WINDOW_180_ROW_027=20251209,27.15,27.45,26.7,27.2,2149858,26.8,26.3948,26.3675,26.2574,26.2574,0.1842,2.6415,8.1511,0.8186,3.0507,3.1573,-2.1583

PRICE_WINDOW_180_ROW_028=20251210,27.0,27.35,26.5,26.65,2710355,26.79,26.4161,26.36,26.2714,26.2714,-2.0221,-0.1873,-0.5597,1.1708,0.8856,1.1002,-4.1367

PRICE_WINDOW_180_ROW_029=20251211,26.8,27.3,26.8,27.1,2862866,26.92,26.473,26.3675,26.3,26.3,1.6886,2.4575,0.5566,1.3616,2.3683,2.778,-2.518

PRICE_WINDOW_180_ROW_030=20251212,28.0,29.75,27.9,27.9,21859573,27.2,26.592,26.39,26.3533,26.3533,2.952,5.283,1.6393,7.5855,4.9189,5.7219,-6.2185

PRICE_WINDOW_180_ROW_031=20251215,27.2,30.45,27.2,29.4,18675524,27.65,26.826,26.525,26.4516,26.4516,5.3763,8.2873,10.1124,5.1245,9.5953,10.8388,-3.4483

PRICE_WINDOW_180_ROW_032=20251216,29.4,30.0,28.5,29.2,12447061,28.05,27.0238,26.69,26.5375,26.5375,-0.6803,7.3529,12.7413,2.9971,8.0529,9.4043,-4.1051

PRICE_WINDOW_180_ROW_033=20251217,29.2,29.55,28.2,28.45,6535586,28.41,27.1426,26.845,26.5955,26.5955,-2.5685,6.7542,12.2288,1.5053,4.8166,5.9788,-6.5681

PRICE_WINDOW_180_ROW_034=20251218,28.2,28.3,27.7,27.7,4612174,28.53,27.1891,26.9275,26.6279,26.6279,-2.6362,2.214,6.334,1.0267,1.8791,2.8688,-9.0312

PRICE_WINDOW_180_ROW_035=20251219,27.85,28.1,27.65,27.75,2358637,28.5,27.2358,27.045,26.66,26.66,0.1805,-0.5376,9.252,0.5225,1.8878,2.6068,-8.867

PRICE_WINDOW_180_ROW_036=20251222,27.8,28.55,27.8,28.5,2765970,28.32,27.3412,27.1925,26.7111,26.7111,2.7027,-3.0612,11.546,0.6029,4.2384,4.8083,-6.4039

PRICE_WINDOW_180_ROW_037=20251223,28.7,28.7,27.8,28.2,2862049,28.12,27.4128,27.3225,26.7514,26.7514,-1.0526,-3.4247,10.1562,0.6127,2.8718,3.2116,-7.3892

PRICE_WINDOW_180_ROW_038=20251224,28.35,28.5,27.95,28.0,2285571,28.03,27.4617,27.4075,26.7842,26.7842,-0.7092,-1.5817,6.4639,0.4866,1.9602,2.1618,-8.046

PRICE_WINDOW_180_ROW_039=20251226,28.35,28.35,27.7,28.05,1971140,28.1,27.5107,27.4775,26.8167,26.8167,0.1786,1.2635,5.2533,0.4182,1.9603,2.0835,-7.8818

PRICE_WINDOW_180_ROW_040=20251229,28.05,28.25,27.8,27.9,1920875,28.13,27.5432,27.5625,26.8438,26.8438,-0.5348,0.5405,6.4885,0.4042,1.2956,1.2245,-8.3744

PRICE_WINDOW_180_ROW_041=20251230,27.9,27.9,27.0,27.25,2771320,27.88,27.5187,27.6275,26.8537,26.8537,-2.3297,-4.386,5.0096,0.5722,-0.9765,-1.3664,-10.509

PRICE_WINDOW_180_ROW_042=20251231,27.35,27.45,26.75,26.85,2893641,27.61,27.463,27.645,26.8536,26.8536,-1.4679,-4.7872,1.3208,0.5882,-2.2321,-2.8757,-11.8227

