# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,52.0,52.0,50.1,50.8,139000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,51.3,51.3,49.5,49.8,202000,,,,,,-1.9685,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,48.7,49.25,48.5,49.0,87000,,,,,,-1.6064,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,49.3,50.7,48.4,49.8,92000,,,,,,1.6327,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,49.05,50.0,48.4,49.2,67000,49.72,50.4,49.72,49.72,49.72,-1.2048,,,0.5707,-2.381,-1.0459,-5.3846

PRICE_WINDOW_180_ROW_006=20251110,49.5,50.0,49.0,50.0,59000,49.56,50.3667,49.7667,49.7667,49.7667,1.626,-1.5748,,0.548,-0.7281,0.4689,-3.8462

PRICE_WINDOW_180_ROW_007=20251111,50.3,50.7,49.05,49.2,140000,49.44,50.2695,49.6857,49.6857,49.6857,-1.6,-1.2048,,1.2468,-2.1275,-0.9776,-5.3846

PRICE_WINDOW_180_ROW_008=20251112,48.85,50.0,48.85,49.5,43000,49.54,50.2054,49.6625,49.6625,49.6625,0.6098,1.0204,,0.415,-1.405,-0.3272,-4.8077

PRICE_WINDOW_180_ROW_009=20251113,49.4,50.5,48.9,50.1,295000,49.6,50.1966,49.7111,49.7111,49.7111,1.2121,0.6024,,2.3621,-0.1924,0.7823,-3.6538

PRICE_WINDOW_180_ROW_010=20251114,49.5,50.3,49.5,49.8,139000,49.72,50.1635,49.72,49.72,49.72,-0.5988,1.2195,,1.1006,-0.7247,0.1609,-4.2308

PRICE_WINDOW_180_ROW_011=20251117,49.6,51.5,49.1,50.8,194000,49.88,50.2166,49.8182,49.8182,49.8182,2.008,1.6,,1.4647,1.1618,1.9708,-2.3077

PRICE_WINDOW_180_ROW_012=20251118,50.0,50.3,48.85,48.9,198000,49.82,50.1069,49.7417,49.7417,49.7417,-3.7402,-0.6098,,1.4356,-2.4086,-1.6921,-5.9615

PRICE_WINDOW_180_ROW_013=20251119,48.25,48.55,47.2,47.5,289000,49.42,49.8896,49.5692,49.5692,49.5692,-2.863,-4.0404,,1.9326,-4.7898,-4.1744,-8.6538

