# PRICE_WINDOW_137

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,73.5,78.8,72.9,77.0,3303618,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,77.5,78.1,74.5,75.2,2942899,,,,,,-2.3377,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,73.7,78.4,73.2,78.3,4234375,,,,,,4.1223,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,79.2,79.3,73.6,73.9,5674302,,,,,,-5.6194,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,73.1,73.5,71.0,72.1,2755961,75.3,76.3304,75.3,75.3,75.3,-2.4357,,,0.7287,-5.5422,-4.2497,-9.0794

PRICE_WINDOW_180_ROW_006=20251110,72.3,72.6,71.3,71.3,1160180,74.16,75.9112,74.6333,74.6333,74.6333,-1.1096,-7.4026,,0.3468,-6.0744,-4.4663,-10.0883

PRICE_WINDOW_180_ROW_007=20251111,69.5,69.9,66.8,66.8,3716042,72.48,75.1519,73.5143,73.5143,73.5143,-6.3114,-11.1702,,1.0935,-11.1134,-9.1333,-15.7629

PRICE_WINDOW_180_ROW_008=20251112,68.2,68.9,67.1,67.1,1857396,70.24,74.4809,72.7125,72.7125,72.7125,0.4491,-14.304,,0.5794,-9.9098,-7.7188,-15.3846

PRICE_WINDOW_180_ROW_009=20251113,67.1,67.2,65.6,66.3,1793366,68.72,73.7992,72.0,72.0,72.0,-1.1923,-10.2842,,0.5882,-10.1616,-7.9167,-16.3934

PRICE_WINDOW_180_ROW_010=20251114,65.8,67.0,65.0,66.0,1717451,67.5,73.1492,71.4,71.4,71.4,-0.4525,-8.4605,,0.5891,-9.7735,-7.563,-16.7718

PRICE_WINDOW_180_ROW_011=20251117,66.9,67.2,65.5,65.5,908756,66.34,72.5118,70.8636,70.8636,70.8636,-0.7576,-8.1346,,0.3325,-9.6699,-7.569,-17.4023

PRICE_WINDOW_180_ROW_012=20251118,65.6,65.6,62.2,62.5,4447965,65.48,71.6775,70.1667,70.1667,70.1667,-4.5802,-6.4371,,1.5466,-12.8039,-10.9264,-21.1854

PRICE_WINDOW_180_ROW_013=20251119,63.0,63.4,61.1,62.5,3708656,64.56,70.9127,69.5769,69.5769,69.5769,0.0,-6.8554,,1.2614,-11.8634,-10.1714,-21.1854

PRICE_WINDOW_180_ROW_014=20251120,63.8,64.5,62.0,64.3,3628394,64.16,70.3616,69.2,69.2,69.2,2.88,-3.0166,,1.2138,-8.615,-7.0809,-18.9155

PRICE_WINDOW_180_ROW_015=20251121,63.0,63.8,60.8,61.5,1455154,63.26,69.6232,68.6867,68.6867,68.6867,-4.3546,-6.8182,,0.504,-11.6673,-10.463,-22.4464

PRICE_WINDOW_180_ROW_016=20251124,62.0,63.6,61.8,63.6,1169441,62.88,69.1212,68.3688,68.3688,68.3688,3.4146,-2.9008,,0.4207,-7.9878,-6.975,-19.7982

