date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,104.5,104.5,104.5,104.5,1000,,,,,,,,,,,,
20251105,103.0,104.5,101.0,104.5,9000,,,,,,0.0,,,,,,
20251106,102.0,102.0,102.0,102.0,4000,,,,,,-2.3923,,,,,,
20251107,102.5,102.5,102.5,102.5,1000,,,,,,0.4902,,,,,,
20251110,102.0,102.0,101.5,101.5,2000,103.0,103.9222,103.0,103.0,103.0,-0.9756,,,0.5882,-2.3307,-1.4563,-2.8708
20251111,101.0,101.5,100.0,101.5,7000,102.4,103.7203,102.75,102.75,102.75,0.0,-2.8708,,1.75,-2.1407,-1.2165,-2.8708
20251112,98.0,100.0,98.0,99.7,6000,101.44,103.3853,102.3143,102.3143,102.3143,-1.7734,-4.5933,,1.4,-3.5646,-2.5552,-4.5933
20251113,98.0,99.0,97.7,98.0,19000,100.64,102.9365,101.775,101.775,101.775,-1.7051,-3.9216,,3.102,-4.7957,-3.7092,-6.2201
20251114,98.0,98.0,98.0,98.0,5000,99.74,102.5251,101.3556,101.3556,101.3556,0.0,-4.3902,,0.8333,-4.4137,-3.3107,-6.2201
20251117,93.6,97.2,93.0,97.2,12000,98.88,102.0814,100.94,100.94,100.94,-0.8163,-4.2365,,1.8182,-4.7819,-3.7052,-6.9856
20251118,92.4,97.1,92.4,97.1,12000,98.0,101.6663,100.5909,100.5909,100.5909,-0.1029,-4.335,,1.6923,-4.4914,-3.4704,-7.0813
20251119,95.0,95.0,95.0,95.0,3000,97.06,101.1107,100.125,100.125,100.125,-2.1627,-4.7141,,0.4444,-6.0436,-5.1186,-9.0909
20251120,95.0,95.0,94.0,94.0,5000,96.26,100.5182,99.6538,99.6538,99.6538,-1.0526,-4.0816,,0.7558,-6.4846,-5.6735,-10.0478
20251124,94.5,94.5,94.5,94.5,2000,95.56,100.0167,99.2857,99.2857,99.2857,0.5319,-3.5714,,0.3182,-5.5157,-4.8201,-9.5694
20251125,93.8,97.5,93.8,97.5,3000,95.62,99.8069,99.1667,99.1667,99.1667,3.1746,0.3086,,0.4945,-2.3114,-1.6807,-6.6986
20251126,93.7,96.5,93.7,96.5,2000,95.5,99.5314,99.0,99.0,99.0,-1.0256,-0.6179,,0.3441,-3.0456,-2.5253,-7.6555
20251127,92.8,93.2,92.5,92.5,17000,95.0,98.9454,98.6176,98.6176,98.6176,-4.1451,-2.6316,,2.6273,-6.5141,-6.2034,-11.4833
20251128,91.6,95.7,91.6,95.7,9000,95.34,98.675,98.4556,98.4556,98.4556,3.4595,1.8085,,1.3613,-3.0149,-2.7988,-8.4211
20251201,92.9,92.9,92.8,92.8,2000,95.0,98.1854,98.1579,98.1579,98.1579,-3.0303,-1.7989,,0.314,-5.4849,-5.4584,-11.1962
20251202,91.2,91.6,86.0,91.6,63000,93.82,97.6366,97.83,97.83,97.83,-1.2931,-6.0513,,6.8478,-6.1827,-6.3682,-12.3445
20251203,88.4,89.0,88.4,88.8,3000,92.28,96.9002,97.045,97.4,97.4,-3.0568,-7.9793,-15.0239,0.3226,-8.3593,-8.4961,-15.0239
20251204,86.5,90.9,86.5,90.9,12000,91.96,96.4002,96.365,97.1045,97.1045,2.3649,-1.7297,-13.0144,1.2698,-5.7056,-5.6711,-13.0144
20251205,87.1,90.0,87.1,90.0,2000,90.82,95.8669,95.765,96.7957,96.7957,-0.9901,-5.9561,-11.7647,0.2139,-6.1198,-6.0199,-13.8756
20251208,88.1,89.8,88.0,88.0,3000,89.86,95.2113,95.04,96.4292,96.4292,-2.2222,-5.1724,-14.1463,0.3175,-7.574,-7.4074,-15.7895
20251209,88.0,88.0,88.0,88.0,2000,89.14,94.6103,94.365,96.092,96.092,0.0,-3.9301,-13.3005,0.2116,-6.9869,-6.7451,-15.7895
20251210,86.0,88.0,85.3,88.0,4000,88.98,94.0595,93.69,95.7808,95.7808,0.0,-0.9009,-13.3005,0.4301,-6.4422,-6.0732,-15.7895
20251211,90.0,90.0,88.6,89.8,4000,88.76,93.7045,93.195,95.5593,95.5593,2.0455,-1.2101,-9.9298,0.4348,-4.1668,-3.6429,-14.067
20251212,90.8,90.8,90.2,90.2,3000,88.8,93.4125,92.805,95.3679,95.3679,0.4454,0.2222,-7.9592,0.3571,-3.439,-2.807,-13.6842
20251215,88.8,88.8,88.2,88.2,2000,88.84,92.9781,92.315,95.1207,95.1207,-2.2173,0.2273,-10.0,0.2424,-5.139,-4.4576,-15.5981
20251216,90.5,90.5,90.5,90.5,1000,89.34,92.7716,91.98,94.9667,94.9667,2.6077,2.8409,-6.893,0.1299,-2.4486,-1.609,-13.3971
20251217,90.0,90.0,90.0,90.0,1000,89.74,92.5406,91.625,94.8065,94.8065,-0.5525,2.2727,-7.312,0.1399,-2.7454,-1.7735,-13.8756
20251218,89.8,91.4,89.8,91.4,3000,90.06,92.4456,91.445,94.7,94.7,1.5556,1.7817,-3.7895,0.4196,-1.131,-0.0492,-12.5359
20251219,91.3,92.0,90.0,91.5,8000,90.32,92.3668,91.32,94.603,94.603,0.1094,1.4412,-2.6596,1.0959,-0.9384,0.1971,-12.4402
20251222,90.3,92.0,90.3,92.0,2000,91.08,92.3362,91.195,94.5265,94.5265,0.5464,4.3084,-2.6455,0.274,-0.3641,0.8827,-11.9617
20251223,90.0,92.3,88.0,92.3,4000,91.44,92.3332,90.935,94.4629,94.4629,0.3261,1.989,-5.3333,0.5442,-0.036,1.5011,-11.6746
20251224,92.8,93.0,92.8,93.0,3000,92.04,92.3888,90.76,94.4222,94.4222,0.7584,3.3333,-3.6269,0.4054,0.6616,2.468,-11.0048
20251226,91.0,91.0,90.5,90.5,4000,91.86,92.2314,90.66,94.3162,94.3162,-2.6882,-0.9847,-2.1622,0.5926,-1.8772,-0.1765,-13.3971
20251229,90.2,90.3,90.2,90.3,3000,91.62,92.0704,90.39,94.2105,94.2105,-0.221,-1.3115,-5.6426,0.4651,-1.9229,-0.0996,-13.5885
20251230,91.9,91.9,91.9,91.9,1000,91.6,92.0562,90.345,94.1513,94.1513,1.7719,-0.1087,-0.9698,0.1562,-0.1697,1.7212,-12.0574
20251231,91.9,91.9,90.9,90.9,2000,91.32,91.9599,90.31,94.07,94.07,-1.0881,-1.5168,-0.7642,0.597,-1.1525,0.6533,-13.0144
20260102,88.6,91.0,88.6,90.0,9000,90.72,91.7965,90.37,93.9707,93.9707,-0.9901,-3.2258,1.3514,2.4658,-1.9571,-0.4094,-13.8756
20260105,90.9,90.9,89.8,89.8,3000,90.58,91.6302,90.315,93.8714,93.8714,-0.2222,-0.7735,-1.2101,0.9375,-1.9973,-0.5702,-14.067
20260106,89.1,89.1,89.0,89.0,2000,90.32,91.411,90.265,93.7581,93.7581,-0.8909,-1.4396,-1.1111,0.625,-2.6375,-1.4014,-14.8325
20260112,88.9,89.9,88.9,89.9,4000,89.92,91.2851,90.36,93.6705,93.6705,1.0112,-2.1763,2.1591,1.2308,-1.5173,-0.5091,-13.9713
20260114,89.3,89.3,89.3,89.3,2000,89.6,91.1196,90.425,93.5733,93.5733,-0.6674,-1.7602,1.4773,0.6154,-1.997,-1.2441,-14.5455
20260115,89.5,89.5,89.5,89.5,3000,89.5,90.9847,90.5,93.4848,93.4848,0.224,-0.5556,1.7045,0.9375,-1.6318,-1.105,-14.3541
20260119,88.0,88.0,88.0,88.0,6000,89.14,90.736,90.41,93.3681,93.3681,-1.676,-2.0045,-2.0045,1.8182,-3.0153,-2.6656,-15.7895
20260120,88.9,88.9,88.5,88.5,3000,89.04,90.5496,90.325,93.2667,93.2667,0.5682,-0.5618,-1.8847,0.9091,-2.2635,-2.0205,-15.311
20260121,88.5,88.5,88.5,88.5,1000,88.76,90.3788,90.34,93.1694,93.1694,0.0,-1.5573,0.3401,0.3077,-2.0788,-2.0368,-15.311
20260122,88.0,89.0,88.0,89.0,5000,88.7,90.2639,90.265,93.086,93.086,0.565,-0.3359,-1.6575,1.4493,-1.4002,-1.4014,-14.8325
20260123,89.5,90.0,89.0,89.0,11000,88.6,90.1586,90.215,93.0059,93.0059,0.0,-0.5587,-1.1111,2.7848,-1.2851,-1.3468,-14.8325
20260126,89.0,90.0,89.0,90.0,4000,89.0,90.1454,90.145,92.9481,92.9481,1.1236,2.2727,-1.5317,1.0,-0.1613,-0.1609,-13.8756
20260128,90.0,90.0,90.0,90.0,3000,89.3,90.1333,90.07,92.8925,92.8925,0.0,1.6949,-1.6393,0.8,-0.1479,-0.0777,-13.8756
20260203,89.0,89.0,86.0,86.0,6000,88.8,89.7888,89.77,92.7648,92.7648,-4.4444,-2.8249,-6.5217,1.519,-4.2197,-4.1996,-17.7033
20260204,87.0,90.5,86.0,90.5,9000,89.1,89.8481,89.68,92.7236,92.7236,5.2326,1.6854,-1.9502,2.1429,0.7256,0.9144,-13.3971
