date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,103.0,104.0,103.0,104.0,101000,,,,,,,,,,,,
20251104,104.5,104.5,102.5,102.5,84000,,,,,,-1.4423,,,,,,
20251105,102.5,102.5,101.0,101.5,125000,,,,,,-0.9756,,,,,,
20251106,102.5,103.0,101.5,101.5,114000,,,,,,0.0,,,,,,
20251107,102.0,102.0,100.5,101.0,122000,102.1,103.2877,102.1,102.1,102.1,-0.4926,,,1.1172,-2.2149,-1.0774,-3.3493
20251110,101.0,101.0,97.5,97.5,381000,100.8,102.8054,101.3333,101.3333,101.3333,-3.4653,-6.25,,2.466,-5.1606,-3.7829,-6.6986
20251111,97.2,99.2,97.2,99.2,109000,100.14,102.5049,101.0286,101.0286,101.0286,1.7436,-3.2195,,0.7365,-3.2242,-1.81,-5.0718
20251112,99.4,102.0,99.4,101.5,121000,100.14,102.4212,101.0875,101.0875,101.0875,2.3185,0.0,,0.8366,-0.8994,0.4081,-2.8708
20251113,101.5,101.5,99.3,99.8,170000,99.8,102.2028,100.9444,100.9444,100.9444,-1.6749,-1.6749,,1.153,-2.351,-1.1337,-4.4976
20251114,99.0,99.9,98.2,98.4,216000,99.28,101.8859,100.69,100.69,100.69,-1.4028,-2.5743,,1.3999,-3.4213,-2.2743,-5.8373
20251117,98.4,98.4,95.8,96.3,341000,99.04,101.4204,100.2909,100.2909,100.2909,-2.1341,-1.2308,,1.991,-5.0487,-3.9793,-7.8469
20251118,96.4,96.4,95.0,95.3,232000,98.26,100.9103,99.875,99.875,99.875,-1.0384,-3.9315,,1.3157,-5.5597,-4.5807,-8.8038
20251119,95.5,95.7,93.6,94.0,260000,96.76,100.3345,99.4231,99.4231,99.4231,-1.3641,-7.3892,,1.4226,-6.3134,-5.4545,-10.0478
20251120,95.9,95.9,94.5,95.0,207000,95.8,99.8899,99.1071,99.1071,99.1071,1.0638,-4.8096,,1.122,-4.8953,-4.1441,-9.0909
20251121,95.0,95.1,93.9,94.9,323000,95.1,99.4741,98.8267,98.8267,98.8267,-0.1053,-3.5569,,1.6672,-4.5983,-3.9733,-9.1866
20251124,95.5,97.2,95.5,95.9,1321000,95.02,99.1763,98.6438,98.6438,98.6438,1.0537,-0.4154,,5.0002,-3.3035,-2.7815,-8.2297
20251125,95.9,98.2,95.9,97.9,74000,95.54,99.0699,98.6,98.6,98.6,2.0855,2.7282,,0.2925,-1.1809,-0.7099,-6.3158
20251126,96.8,98.9,96.8,98.9,77000,96.52,99.0558,98.6167,98.6167,98.6167,1.0215,5.2128,,0.3166,-0.1572,0.2873,-5.3589
20251127,99.0,100.0,99.0,100.0,59000,97.52,99.1344,98.6895,98.6895,98.6895,1.1122,5.2632,,0.2526,0.8731,1.3279,-4.3062
20251128,99.3,101.0,99.1,99.1,70000,98.36,99.1316,98.71,98.71,98.71,-0.9,4.4257,,0.3106,-0.0318,0.3951,-5.1675
20251201,99.0,99.7,97.6,97.6,96000,98.7,99.0039,98.39,98.6571,98.6571,-1.5136,1.7727,-6.1538,0.4265,-1.4181,-0.8029,-6.6029
20251202,98.0,98.7,97.1,97.4,130000,98.6,98.8703,98.135,98.6,98.6,-0.2049,-0.5107,-4.9756,0.5717,-1.4871,-0.749,-6.7943
20251203,97.4,99.0,97.4,98.0,48000,98.42,98.7978,97.96,98.5739,98.5739,0.616,-0.91,-3.4483,0.2147,-0.8075,0.0408,-6.2201
20251204,98.5,99.0,97.9,98.0,93000,98.02,98.7313,97.785,98.55,98.55,0.0,-2.0,-3.4483,0.418,-0.7407,0.2199,-6.2201
20251205,98.0,98.0,97.0,97.1,51000,97.62,98.5953,97.59,98.492,98.492,-0.9184,-2.0182,-3.8614,0.2329,-1.5166,-0.5021,-7.0813
20251208,97.9,97.9,97.3,97.7,52000,97.64,98.5207,97.6,98.4615,98.4615,0.6179,0.1025,0.2051,0.2568,-0.833,0.1025,-6.5072
20251209,97.7,98.2,97.4,97.8,28000,97.72,98.4607,97.53,98.437,98.437,0.1024,0.4107,-1.4113,0.1411,-0.671,0.2768,-6.4115
20251210,97.8,98.1,97.1,97.7,56000,97.66,98.3973,97.34,98.4107,98.4107,-0.1022,-0.3061,-3.7438,0.2869,-0.7086,0.3698,-6.5072
20251211,98.5,99.5,98.5,99.4,153000,97.94,98.4808,97.32,98.4448,98.4448,1.74,1.4286,-0.4008,0.7872,0.9333,2.1373,-4.8804
20251212,99.5,99.5,97.6,97.9,176000,98.1,98.4324,97.295,98.4267,98.4267,-1.5091,0.8239,-0.5081,0.915,-0.5409,0.6218,-6.3158
20251215,97.0,98.1,97.0,97.6,77000,98.08,98.3631,97.36,98.4,98.4,-0.3064,-0.1024,1.3499,0.4298,-0.7758,0.2465,-6.6029
20251216,97.6,97.6,96.2,96.8,113000,97.88,98.2328,97.435,98.35,98.35,-0.8197,-1.0225,1.574,0.6524,-1.4586,-0.6517,-7.3684
20251217,98.3,98.3,96.9,97.5,51000,97.84,98.1717,97.61,98.3242,98.3242,0.7231,-0.2047,3.7234,0.3134,-0.6843,-0.1127,-6.6986
20251218,97.5,98.1,97.0,97.5,42000,97.46,98.1158,97.735,98.3,98.3,0.0,-1.9115,2.6316,0.2718,-0.6276,-0.2404,-6.6986
20251219,97.5,98.5,97.5,98.3,47000,97.54,98.1311,97.905,98.3,98.3,0.8205,0.4086,3.5827,0.334,0.1721,0.4035,-5.933
20251222,98.8,99.2,98.5,98.9,49000,97.8,98.1952,98.055,98.3167,98.3167,0.6104,1.332,3.1283,0.6355,0.7178,0.8618,-5.3589
20251223,98.6,98.6,97.2,97.4,233000,97.92,98.1289,98.03,98.2919,98.2919,-1.5167,0.6198,-0.5107,2.7396,-0.7428,-0.6427,-6.7943
20251224,98.1,98.1,96.7,97.5,100000,97.92,98.0765,97.96,98.2711,98.2711,0.1027,0.0,-1.4156,1.1601,-0.5878,-0.4696,-6.6986
20251226,97.5,98.0,96.8,98.0,51000,98.02,98.0701,97.86,98.2641,98.2641,0.5128,0.5128,-2.0,0.5944,-0.0715,0.1431,-6.2201
20251229,97.9,98.8,97.8,98.4,71000,98.04,98.0976,97.825,98.2675,98.2675,0.4082,0.1017,-0.7064,0.827,0.3082,0.5878,-5.8373
20251230,98.5,98.5,97.6,98.2,49000,97.9,98.1062,97.855,98.2659,98.2659,-0.2033,-0.7078,0.6148,0.5868,0.0957,0.3526,-6.0287
20251231,98.2,99.1,98.0,98.9,81000,98.2,98.1723,97.93,98.281,98.281,0.7128,1.54,1.54,0.9994,0.7412,0.9905,-5.3589
20260102,98.9,100.0,98.9,99.9,85000,98.68,98.3163,98.025,98.3186,98.3186,1.0111,2.4615,1.9388,1.0253,1.6108,1.9128,-4.4019
20260105,99.8,99.8,97.5,97.8,172000,98.64,98.2733,98.015,98.3068,98.3068,-2.1021,-0.2041,-0.2041,1.9804,-0.4816,-0.2194,-6.4115
20260106,98.0,98.0,97.3,97.5,63000,98.46,98.2088,98.035,98.2889,98.2889,-0.3067,-0.9146,0.4119,0.7204,-0.7218,-0.5457,-6.6986
20260107,97.5,98.0,97.2,97.5,89000,98.32,98.1498,98.025,98.2717,98.2717,0.0,-0.7128,-0.2047,0.9966,-0.662,-0.5356,-6.6986
20260108,98.7,100.5,98.3,99.5,161000,98.44,98.2623,98.11,98.2979,98.2979,2.0513,0.6067,1.7382,1.678,1.2596,1.4168,-4.7847
20260109,99.4,99.7,98.5,99.7,95000,98.4,98.3821,98.21,98.3271,98.3271,0.201,-0.2002,2.0471,0.9704,1.3396,1.5172,-4.5933
20260112,100.0,102.5,100.0,101.0,252000,99.04,98.6002,98.29,98.3816,98.3816,1.3039,3.272,1.6097,2.4502,2.4338,2.7571,-3.3493
20260113,101.0,101.0,99.8,100.5,99000,99.64,98.7586,98.42,98.424,98.424,-0.495,3.0769,2.6558,1.0,1.7633,2.1134,-3.8278
20260114,101.0,102.5,100.0,101.5,173000,100.44,98.987,98.615,98.4843,98.4843,0.995,4.1026,3.9959,1.6667,2.5387,2.9255,-2.8708
20260115,102.0,103.0,100.5,101.0,152000,100.74,99.1548,98.825,98.5327,98.5327,-0.4926,1.5075,4.3388,1.4374,1.861,2.2009,-3.3493
