# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,51.7,52.2,51.7,52.0,179383,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,52.0,52.3,51.7,51.9,130753,,,,,,-0.1923,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,52.4,53.5,51.4,51.4,464150,,,,,,-0.9634,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,52.4,54.8,52.3,52.9,1134242,,,,,,2.9183,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,53.4,53.6,52.3,53.4,305160,52.32,52.137,52.32,52.32,52.32,0.9452,,,0.6893,2.4225,2.0642,-2.5547

PRICE_WINDOW_180_ROW_006=20251110,53.6,54.4,53.6,53.8,479688,52.68,52.2756,52.5667,52.5667,52.5667,0.7491,3.4615,,1.0686,2.9161,2.3462,-1.8248

PRICE_WINDOW_180_ROW_007=20251111,54.2,54.2,52.7,53.0,335986,52.9,52.3359,52.6286,52.6286,52.6286,-1.487,2.1195,,0.7764,1.2688,0.7058,-3.2847

PRICE_WINDOW_180_ROW_008=20251112,53.0,53.9,52.6,53.6,210440,53.34,52.4413,52.75,52.75,52.75,1.1321,4.2802,,0.5196,2.2096,1.6114,-2.1898

PRICE_WINDOW_180_ROW_009=20251113,53.3,53.3,52.6,52.6,207745,53.28,52.4545,52.7333,52.7333,52.7333,-1.8657,-0.5671,,0.5423,0.2774,-0.2528,-4.0146

PRICE_WINDOW_180_ROW_010=20251114,52.9,52.9,51.8,51.8,362607,52.96,52.4,52.64,52.64,52.64,-1.5209,-2.9963,,0.9517,-1.145,-1.5957,-5.4745

PRICE_WINDOW_180_ROW_011=20251117,52.3,53.0,51.8,52.7,219192,52.74,52.425,52.6455,52.6455,52.6455,1.7375,-2.0446,,0.5984,0.5246,0.1036,-3.8321

PRICE_WINDOW_180_ROW_012=20251118,52.6,52.6,51.4,51.6,295296,52.46,52.3562,52.5583,52.5583,52.5583,-2.0873,-2.6415,,0.8194,-1.4444,-1.8234,-5.8394

PRICE_WINDOW_180_ROW_013=20251119,52.0,52.6,51.1,51.3,190839,52.0,52.2682,52.4615,52.4615,52.4615,-0.5814,-4.291,,0.5494,-1.8524,-2.2141,-6.3869

PRICE_WINDOW_180_ROW_014=20251120,51.9,52.2,51.4,51.7,137973,51.82,52.2208,52.4071,52.4071,52.4071,0.7797,-1.711,,0.4151,-0.9974,-1.3493,-5.6569

PRICE_WINDOW_180_ROW_015=20251121,51.3,51.5,50.3,50.5,325087,51.56,52.0774,52.28,52.28,52.28,-2.3211,-2.5097,,0.9795,-3.029,-3.4047,-7.8467

PRICE_WINDOW_180_ROW_016=20251124,51.0,51.6,51.0,51.4,74699,51.3,52.021,52.225,52.225,52.225,1.7822,-2.4668,,0.2365,-1.1937,-1.5797,-6.2044

PRICE_WINDOW_180_ROW_017=20251125,51.2,51.5,51.2,51.4,53307,51.26,51.9692,52.1765,52.1765,52.1765,0.0,-0.3876,,0.1775,-1.0953,-1.4882,-6.2044

PRICE_WINDOW_180_ROW_018=20251126,52.0,52.3,51.8,52.0,125726,51.4,51.9718,52.1667,52.1667,52.1667,1.1673,1.3645,,0.4325,0.0542,-0.3195,-5.1095

PRICE_WINDOW_180_ROW_019=20251127,52.2,52.2,51.6,51.9,101037,51.44,51.9658,52.1526,52.1526,52.1526,-0.1923,0.3868,,0.3599,-0.1267,-0.4844,-5.292

PRICE_WINDOW_180_ROW_020=20251128,52.0,52.2,51.7,51.7,63017,51.68,51.9437,52.13,52.13,52.13,-0.3854,2.3762,,0.2336,-0.4691,-0.8249,-5.6569

PRICE_WINDOW_180_ROW_021=20251201,51.7,51.7,51.0,51.3,124613,51.66,51.89,52.095,52.0905,52.0905,-0.7737,-0.1946,-1.3462,0.4666,-1.1371,-1.5261,-6.3869

PRICE_WINDOW_180_ROW_022=20251202,51.3,51.5,51.0,51.5,67791,51.68,51.8575,52.075,52.0636,52.0636,0.3899,0.1946,-0.7707,0.2569,-0.6894,-1.1042,-6.0219

PRICE_WINDOW_180_ROW_023=20251203,51.5,51.7,51.2,51.3,162047,51.54,51.8111,52.07,52.0304,52.0304,-0.3883,-1.3462,-0.1946,0.6512,-0.9864,-1.4788,-6.3869

PRICE_WINDOW_180_ROW_024=20251204,52.0,52.1,51.5,51.6,89142,51.48,51.7935,52.005,52.0125,52.0125,0.5848,-0.578,-2.4575,0.4535,-0.3736,-0.7788,-5.8394

PRICE_WINDOW_180_ROW_025=20251205,51.6,51.6,51.2,51.3,89673,51.4,51.7524,51.9,51.984,51.984,-0.5814,-0.7737,-3.9326,0.4826,-0.8741,-1.1561,-6.3869

PRICE_WINDOW_180_ROW_026=20251208,51.7,52.6,51.4,51.5,92485,51.44,51.7313,51.785,51.9654,51.9654,0.3899,0.3899,-4.2751,0.5557,-0.4472,-0.5504,-6.0219

PRICE_WINDOW_180_ROW_027=20251209,51.4,51.4,50.9,50.9,147361,51.32,51.662,51.68,51.9259,51.9259,-1.165,-1.165,-3.9623,0.9386,-1.4751,-1.5093,-7.1168

PRICE_WINDOW_180_ROW_028=20251210,51.3,51.3,50.7,50.7,89722,51.2,51.5819,51.535,51.8821,51.8821,-0.3929,-1.1696,-5.4104,0.5943,-1.7097,-1.6203,-7.4818

PRICE_WINDOW_180_ROW_029=20251211,50.5,50.5,49.3,49.55,486449,50.79,51.4126,51.3825,51.8017,51.8017,-2.2682,-3.9729,-5.7985,2.9499,-3.6228,-3.5664,-9.5803

PRICE_WINDOW_180_ROW_030=20251212,49.6,50.2,49.6,50.1,112335,50.55,51.3032,51.2975,51.745,51.745,1.11,-2.3392,-3.2819,0.7372,-2.3452,-2.3344,-8.5766

PRICE_WINDOW_180_ROW_031=20251215,49.95,50.8,49.3,50.3,117240,50.31,51.2196,51.1775,51.6984,51.6984,0.3992,-2.3301,-4.5541,0.796,-1.7954,-1.7146,-8.2117

PRICE_WINDOW_180_ROW_032=20251216,50.0,50.5,49.95,50.1,126404,50.15,51.1263,51.1025,51.6484,51.6484,-0.3976,-1.5717,-2.907,0.9104,-2.0073,-1.9617,-8.5766

PRICE_WINDOW_180_ROW_033=20251217,50.0,50.7,50.0,50.3,49058,50.07,51.0574,51.0525,51.6076,51.6076,0.3992,-0.789,-1.9493,0.3723,-1.4835,-1.474,-8.2117

PRICE_WINDOW_180_ROW_034=20251218,50.3,50.4,50.0,50.1,57803,50.18,50.9776,50.9725,51.5632,51.5632,-0.3976,1.11,-3.0948,0.4525,-1.7216,-1.7117,-8.5766

PRICE_WINDOW_180_ROW_035=20251219,50.1,50.5,50.0,50.3,59615,50.22,50.9212,50.9625,51.5271,51.5271,0.3992,0.3992,-0.396,0.5208,-1.2199,-1.3,-8.2117

PRICE_WINDOW_180_ROW_036=20251222,50.2,50.8,50.2,50.4,66874,50.24,50.8777,50.9125,51.4958,51.4958,0.1988,0.1988,-1.9455,0.5862,-0.939,-1.0066,-8.0292

PRICE_WINDOW_180_ROW_037=20251223,50.9,50.9,50.4,50.6,75033,50.34,50.8546,50.8725,51.4716,51.4716,0.3968,0.998,-1.5564,0.6515,-0.5006,-0.5357,-7.6642

PRICE_WINDOW_180_ROW_038=20251224,50.9,51.0,50.3,50.5,52631,50.38,50.825,50.7975,51.4461,51.4461,-0.1976,0.3976,-2.8846,0.472,-0.6395,-0.5857,-7.8467

PRICE_WINDOW_180_ROW_039=20251226,50.2,50.5,50.2,50.4,56084,50.44,50.7896,50.7225,51.4192,51.4192,-0.198,0.5988,-2.8902,0.5133,-0.7671,-0.6358,-8.0292

PRICE_WINDOW_180_ROW_040=20251229,50.4,51.1,50.4,50.8,127783,50.54,50.7905,50.6775,51.4038,51.4038,0.7937,0.994,-1.7408,1.1358,0.0187,0.2417,-7.2993

PRICE_WINDOW_180_ROW_041=20251230,50.8,50.8,50.2,50.6,70314,50.58,50.7746,50.6425,51.3841,51.3841,-0.3937,0.3968,-1.3645,0.6404,-0.3439,-0.0839,-7.6642

PRICE_WINDOW_180_ROW_042=20251231,50.7,50.8,50.4,50.6,60335,50.58,50.7601,50.5975,51.3655,51.3655,0.0,0.0,-1.7476,0.5514,-0.3153,0.0049,-7.6642

PRICE_WINDOW_180_ROW_043=20260102,50.9,51.1,50.6,50.8,158075,50.64,50.7634,50.5725,51.3523,51.3523,0.3953,0.5941,-0.9747,1.4473,0.0721,0.4498,-7.2993

PRICE_WINDOW_180_ROW_044=20260105,50.9,50.9,49.9,49.95,167201,50.55,50.6956,50.49,51.3205,51.3205,-1.6732,-0.8929,-3.1977,1.478,-1.4708,-1.0695,-8.8504

PRICE_WINDOW_180_ROW_045=20260106,50.0,50.3,49.8,49.8,206611,50.35,50.621,50.415,51.2867,51.2867,-0.3003,-1.9685,-2.924,1.7367,-1.6218,-1.2199,-9.1241

PRICE_WINDOW_180_ROW_046=20260107,50.4,50.4,49.8,50.1,155262,50.25,50.5776,50.345,51.2609,51.2609,0.6024,-0.9881,-2.7184,1.2715,-0.9442,-0.4866,-8.5766

PRICE_WINDOW_180_ROW_047=20260108,50.6,50.7,50.2,50.5,84807,50.23,50.5711,50.325,51.2447,51.2447,0.7984,-0.1976,-0.7859,0.7128,-0.1406,0.3477,-7.8467

PRICE_WINDOW_180_ROW_048=20260109,50.5,51.2,50.5,50.8,154596,50.23,50.5902,50.33,51.2354,51.2354,0.5941,0.0,0.1972,1.2648,0.4148,0.9338,-7.2993

PRICE_WINDOW_180_ROW_049=20260112,51.0,51.1,50.4,50.5,128232,50.34,50.5827,50.3775,51.2204,51.2204,-0.5906,1.1011,1.9173,1.2293,-0.1634,0.2432,-7.8467

PRICE_WINDOW_180_ROW_050=20260113,50.2,50.4,49.9,50.1,164958,50.4,50.5424,50.3775,51.198,51.198,-0.7921,0.6024,0.0,1.5424,-0.8754,-0.5508,-8.5766

PRICE_WINDOW_180_ROW_051=20260114,50.3,50.5,50.1,50.3,118304,50.44,50.5222,50.3775,51.1804,51.1804,0.3992,0.3992,0.0,1.1057,-0.4399,-0.1538,-8.2117

PRICE_WINDOW_180_ROW_052=20260115,50.3,50.6,50.1,50.5,157564,50.44,50.5204,50.3975,51.1673,51.1673,0.3976,0.0,0.7984,1.4514,-0.0403,0.2034,-7.8467

PRICE_WINDOW_180_ROW_053=20260116,50.5,50.5,49.9,50.2,271836,50.32,50.4937,50.3925,51.1491,51.1491,-0.5941,-1.1811,-0.1988,2.2711,-0.5816,-0.382,-8.3942

PRICE_WINDOW_180_ROW_054=20260119,49.5,49.5,49.25,49.45,458449,50.11,50.4067,50.36,51.1176,51.1176,-1.494,-2.0792,-1.2974,3.281,-1.898,-1.807,-9.7628

PRICE_WINDOW_180_ROW_055=20260120,49.45,50.0,49.25,49.75,214243,50.04,50.352,50.3325,51.0927,51.0927,0.6067,-0.6986,-1.0934,1.4529,-1.1955,-1.1573,-9.2153

PRICE_WINDOW_180_ROW_056=20260121,49.85,49.85,49.4,49.5,282906,49.88,50.281,50.2875,51.0643,51.0643,-0.5025,-1.5905,-1.7857,1.7876,-1.5532,-1.566,-9.6715

PRICE_WINDOW_180_ROW_057=20260122,49.9,50.2,49.55,49.8,174454,49.74,50.2409,50.2475,51.0421,51.0421,0.6061,-1.3861,-1.581,1.0687,-0.8776,-0.8906,-9.1241

PRICE_WINDOW_180_ROW_058=20260123,50.0,50.3,49.7,50.0,192390,49.7,50.2208,50.2225,51.0241,51.0241,0.4016,-0.3984,-0.9901,1.1302,-0.4397,-0.443,-8.7591

PRICE_WINDOW_180_ROW_059=20260126,50.3,50.6,49.8,50.0,171899,49.81,50.2024,50.2025,51.0068,51.0068,0.0,1.1122,-0.7937,0.9766,-0.4032,-0.4034,-8.7591

PRICE_WINDOW_180_ROW_060=20260127,50.2,50.3,49.7,49.85,211865,49.83,50.1731,50.155,50.9875,50.9875,-0.3,0.201,-1.8701,1.1756,-0.6439,-0.6081,-9.0328

