# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,371.5,375.0,361.0,364.5,3117827,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,365.0,366.5,342.0,345.0,4106799,,,,,,-5.3498,,,,,

PRICE_WINDOW_180_ROW_003=20251105,338.0,360.0,332.5,357.0,3543275,,,,,,3.4783,,,,,

PRICE_WINDOW_180_ROW_004=20251106,360.0,366.5,353.0,364.5,2735401,,,,,,2.1008,,,,,

PRICE_WINDOW_180_ROW_005=20251107,340.0,340.5,328.5,328.5,5493440,351.9,351.9,351.9,351.9,359.7232,-9.8765,,,1.4459,-6.6496,-12.4

PRICE_WINDOW_180_ROW_006=20251110,326.0,326.0,315.5,324.5,2726616,343.9,347.3333,347.3333,347.3333,356.7879,-1.2177,-10.9739,,0.7531,-6.5739,-13.4667

PRICE_WINDOW_180_ROW_007=20251111,328.0,335.0,317.0,319.0,2352575,338.7,343.2857,343.2857,343.2857,353.6389,-1.6949,-7.5362,,0.684,-7.0745,-14.9333

PRICE_WINDOW_180_ROW_008=20251112,320.5,320.5,311.0,317.5,1439077,330.8,340.0625,340.0625,340.0625,350.6273,-0.4702,-11.0644,,0.4512,-6.6348,-15.3333

PRICE_WINDOW_180_ROW_009=20251113,317.5,319.5,309.0,312.0,3188559,320.3,336.9444,336.9444,336.9444,347.4084,-1.7323,-14.4033,,0.9998,-7.4031,-16.8

PRICE_WINDOW_180_ROW_010=20251114,307.5,311.0,304.0,304.0,1491256,315.4,333.65,333.65,333.65,343.791,-2.5641,-7.4581,,0.4939,-8.8866,-18.9333

PRICE_WINDOW_180_ROW_011=20251117,307.0,308.0,302.0,303.0,950462,311.1,330.8636,330.8636,330.8636,340.3918,-0.3289,-6.6256,,0.3357,-8.4215,-19.2

PRICE_WINDOW_180_ROW_012=20251118,300.0,303.0,291.0,292.5,1730314,305.8,327.6667,327.6667,327.6667,336.4008,-3.4653,-8.3072,,0.6316,-10.7325,-22.0

PRICE_WINDOW_180_ROW_013=20251119,292.5,293.5,286.0,288.0,1501424,299.9,324.6154,324.6154,324.6154,332.3674,-1.5385,-9.2913,,0.5678,-11.2796,-23.2

PRICE_WINDOW_180_ROW_014=20251120,295.5,300.0,292.5,296.0,1434582,296.7,322.5714,322.5714,322.5714,329.3368,2.7778,-5.1282,,0.5608,-8.2374,-21.0667

PRICE_WINDOW_180_ROW_015=20251121,286.0,291.0,282.0,282.5,1802156,292.4,319.9,319.9,319.9,325.4337,-4.5608,-7.0724,,0.7187,-11.6912,-24.6667

PRICE_WINDOW_180_ROW_016=20251124,289.0,290.5,285.0,287.0,1105265,289.2,317.8438,317.8438,317.8438,322.2309,1.5929,-5.2805,,0.4567,-9.7041,-23.4667

PRICE_WINDOW_180_ROW_017=20251125,294.0,295.5,291.5,293.0,1063772,289.3,316.3824,316.3824,316.3824,319.795,2.0906,0.1709,,0.4546,-7.3905,-21.8667

PRICE_WINDOW_180_ROW_018=20251126,297.5,304.0,296.0,298.5,1241002,291.4,315.3889,315.3889,315.3889,318.0204,1.8771,3.6458,,0.5445,-5.3549,-20.4

PRICE_WINDOW_180_ROW_019=20251127,301.0,304.0,297.0,298.5,795760,291.9,314.5,314.5,314.5,316.3937,0.0,0.8446,,0.3615,-5.0874,-20.4

PRICE_WINDOW_180_ROW_020=20251128,299.0,300.0,296.0,300.0,371704,295.4,313.775,313.775,313.775,315.0276,0.5025,6.1947,,0.1762,-4.3901,-20.0

PRICE_WINDOW_180_ROW_021=20251201,298.5,300.0,295.5,297.0,821951,297.4,310.4,312.9762,312.9762,313.5253,-1.0,3.4843,-18.5185,0.4121,-4.317,-20.8

PRICE_WINDOW_180_ROW_022=20251202,300.0,301.0,297.0,299.0,649702,298.6,308.1,312.3409,312.3409,312.3148,0.6734,2.0478,-13.3333,0.3566,-2.9536,-20.2667

PRICE_WINDOW_180_ROW_023=20251203,304.0,306.0,298.5,299.0,639717,298.7,305.2,311.7609,311.7609,311.2053,0.0,0.1675,-16.2465,0.3815,-2.0315,-20.2667

PRICE_WINDOW_180_ROW_024=20251204,300.0,300.5,295.5,295.5,526049,298.1,301.75,311.0833,311.0833,309.8965,-1.1706,-1.005,-18.93,0.3359,-2.0713,-21.2

PRICE_WINDOW_180_ROW_025=20251205,296.0,297.5,294.0,297.5,437348,297.6,300.2,310.54,310.54,308.8634,0.6768,-0.8333,-9.4368,0.333,-0.8994,-20.6667

