# PRICE_WINDOW_137

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,20.65,20.85,20.3,20.4,357505,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,20.55,20.55,20.0,20.0,298237,,,,,,-1.9608,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,20.1,20.1,19.4,19.8,234779,,,,,,-1.0,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,19.95,20.05,19.7,19.9,199840,,,,,,0.5051,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,20.05,20.05,19.55,19.7,152398,19.96,20.2358,19.96,19.96,19.96,-1.005,,,0.6131,-2.6477,-1.3026,-5.5156

PRICE_WINDOW_180_ROW_006=20251110,19.85,20.05,19.4,19.45,242551,19.77,20.1703,19.875,19.875,19.875,-1.269,-4.6569,,0.9798,-3.5711,-2.1384,-6.7146

PRICE_WINDOW_180_ROW_007=20251111,19.4,20.15,19.4,19.5,259563,19.67,20.1144,19.8214,19.8214,19.8214,0.2571,-2.5,,1.0413,-3.0547,-1.6216,-6.4748

PRICE_WINDOW_180_ROW_008=20251112,19.7,20.1,19.7,20.0,318289,19.71,20.1049,19.8438,19.8438,19.8438,2.5641,1.0101,,1.2342,-0.5218,0.7874,-4.0767

PRICE_WINDOW_180_ROW_009=20251113,20.25,20.25,19.85,20.2,224878,19.77,20.1128,19.8833,19.8833,19.8833,1.0,1.5075,,0.8846,0.4334,1.5926,-3.1175

PRICE_WINDOW_180_ROW_010=20251114,20.0,20.1,19.65,19.75,206901,19.78,20.0826,19.87,19.87,19.87,-2.2277,0.2538,,0.8293,-1.6561,-0.6039,-5.2758

PRICE_WINDOW_180_ROW_011=20251117,19.75,19.8,19.45,19.45,289550,19.78,20.0299,19.8318,19.8318,19.8318,-1.519,0.0,,1.1439,-2.8951,-1.9253,-6.7146

PRICE_WINDOW_180_ROW_012=20251118,19.2,19.25,18.85,18.95,388778,19.67,19.9399,19.7583,19.7583,19.7583,-2.5707,-2.8205,,1.4702,-4.9644,-4.0911,-9.1127

PRICE_WINDOW_180_ROW_013=20251119,18.85,18.85,18.3,18.55,246869,19.38,19.8241,19.6654,19.6654,19.6654,-2.1108,-7.25,,0.9384,-6.4269,-5.6718,-11.0312

PRICE_WINDOW_180_ROW_014=20251120,18.55,19.0,18.55,18.75,197929,19.09,19.7346,19.6,19.6,19.6,1.0782,-7.1782,,0.7659,-4.989,-4.3367,-10.0719

PRICE_WINDOW_180_ROW_015=20251121,18.7,18.7,18.15,18.25,305332,18.79,19.6108,19.51,19.51,19.51,-2.6667,-7.5949,,1.1674,-6.9393,-6.4582,-12.47

PRICE_WINDOW_180_ROW_016=20251124,18.45,18.55,18.1,18.1,207939,18.52,19.4849,19.4219,19.4219,19.4219,-0.8219,-6.9409,,0.8053,-7.1078,-6.8061,-13.1894

