# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,102.0,103.5,101.0,102.5,5673030,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,103.5,104.5,98.0,98.0,6647231,,,,,,-4.3902,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,95.8,97.7,93.3,95.1,12718992,,,,,,-2.9592,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,95.8,97.5,95.1,96.1,5670101,,,,,,1.0515,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,95.0,96.2,93.8,95.4,3954955,97.42,100.6124,97.42,97.42,97.42,-0.7284,,,0.5705,-5.1807,-2.0735,-8.7081

PRICE_WINDOW_180_ROW_006=20251110,95.7,98.1,95.4,96.8,3857490,96.28,100.2947,97.3167,97.3167,97.3167,1.4675,-5.561,,0.6008,-3.4845,-0.5309,-7.3684

PRICE_WINDOW_180_ROW_007=20251111,97.2,99.9,97.2,97.7,5178685,96.22,100.0785,97.3714,97.3714,97.3714,0.9298,-0.3061,,0.8295,-2.3766,0.3374,-6.5072

PRICE_WINDOW_180_ROW_008=20251112,101.0,104.0,99.2,100.5,11598602,97.3,100.1136,97.7625,97.7625,97.7625,2.8659,5.6782,,1.6779,0.3859,2.8002,-3.8278

PRICE_WINDOW_180_ROW_009=20251113,102.0,106.0,99.5,99.9,8486714,98.06,100.0958,98.0,98.0,98.0,-0.597,3.9542,,1.1975,-0.1956,1.9388,-5.7547

PRICE_WINDOW_180_ROW_010=20251114,98.0,99.3,96.0,96.0,5630559,98.18,99.7545,97.8,97.8,97.8,-3.9039,0.6289,,0.8111,-3.7637,-1.8405,-9.434

PRICE_WINDOW_180_ROW_011=20251117,96.7,97.1,91.8,91.8,4831119,97.18,99.0916,97.2545,97.2545,97.2545,-4.375,-5.1653,,0.7157,-7.3585,-5.6085,-13.3962

PRICE_WINDOW_180_ROW_012=20251118,90.5,92.6,88.4,89.2,4616351,95.48,98.2673,96.5833,96.5833,96.5833,-2.8322,-8.7001,,0.7024,-9.2272,-7.6445,-15.8491

PRICE_WINDOW_180_ROW_013=20251119,89.2,90.8,88.7,88.9,2230945,93.16,97.4867,95.9923,95.9923,95.9923,-0.3363,-11.5423,,0.3576,-8.8081,-7.3884,-16.1321

PRICE_WINDOW_180_ROW_014=20251120,91.5,93.8,91.5,92.6,2952877,91.7,97.0795,95.75,95.75,95.75,4.162,-7.3073,,0.4919,-4.6142,-3.2898,-12.6415

PRICE_WINDOW_180_ROW_015=20251121,90.0,91.3,87.7,89.0,2898414,90.3,96.4062,95.3,95.3,95.3,-3.8877,-7.2917,,0.5,-7.6823,-6.6107,-16.0377

PRICE_WINDOW_180_ROW_016=20251124,90.1,90.6,88.6,88.7,1790039,89.68,95.764,94.8875,94.8875,94.8875,-0.3371,-3.3769,,0.3228,-7.3765,-6.5209,-16.3208

PRICE_WINDOW_180_ROW_017=20251125,90.4,97.5,90.2,97.5,5792328,91.34,95.9087,95.0412,95.0412,95.0412,9.9211,9.3049,,1.0417,1.6592,2.5871,-8.0189

PRICE_WINDOW_180_ROW_018=20251126,101.5,107.0,101.0,107.0,16130580,94.96,96.833,95.7056,95.7056,95.7056,9.7436,20.36,,2.6238,10.4996,11.8012,0.0

PRICE_WINDOW_180_ROW_019=20251127,109.0,117.5,108.5,117.5,38383086,99.94,98.5552,96.8526,96.8526,96.8526,9.8131,26.8898,,4.8931,19.2225,21.3183,0.0

PRICE_WINDOW_180_ROW_020=20251128,118.5,120.0,112.5,119.0,32551755,105.94,100.2589,97.96,97.96,97.96,1.2766,33.7079,,3.5851,18.6927,21.4782,-0.8333

PRICE_WINDOW_180_ROW_021=20251201,120.5,123.0,116.5,121.0,14781916,112.4,101.9874,98.885,99.0571,99.0571,1.6807,36.4149,18.0488,1.5503,18.6421,22.3644,-1.626

