date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20260522,37.0,37.0,36.46,36.57,138415.0,,,,,,,,,,,,
20260525,36.58,37.07,36.58,36.71,74402.0,,,,,,0.3828,,,,,,
20260526,36.7,36.97,36.56,36.81,187401.0,,,,,,0.2724,,,,,,
20260527,36.82,37.0,36.47,36.62,144142.0,,,,,,-0.5162,,,,,,
20260528,36.62,36.62,36.09,36.09,60079.0,36.56,36.5596,36.56,36.56,36.56,-1.4473,,,0.497,-1.2845,-1.2856,-2.6436
20260529,36.14,36.68,36.04,36.68,263290.0,36.582,36.5696,36.58,36.58,36.58,1.6348,0.3008,,1.8205,0.3018,0.2734,-1.0521
20260601,36.66,36.66,36.2,36.35,163990.0,36.51,36.5513,36.5471,36.5471,36.5471,-0.8997,-0.9807,,1.1126,-0.5508,-0.5394,-1.9423
20260602,36.2,36.87,36.16,36.87,242547.0,36.522,36.5779,36.5875,36.5875,36.5875,1.4305,0.163,,1.5227,0.7986,0.7721,-0.5395
20260603,37.0,37.0,36.61,36.71,99963.0,36.54,36.5889,36.6011,36.6011,36.6011,-0.434,0.2458,,0.6547,0.331,0.2975,-0.9711
20260604,36.2,36.87,36.16,36.87,242547.0,36.696,36.6123,36.628,36.628,36.628,0.4358,2.1613,,1.5002,0.7038,0.6607,-0.5395
20260605,36.3,36.46,36.1,36.35,78474.0,36.63,36.5905,36.6027,36.6027,36.6027,-1.4104,-0.8997,,0.5092,-0.6572,-0.6905,-1.9423
