date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,19.4,19.5,19.4,19.5,9000,,,,,,,,,,,,
20251104,19.4,19.9,19.3,19.7,12000,,,,,,1.0256,,,,,,
20251105,19.5,19.5,19.45,19.5,3000,,,,,,-1.0152,,,,,,
20251106,19.8,19.8,19.5,19.75,13000,,,,,,1.2821,,,,,,
20251107,19.5,19.5,19.4,19.4,21000,19.57,19.5236,19.57,19.57,19.57,-1.7722,,,1.8103,-0.6331,-0.8687,-2.5126
20251110,19.5,19.55,19.05,19.45,38000,19.56,19.5175,19.55,19.55,19.55,0.2577,-0.2564,,2.375,-0.3457,-0.5115,-2.2613
20251111,19.65,19.7,19.1,19.6,67000,19.54,19.5243,19.5571,19.5571,19.5571,0.7712,-0.5076,,2.8773,0.3875,0.2191,-1.5075
20251112,19.6,19.6,19.0,19.45,26000,19.53,19.5182,19.5438,19.5438,19.5438,-0.7653,-0.2564,,1.1005,-0.3492,-0.4797,-2.2613
20251113,19.3,19.45,19.2,19.3,20000,19.44,19.5,19.5167,19.5167,19.5167,-0.7712,-2.2785,,0.8612,-1.0255,-1.1102,-3.0151
20251114,19.3,20.1,19.3,19.65,51000,19.49,19.5125,19.53,19.53,19.53,1.8135,1.2887,,1.9615,0.7048,0.6144,-2.2388
20251117,19.65,19.7,19.05,19.1,37000,19.42,19.4781,19.4909,19.4909,19.4909,-2.799,-1.7995,,1.3704,-1.9412,-2.0056,-4.9751
20251118,19.8,19.8,19.0,19.1,54000,19.32,19.4466,19.4583,19.4583,19.4583,0.0,-2.551,,1.8462,-1.7823,-1.8415,-4.9751
20251119,19.1,19.1,19.0,19.1,13000,19.25,19.4177,19.4308,19.4308,19.4308,0.0,-1.7995,,0.4643,-1.6362,-1.7023,-4.9751
20251120,19.2,19.5,19.0,19.5,18000,19.29,19.4246,19.4357,19.4357,19.4357,2.0942,1.0363,,0.6597,0.3883,0.3308,-2.9851
20251121,19.4,19.4,19.0,19.05,16000,19.17,19.3934,19.41,19.41,19.41,-2.3077,-3.0534,,0.603,-1.7705,-1.8547,-5.2239
20251124,19.05,19.15,19.05,19.15,3000,19.18,19.3731,19.3938,19.3938,19.3938,0.5249,0.2618,,0.1197,-1.1515,-1.2568,-4.7264
20251125,19.15,19.15,19.05,19.05,4000,19.17,19.3462,19.3735,19.3735,19.3735,-0.5222,-0.2618,,0.1679,-1.5308,-1.67,-5.2239
20251126,19.05,19.45,19.05,19.3,6000,19.21,19.3423,19.3694,19.3694,19.3694,1.3123,1.0471,,0.2628,-0.2187,-0.3585,-3.9801
20251127,19.35,19.35,19.2,19.35,11000,19.18,19.3429,19.3684,19.3684,19.3684,0.2591,-0.7692,,0.4953,0.0365,-0.0951,-3.7313
20251128,19.45,21.25,19.35,20.1,271000,19.39,19.406,19.405,19.405,19.405,3.876,5.5118,,7.8211,3.576,3.5816,-5.4118
20251201,20.0,20.25,19.6,19.9,50000,19.54,19.4472,19.425,19.4286,19.4286,-0.995,3.9164,2.0513,1.3624,2.3284,2.4453,-6.3529
20251202,20.1,20.3,19.9,19.9,46000,19.71,19.4849,19.435,19.45,19.45,0.0,4.4619,1.0152,1.1979,2.1302,2.3926,-6.3529
20251203,19.8,20.0,19.5,19.7,26000,19.79,19.5029,19.445,19.4609,19.4609,-1.005,2.0725,1.0256,0.6574,1.0109,1.3114,-7.2941
20251204,20.05,20.05,19.55,19.65,14000,19.85,19.5151,19.44,19.4688,19.4688,-0.2538,1.5504,-0.5063,0.3535,0.6912,1.0802,-7.5294
20251205,19.65,19.65,19.35,19.45,70000,19.72,19.5097,19.4425,19.468,19.468,-1.0178,-3.2338,0.2577,1.6647,-0.3059,0.0386,-8.4706
20251208,19.5,19.75,19.45,19.65,11000,19.67,19.5214,19.4525,19.475,19.475,1.0283,-1.2563,1.0283,0.2703,0.6589,1.0153,-7.5294
20251209,19.65,19.8,19.45,19.7,21000,19.63,19.5363,19.4575,19.4833,19.4833,0.2545,-1.005,0.5102,0.5469,0.8381,1.2463,-7.2941
20251210,19.9,19.95,19.55,19.7,40000,19.63,19.5499,19.47,19.4911,19.4911,0.0,0.0,1.2853,1.023,0.7677,1.1813,-7.2941
20251211,19.5,19.7,19.4,19.7,26000,19.64,19.5624,19.49,19.4983,19.4983,0.0,0.2545,2.0725,0.6599,0.7033,1.0775,-7.2941
20251212,19.7,19.7,19.55,19.55,4000,19.66,19.5614,19.485,19.5,19.5,-0.7614,0.5141,-0.5089,0.108,-0.0582,0.3336,-8.0
20251215,19.0,19.45,19.0,19.35,11000,19.6,19.5438,19.4975,19.4952,19.4952,-1.023,-1.5267,1.3089,0.3077,-0.9915,-0.7565,-8.9412
20251216,19.35,19.35,19.25,19.25,7000,19.51,19.5193,19.505,19.4875,19.4875,-0.5168,-2.2843,0.7853,0.2096,-1.3796,-1.3074,-9.4118
20251217,19.25,19.6,19.15,19.5,15000,19.47,19.5177,19.525,19.4879,19.4879,1.2987,-1.0152,2.0942,0.4478,-0.0906,-0.128,-8.2353
20251218,19.7,19.7,19.3,19.35,15000,19.4,19.5037,19.5175,19.4838,19.4838,-0.7692,-1.7766,-0.7692,0.4498,-0.7881,-0.8582,-8.9412
20251219,19.3,19.3,19.3,19.3,4000,19.35,19.4867,19.53,19.4786,19.4786,-0.2584,-1.2788,1.3123,0.1221,-0.9582,-1.1777,-9.1765
20251222,19.1,19.3,19.1,19.15,16000,19.31,19.4587,19.53,19.4694,19.4694,-0.7772,-1.0336,0.0,0.479,-1.5863,-1.9457,-9.8824
20251223,19.4,19.7,19.35,19.35,16000,19.33,19.4496,19.545,19.4662,19.4662,1.0444,0.5195,1.5748,0.4706,-0.5122,-0.9977,-8.9412
20251224,19.25,19.5,19.25,19.35,13000,19.3,19.4413,19.5475,19.4632,19.4632,0.0,-0.7692,0.2591,0.3785,-0.4697,-1.0104,-8.9412
20251226,19.35,19.35,19.2,19.25,10000,19.28,19.4254,19.5425,19.4577,19.4577,-0.5168,-0.5168,-0.5168,0.2915,-0.9028,-1.4967,-9.4118
20251229,19.3,19.55,19.25,19.55,18000,19.33,19.4358,19.515,19.46,19.46,1.5584,1.2953,-2.7363,0.8314,0.5878,0.1793,-8.0
20251230,19.2,19.25,19.2,19.25,5000,19.35,19.4203,19.4825,19.4549,19.4549,-1.5345,0.5222,-3.2663,0.2577,-0.8768,-1.1934,-9.4118
20251231,19.2,19.3,19.2,19.2,13000,19.32,19.4019,19.4475,19.4488,19.4488,-0.2597,-0.7752,-3.5176,0.7324,-1.0407,-1.2727,-9.6471
20260102,19.2,19.5,19.2,19.3,13000,19.31,19.3934,19.4275,19.4453,19.4453,0.5208,-0.2584,-2.0305,0.7602,-0.4817,-0.6563,-9.1765
20260105,19.3,19.3,19.2,19.25,13000,19.31,19.3815,19.4075,19.4409,19.4409,-0.2591,0.0,-2.0356,0.7625,-0.6784,-0.8115,-9.4118
20260106,19.15,19.3,19.15,19.3,12000,19.26,19.3747,19.4,19.4378,19.4378,0.2597,-1.2788,-0.7712,0.8481,-0.3855,-0.5155,-9.1765
20260107,19.2,19.3,19.1,19.2,15000,19.25,19.3601,19.3775,19.4326,19.4326,-0.5181,-0.2597,-2.2901,1.0453,-0.8271,-0.916,-9.6471
20260108,19.8,19.8,19.1,19.2,16000,19.25,19.3468,19.3525,19.4277,19.4277,0.0,0.0,-2.5381,1.1348,-0.7587,-0.788,-9.6471
