date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,73.5,74.2,70.1,71.0,189794,,,,,,,,,,,,
20251104,71.0,72.0,66.5,67.1,268636,,,,,,-5.493,,,,,,
20251105,66.5,70.7,66.5,70.7,229009,,,,,,5.3651,,,,,,
20251106,72.0,73.0,71.5,71.8,214046,,,,,,1.5559,,,,,,
20251107,71.0,71.0,69.5,69.9,76907,70.1,70.6981,70.1,70.1,70.1,-2.6462,,,0.393,-1.1289,-0.2853,-5.7951
20251110,66.2,66.2,63.1,63.6,286703,68.62,70.1066,69.0167,69.0167,69.0167,-9.0129,-10.4225,,1.3598,-9.281,-7.8483,-14.2857
20251111,62.3,66.5,61.3,64.2,177909,68.04,69.6144,68.3286,68.3286,68.3286,0.9434,-4.3219,,0.863,-7.7777,-6.0422,-13.4771
20251112,65.1,65.4,62.5,62.5,147120,66.4,69.0215,67.6,67.6,67.6,-2.648,-11.5983,,0.7402,-9.4485,-7.5444,-15.7682
20251113,62.1,68.7,61.0,68.7,775895,65.78,68.9947,67.7222,67.7222,67.7222,9.92,-4.3175,,2.9514,-0.4272,1.4438,-7.4124
20251114,72.9,75.5,68.9,70.7,2987781,65.94,69.1368,68.02,68.02,68.02,2.9112,1.1445,,5.5807,2.261,3.94,-6.3576
20251117,71.8,73.0,63.7,63.7,1419052,65.96,68.6838,67.6273,67.6273,67.6273,-9.901,0.1572,,2.3047,-7.2561,-5.8072,-15.6291
20251118,62.0,62.8,57.4,57.4,909764,64.6,67.7434,66.775,66.775,66.775,-9.8901,-10.5919,,1.421,-15.2686,-14.0397,-23.9735
20251119,57.4,61.5,54.7,55.2,606200,63.14,66.6982,65.8846,65.8846,65.8846,-3.8328,-11.68,,0.9508,-17.2391,-16.2172,-26.8874
20251120,58.2,58.3,53.8,54.9,433163,60.38,65.715,65.1,65.1,65.1,-0.5435,-20.0873,,0.6953,-16.4574,-15.6682,-27.2848
20251121,54.4,54.8,51.1,52.5,259366,56.74,64.6137,64.26,64.26,64.26,-4.3716,-25.7426,,0.4332,-18.7479,-18.3007,-30.4636
20251124,53.5,53.7,48.85,50.7,644301,54.14,63.4543,63.4125,63.4125,63.4125,-3.4286,-20.4082,,1.071,-20.0999,-20.0473,-32.8477
20251125,52.9,55.7,51.8,55.7,256039,53.8,62.8081,62.9588,62.9588,62.9588,9.8619,-2.9617,,0.4405,-11.3171,-11.5295,-26.2252
20251126,61.2,61.2,61.2,61.2,261462,55.0,62.6741,62.8611,62.8611,62.8611,9.8743,10.8696,,0.464,-2.3519,-2.6425,-18.9404
