date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,29.0,29.1,27.7,27.9,406000,,,,,,,,,,,,
20251104,27.8,27.8,26.8,27.35,645000,,,,,,-1.9713,,,,,,
20251105,27.15,28.0,26.95,27.6,314000,,,,,,0.9141,,,,,,
20251106,27.85,28.25,27.45,28.25,257000,,,,,,2.3551,,,,,,
20251107,28.0,28.25,27.8,27.9,192000,27.8,27.8704,27.8,27.8,27.8,-1.2389,,,0.5292,0.1061,0.3597,-4.1237
20251110,28.05,28.05,25.6,26.05,1525000,27.43,27.7187,27.5083,27.5083,27.5083,-6.6308,-6.6308,,2.7403,-6.0202,-5.3014,-10.4811
20251111,26.0,26.75,26.0,26.15,283000,27.19,27.588,27.3143,27.3143,27.3143,0.3839,-4.3876,,0.5469,-5.2124,-4.2626,-10.1375
20251112,26.05,26.5,25.75,25.8,379000,26.83,27.439,27.125,27.125,27.125,-1.3384,-6.5217,,0.7578,-5.9732,-4.8848,-11.3402
20251113,25.8,27.6,25.8,26.95,636000,26.57,27.3982,27.1056,27.1056,27.1056,4.4574,-4.6018,,1.2344,-1.636,-0.5739,-7.3883
20251114,26.5,27.5,26.5,27.2,217000,26.43,27.3817,27.115,27.115,27.115,0.9276,-2.509,,0.4471,-0.6637,0.3135,-6.5292
20251117,27.4,28.2,27.3,27.3,534000,26.68,27.3749,27.1318,27.1318,27.1318,0.3676,4.7985,,1.0902,-0.2737,0.6199,-6.1856
20251118,27.25,27.75,27.15,27.2,269000,26.89,27.3603,27.1375,27.1375,27.1375,-0.3663,4.0153,,0.5706,-0.586,0.2303,-6.5292
20251119,26.95,27.4,26.4,26.6,544000,27.05,27.297,27.0962,27.0962,27.0962,-2.2059,3.1008,,1.1405,-2.5533,-1.8311,-8.5911
20251120,26.6,27.15,26.6,27.05,249000,27.07,27.2764,27.0929,27.0929,27.0929,1.6917,0.3711,,0.5405,-0.83,-0.1582,-7.0447
20251121,27.0,27.1,26.8,26.85,177000,27.0,27.2409,27.0767,27.0767,27.0767,-0.7394,-1.2868,,0.4006,-1.4348,-0.8371,-7.732
20251124,26.75,27.4,26.75,27.2,174000,26.98,27.2375,27.0844,27.0844,27.0844,1.3035,-0.3663,,0.4094,-0.1375,0.4269,-6.5292
20251125,27.45,27.65,27.25,27.5,125000,27.04,27.2593,27.1088,27.1088,27.1088,1.1029,1.1029,,0.3068,0.8829,1.443,-5.4983
20251126,27.6,29.45,27.6,29.05,391000,27.53,27.4086,27.2167,27.2167,27.2167,5.6364,9.2105,,0.9619,5.9888,6.7361,-1.3582
20251127,29.3,30.95,29.0,30.0,636000,28.12,27.6245,27.3632,27.3632,27.3632,3.2702,10.9057,,1.5194,8.5992,9.6365,-3.0695
20251128,30.35,31.0,30.1,30.95,545000,28.94,27.9016,27.5425,27.5425,27.5425,3.1667,15.27,,1.2827,10.9254,12.3718,-0.1613
20251201,30.9,32.0,30.75,31.0,1041000,29.7,28.1598,27.6975,27.7071,27.7071,0.1616,13.9706,11.1111,2.2796,10.0859,11.9235,-3.125
20251202,31.0,31.3,30.7,31.15,481000,30.43,28.409,27.8875,27.8636,27.8636,0.4839,13.2727,13.894,1.0726,9.6483,11.6988,-2.6563
20251203,30.95,31.15,29.5,30.0,488000,30.62,28.5416,28.0075,27.9565,27.9565,-3.6918,3.2702,8.6957,1.0675,5.1097,7.1142,-6.25
20251204,30.1,30.8,30.0,30.2,231000,30.66,28.6798,28.105,28.05,28.05,0.6667,0.6667,6.9027,0.5067,5.3006,7.4542,-5.625
