model_id,operation_asof_date,stock_id,stock_name,signal_date,selected_trigger_id,selected_confirmation_date,operation_lifecycle_state,audit_status,included_in_daily_adapter,tdcc_list_type,tdcc_rank,rank_bucket,classification_id,attack_method,price_position_type,risk_type,evidence_confluence_scope,evidence_confluence_id,evidence_sample_size,evidence_win_rate,evidence_avg_return,evidence_median_return,evidence_out_of_sample_pass,ranking_research_score,reason,generated_at
volume_range_breakout,20260709,9934,成霖,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,9941,裕融,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,9958,世紀鋼,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,1307,三芳,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,1310,台苯,20260603,pullback_5ma_confirmed,20260605,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,1314,中石化,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,1434,福懋,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,1447,力鵬,20260603,pullback_5ma_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,1503,士電,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,1504,東元,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,1513,中興電,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,1609,大亞,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,1612,宏泰,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,1708,東鹼,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,1710,東聯,20260603,pullback_5ma_confirmed,20260605,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,1714,和桐,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,1718,中纖,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2017,官田鋼,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2031,新光鋼,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2323,中環,20260603,pullback_5ma_confirmed,20260605,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2349,錸德,20260603,pullback_5ma_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2390,云辰,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2405,輔信,20260603,pullback_5ma_confirmed,20260605,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2457,飛宏,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2834,臺企銀,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2887,台新新光金,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2889,國票金,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2890,永豐金,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,3049,精金,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,3311,閎暉,20260603,pullback_5ma_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,4306,炎洲,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,6005,群益證,20260603,pullback_5ma_confirmed,20260605,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,6189,豐藝,20260603,pullback_5ma_confirmed,20260605,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,8077,洛碁,20260603,,,source_gap,source_gap,False,,,,,,,,,,,,,,,,operation_asof_date_missing_in_stock_price_history,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,8101,華冠,20260603,pullback_5ma_confirmed,20260610,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,8104,錸寶,20260603,pullback_5ma_confirmed,20260605,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,8454,富邦媒,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,9933,中鼎,20260603,pullback_10ma_confirmed,20260608,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,9941,裕融,20260603,pullback_5ma_confirmed,20260608,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2483,百容,20260605,pullback_5ma_confirmed,20260608,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,3018,隆銘綠能,20260605,next_day_break_signal_high_confirmed,20260608,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,3226,龍鋒,20260605,,,source_gap,source_gap,False,,,,,,,,,,,,,,,,operation_asof_date_missing_in_stock_price_history,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,3376,新日興,20260605,pullback_5ma_confirmed,20260608,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,1438,三地開發,20260611,next_day_break_signal_high_confirmed,20260612,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,1714,和桐,20260611,next_day_break_signal_high_confirmed,20260612,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2243,宏旭-KY,20260611,next_day_break_signal_high_confirmed,20260612,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_despite_prior_active_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2483,百容,20260611,next_day_break_signal_high_confirmed,20260612,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2484,希華,20260611,next_day_break_signal_high_confirmed,20260612,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_despite_prior_active_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2547,日勝生,20260611,next_day_break_signal_high_confirmed,20260612,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,4306,炎洲,20260611,next_day_break_signal_high_confirmed,20260612,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,1307,三芳,20260612,next_day_break_signal_high_confirmed,20260615,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,1714,和桐,20260612,next_day_break_signal_high_confirmed,20260615,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2243,宏旭-KY,20260612,next_day_break_signal_high_confirmed,20260615,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row_despite_prior_active_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2483,百容,20260612,next_day_break_signal_high_confirmed,20260615,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2493,揚博,20260612,next_day_break_signal_high_confirmed,20260615,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,3026,禾伸堂,20260612,next_day_break_signal_high_confirmed,20260615,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,3285,微端,20260612,next_day_break_signal_high_confirmed,20260615,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,4556,旭然,20260612,next_day_break_signal_high_confirmed,20260615,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,5227,立凱-KY,20260612,next_day_break_signal_high_confirmed,20260615,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,5468,凱鈺,20260612,next_day_break_signal_high_confirmed,20260615,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,6153,嘉聯益,20260612,next_day_break_signal_high_confirmed,20260615,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,8105,凌巨,20260612,pullback_5ma_confirmed,20260615,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,6645,金萬林-創,20260615,pullback_5ma_confirmed,20260618,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,confirmation_snapshot_not_buy_ranked_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2484,希華,20260615,pullback_5ma_confirmed,20260618,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2537,聯上發,20260615,pullback_5ma_confirmed,20260617,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,1714,和桐,20260615,next_day_break_signal_high_confirmed,20260616,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2305,全友,20260615,next_day_break_signal_high_confirmed,20260616,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,6904,伯鑫,20260615,,,source_gap,source_gap,False,,,,,,,,,,,,,,,,operation_asof_date_missing_in_stock_price_history,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,7631,聚賢研發-創,20260615,pullback_5ma_confirmed,20260616,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,6613,朋億*,20260615,next_day_break_signal_high_confirmed,20260616,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2493,揚博,20260615,next_day_break_signal_high_confirmed,20260616,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,5227,立凱-KY,20260615,next_day_break_signal_high_confirmed,20260616,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,5468,凱鈺,20260615,next_day_break_signal_high_confirmed,20260616,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,7828,創新服務,20260615,pullback_5ma_confirmed,20260617,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,4551,智伸科,20260616,next_day_break_signal_high_confirmed,20260617,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,4976,佳凌,20260616,next_day_break_signal_high_confirmed,20260617,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,1905,華紙,20260616,next_day_break_signal_high_confirmed,20260617,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,6209,今國光,20260616,next_day_break_signal_high_confirmed,20260617,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2851,中再保,20260616,next_day_break_signal_high_confirmed,20260617,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,6668,中揚光,20260616,next_day_break_signal_high_confirmed,20260617,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2910,統領,20260616,pullback_5ma_confirmed,20260623,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,confirmation_snapshot_not_buy_ranked_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,7610,聯友金屬-創,20260616,next_day_break_signal_high_confirmed,20260617,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,5227,立凱-KY,20260616,next_day_break_signal_high_confirmed,20260617,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,4976,佳凌,20260617,next_day_break_signal_high_confirmed,20260618,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,confirmation_snapshot_not_buy_ranked_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2618,長榮航,20260617,next_day_break_signal_high_confirmed,20260618,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,confirmation_snapshot_not_buy_ranked_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,5471,松翰,20260617,pullback_5ma_confirmed,20260624,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,confirmation_snapshot_not_buy_ranked_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2302,麗正,20260617,next_day_break_signal_high_confirmed,20260618,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,confirmation_snapshot_not_buy_ranked_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,9928,中視,20260617,pullback_5ma_confirmed,20260623,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,confirmation_snapshot_not_buy_ranked_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,6742,澤米,20260617,next_day_break_signal_high_confirmed,20260618,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,confirmation_snapshot_not_buy_ranked_not_tracked_active_despite_prior_active_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2332,友訊,20260617,next_day_break_signal_high_confirmed,20260618,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,confirmation_snapshot_not_buy_ranked_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,3060,銘異,20260617,next_day_break_signal_high_confirmed,20260618,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,confirmation_snapshot_not_buy_ranked_not_tracked_active_despite_prior_active_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,3041,揚智,20260617,pullback_5ma_confirmed,20260624,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot_row_despite_prior_active_snapshot,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2342,茂矽,20260617,next_day_break_signal_high_confirmed,20260618,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,confirmation_snapshot_not_buy_ranked_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,3094,聯傑,20260617,pullback_5ma_confirmed,20260624,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,volume_attack,high_position,normal_risk,operation_attack_position,volume_attack__high_position,186,42.47,3.7128,-1.192,False,0.4966,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,3094,聯傑,20260617,pullback_5ma_confirmed,20260624,confirmed_unranked_expired,candidate_evaluated,False,weekly_increase,47,top_50,high_position_breakout,volume_attack,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,20,45.0,9.3536,-1.4981,False,1.4463,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,1905,華紙,20260618,next_day_break_signal_high_confirmed,20260622,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,confirmation_snapshot_not_buy_ranked_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,5489,彩富,20260618,next_day_break_signal_high_confirmed,20260622,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,confirmation_snapshot_not_buy_ranked_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2061,風青,20260618,next_day_break_signal_high_confirmed,20260622,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,confirmation_snapshot_not_buy_ranked_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2890,永豐金,20260618,next_day_break_signal_high_confirmed,20260622,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,confirmation_snapshot_not_buy_ranked_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,3624,光頡,20260618,next_day_break_signal_high_confirmed,20260622,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1568,37.88,0.8045,-3.7303,False,-5.4921,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,3624,光頡,20260618,next_day_break_signal_high_confirmed,20260622,confirmed_unranked_expired,candidate_evaluated,False,consecutive_accumulation,3,top_50,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,7,28.57,-3.4712,-7.6415,False,-93.0,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,3624,光頡,20260618,next_day_break_signal_high_confirmed,20260622,confirmed_unranked_expired,candidate_evaluated,False,weekly_increase,16,top_20,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,31,58.06,14.6919,8.3888,True,26.8364,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,4551,智伸科,20260618,next_day_break_signal_high_confirmed,20260622,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,confirmation_snapshot_not_buy_ranked_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,6834,天二科技,20260618,next_day_break_signal_high_confirmed,20260622,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,confirmation_snapshot_not_buy_ranked_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,8476,台境*,20260618,next_day_break_signal_high_confirmed,20260622,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,confirmation_snapshot_not_buy_ranked_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,2342,茂矽,20260618,next_day_break_signal_high_confirmed,20260622,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,confirmation_snapshot_not_buy_ranked_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,3090,日電貿,20260618,next_day_break_signal_high_confirmed,20260622,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,confirmation_snapshot_not_buy_ranked_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,6259,百徽,20260618,next_day_break_signal_high_confirmed,20260622,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,confirmation_snapshot_not_buy_ranked_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
volume_range_breakout,20260709,8081,致新,20260618,next_day_break_signal_high_confirmed,20260622,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,confirmation_snapshot_not_buy_ranked_not_tracked_active,2026-07-09 19:41:39 Asia/Taipei
