model_id,operation_asof_date,stock_id,stock_name,signal_date,selected_trigger_id,selected_confirmation_date,operation_lifecycle_state,audit_status,included_in_daily_adapter,tdcc_list_type,tdcc_rank,rank_bucket,classification_id,attack_method,price_position_type,risk_type,evidence_confluence_scope,evidence_confluence_id,evidence_sample_size,evidence_win_rate,evidence_avg_return,evidence_median_return,evidence_out_of_sample_pass,ranking_research_score,reason,generated_at
volume_range_breakout,20260707,2836,高雄銀,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,2838,聯邦銀,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,2845,遠東銀,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,2852,第一保,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,2855,統一證,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,2867,三商壽,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,2883,凱基金,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,2887,台新新光金,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,2888,新光金,20260602,,,source_gap,source_gap,False,,,,,,,,,,,,,,,,signal_date_missing_in_stock_price_history,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,2889,國票金,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,2890,永豐金,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,2897,王道銀行,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,2903,遠百,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,2905,三商,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,2913,農林,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,2915,潤泰全,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3008,大立光,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3011,今皓,20260602,pullback_5ma_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3013,晟銘電,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3015,全漢,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3021,鴻名,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3027,盛達,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3038,全台,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3042,晶技,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3047,訊舟,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3049,精金,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3050,鈺德,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3051,力特,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3056,富華新,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3058,立德,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3060,銘異,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3149,正達,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3231,緯創,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3311,閎暉,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3346,麗清,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3376,新日興,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3447,展達,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3607,谷崧,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3622,洋華,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3665,貿聯-KY,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3703,欣陸,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,3706,神達,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,4306,炎洲,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,4526,東台,20260602,pullback_10ma_confirmed,20260605,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,4532,瑞智,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,4763,材料*-KY,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,4807,日成-KY,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,4934,太極,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,4938,和碩,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,4976,佳凌,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,5225,東科-KY,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,5244,弘凱,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,5522,遠雄,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,5608,四維航,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,5871,中租-KY,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6005,群益證,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6024,群益期,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6120,達運,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6136,富爾特,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6152,百一,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6153,嘉聯益,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6164,華興,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6189,豐藝,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6191,精成科,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6205,詮欣,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6226,光鼎,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6269,台郡,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6272,驊陞,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6409,旭隼,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6477,安集,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6505,台塑化,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6573,虹揚-KY,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6592,和潤企業,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6657,華安,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6698,旭暉應材,20260602,pullback_5ma_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6768,志強-KY,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6781,AES-KY,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6885,全福生技,20260602,pullback_5ma_confirmed,20260605,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6890,來億-KY,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,6901,鑽石投資,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,8011,台通,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,8070,長華*,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,8104,錸寶,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,8105,凌巨,20260602,pullback_5ma_confirmed,20260605,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,8215,明基材,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,8422,可寧衛*,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,8454,富邦媒,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,8464,億豐,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,9136,巨騰-DR,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,9910,豐泰,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,9933,中鼎,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,9934,成霖,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,9941,裕融,20260602,next_day_break_signal_high_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,9958,世紀鋼,20260602,pullback_5ma_confirmed,20260603,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,1307,三芳,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,1310,台苯,20260603,pullback_5ma_confirmed,20260605,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,1314,中石化,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,1434,福懋,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,1447,力鵬,20260603,pullback_5ma_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,1503,士電,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,1504,東元,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,1513,中興電,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,1609,大亞,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,1612,宏泰,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,1708,東鹼,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,1710,東聯,20260603,pullback_5ma_confirmed,20260605,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,1714,和桐,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,1718,中纖,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,2017,官田鋼,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,2031,新光鋼,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,2323,中環,20260603,pullback_5ma_confirmed,20260605,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,2349,錸德,20260603,pullback_5ma_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,2390,云辰,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,2405,輔信,20260603,pullback_5ma_confirmed,20260605,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
volume_range_breakout,20260707,2457,飛宏,20260603,next_day_break_signal_high_confirmed,20260604,active_operation_suppressed,lifecycle_suppressed,False,,,,,,,,,,,,,,,,missing_confirmation_operation_snapshot,2026-07-07 23:19:28 Asia/Taipei
