as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260605,51.86,-1.6099999999999994,-1.230000000000004,-2.700000000000003,50.43,-1.8800000000000026,-1.0499999999999972,-2.990000000000002,49.31,-2.469999999999999,-1.7899999999999991,-3.729999999999997,48.47,-1.240000000000002,-1.6300000000000026,-2.740000000000002,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260612,52.14,0.28000000000000114,-1.3299999999999983,-0.9500000000000028,50.58,0.14999999999999858,-1.730000000000004,-0.8999999999999986,49.2,-0.10999999999999943,-2.5799999999999983,-1.8999999999999986,48.87,0.3999999999999986,-0.8400000000000034,-1.230000000000004,1,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260618,52.26,0.11999999999999744,0.3999999999999986,-1.2100000000000009,51.0,0.4200000000000017,0.5700000000000003,-1.3100000000000023,49.77,0.5700000000000003,0.46000000000000085,-2.009999999999998,49.05,0.17999999999999972,0.5799999999999983,-0.6600000000000037,2,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260626,56.4,4.140000000000001,4.259999999999998,4.539999999999999,54.87,3.8699999999999974,4.289999999999999,4.439999999999998,54.2,4.43,5.0,4.890000000000001,53.87,4.82,5.0,5.399999999999999,3,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260703,53.13,-3.269999999999996,0.8700000000000045,0.990000000000002,51.6,-3.269999999999996,0.6000000000000014,1.0200000000000031,50.93,-3.270000000000003,1.1599999999999966,1.7299999999999969,50.4,-3.469999999999999,1.3500000000000014,1.5300000000000011,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260709,52.45,-0.6799999999999997,-3.9499999999999957,0.19000000000000483,51.11,-0.490000000000002,-3.759999999999998,0.10999999999999943,50.32,-0.6099999999999994,-3.8800000000000026,0.5499999999999972,49.64,-0.759999999999998,-4.229999999999997,0.5900000000000034,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260717,51.48,-0.970000000000006,-1.6500000000000057,-4.920000000000002,49.5,-1.6099999999999994,-2.1000000000000014,-5.369999999999997,48.82,-1.5,-2.1099999999999994,-5.380000000000003,48.47,-1.1700000000000017,-1.9299999999999997,-5.399999999999999,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260724,50.94,-0.5399999999999991,-1.5100000000000051,-2.190000000000005,49.44,-0.060000000000002274,-1.6700000000000017,-2.1600000000000037,48.59,-0.22999999999999687,-1.7299999999999969,-2.3399999999999963,47.87,-0.6000000000000014,-1.7700000000000031,-2.530000000000001,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260731,50.76,-0.17999999999999972,-0.7199999999999989,-1.6900000000000048,49.18,-0.259999999999998,-0.3200000000000003,-1.9299999999999997,48.24,-0.3500000000000014,-0.5799999999999983,-2.0799999999999983,47.38,-0.4899999999999949,-1.0899999999999963,-2.259999999999998,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260807,50.4,-0.35999999999999943,-0.5399999999999991,-1.0799999999999983,48.7,-0.4799999999999969,-0.7399999999999949,-0.7999999999999972,48.06,-0.17999999999999972,-0.5300000000000011,-0.759999999999998,46.86,-0.5200000000000031,-1.009999999999998,-1.6099999999999994,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260814,50.71,0.3100000000000023,-0.04999999999999716,-0.22999999999999687,48.69,-0.010000000000005116,-0.490000000000002,-0.75,48.17,0.10999999999999943,-0.07000000000000028,-0.4200000000000017,46.96,0.10000000000000142,-0.4200000000000017,-0.9099999999999966,1,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260821,50.47,-0.240000000000002,0.07000000000000028,-0.28999999999999915,48.76,0.07000000000000028,0.05999999999999517,-0.4200000000000017,48.1,-0.07000000000000028,0.03999999999999915,-0.14000000000000057,46.94,-0.020000000000003126,0.0799999999999983,-0.44000000000000483,2,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
