# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260430,28.02,,,,24.72,,,,20.08,,,,20.08,,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_002=20260508,28.19,0.1700000000000017,,,24.72,0.0,,,20.08,0.0,,,20.08,0.0,,,1,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_003=20260515,27.07,-1.120000000000001,-0.9499999999999993,,24.78,0.060000000000002274,0.060000000000002274,,20.08,0.0,0.0,,20.08,0.0,0.0,,2,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_004=20260522,27.16,0.08999999999999986,-1.0300000000000011,-0.8599999999999994,24.82,0.03999999999999915,0.10000000000000142,0.10000000000000142,20.08,0.0,0.0,0.0,20.08,0.0,0.0,0.0,3,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_005=20260529,27.14,-0.019999999999999574,0.07000000000000028,-1.0500000000000007,24.8,-0.019999999999999574,0.019999999999999574,0.08000000000000185,20.08,0.0,0.0,0.0,20.08,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_006=20260605,28.28,1.1400000000000006,1.120000000000001,1.2100000000000009,24.81,0.00999999999999801,-0.010000000000001563,0.029999999999997584,20.08,0.0,0.0,0.0,20.08,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_007=20260612,28.48,0.1999999999999993,1.3399999999999999,1.3200000000000003,24.81,0.0,0.00999999999999801,-0.010000000000001563,20.08,0.0,0.0,0.0,20.08,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_008=20260618,28.43,-0.05000000000000071,0.14999999999999858,1.2899999999999991,24.81,0.0,0.0,0.00999999999999801,20.08,0.0,0.0,0.0,20.08,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_009=20260626,28.37,-0.05999999999999872,-0.10999999999999943,0.08999999999999986,23.25,-1.5599999999999987,-1.5599999999999987,-1.5599999999999987,20.08,0.0,0.0,0.0,20.08,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_010=20260703,27.87,-0.5,-0.5599999999999987,-0.6099999999999994,23.25,0.0,-1.5599999999999987,-1.5599999999999987,20.08,0.0,0.0,0.0,20.08,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_011=20260709,26.75,-1.120000000000001,-1.620000000000001,-1.6799999999999997,23.25,0.0,0.0,-1.5599999999999987,20.08,0.0,0.0,0.0,20.08,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_012=20260717,25.65,-1.1000000000000014,-2.2200000000000024,-2.7200000000000024,23.25,0.0,0.0,0.0,20.08,0.0,0.0,0.0,20.08,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
