# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260605,76.14,-0.12999999999999545,-0.15000000000000568,-0.1599999999999966,73.76,0.0,0.0,0.0,72.24,0.0,0.0,0.0,72.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_002=20260612,76.11,-0.030000000000001137,-0.1599999999999966,-0.18000000000000682,73.76,0.0,0.0,0.0,72.24,0.0,0.0,0.0,72.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_003=20260618,76.11,0.0,-0.030000000000001137,-0.1599999999999966,73.76,0.0,0.0,0.0,72.24,0.0,0.0,0.0,72.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_004=20260626,76.11,0.0,0.0,-0.030000000000001137,73.76,0.0,0.0,0.0,72.24,0.0,0.0,0.0,72.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_005=20260703,76.11,0.0,0.0,0.0,73.76,0.0,0.0,0.0,72.24,0.0,0.0,0.0,72.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_006=20260709,76.11,0.0,0.0,0.0,73.76,0.0,0.0,0.0,72.24,0.0,0.0,0.0,72.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_007=20260717,76.11,0.0,0.0,0.0,73.76,0.0,0.0,0.0,72.24,0.0,0.0,0.0,72.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_008=20260724,76.11,0.0,0.0,0.0,73.76,0.0,0.0,0.0,72.24,0.0,0.0,0.0,72.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_009=20260731,76.11,0.0,0.0,0.0,73.76,0.0,0.0,0.0,72.24,0.0,0.0,0.0,72.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_010=20260807,76.11,0.0,0.0,0.0,73.76,0.0,0.0,0.0,72.24,0.0,0.0,0.0,72.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_011=20260814,76.13,0.01999999999999602,0.01999999999999602,0.01999999999999602,73.76,0.0,0.0,0.0,72.24,0.0,0.0,0.0,72.24,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_012=20260821,76.13,0.0,0.01999999999999602,0.01999999999999602,73.76,0.0,0.0,0.0,72.24,0.0,0.0,0.0,72.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
