as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,51.37,,,,48.01,,,,45.96,,,,43.94,,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260508,50.2,-1.1699999999999946,,,47.16,-0.8500000000000014,,,45.09,-0.8699999999999974,,,43.52,-0.4199999999999946,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260515,47.6,-2.6000000000000014,-3.769999999999996,,44.81,-2.3499999999999943,-3.1999999999999957,,43.08,-2.010000000000005,-2.8800000000000026,,41.33,-2.190000000000005,-2.6099999999999994,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260522,49.96,2.3599999999999994,-0.240000000000002,-1.4099999999999966,47.12,2.309999999999995,-0.03999999999999915,-0.8900000000000006,45.37,2.289999999999999,0.27999999999999403,-0.5900000000000034,43.56,2.230000000000004,0.03999999999999915,-0.37999999999999545,1,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260529,50.38,0.4200000000000017,2.780000000000001,0.17999999999999972,47.37,0.25,2.559999999999995,0.21000000000000085,46.17,0.8000000000000043,3.0900000000000034,1.0799999999999983,44.58,1.019999999999996,3.25,1.0599999999999952,2,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260605,45.94,-4.440000000000005,-4.020000000000003,-1.6600000000000037,43.16,-4.210000000000001,-3.960000000000001,-1.6500000000000057,41.07,-5.100000000000001,-4.299999999999997,-2.009999999999998,39.1,-5.479999999999997,-4.460000000000001,-2.229999999999997,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260612,45.47,-0.46999999999999886,-4.910000000000004,-4.490000000000002,42.38,-0.779999999999994,-4.989999999999995,-4.739999999999995,39.35,-1.7199999999999989,-6.82,-6.019999999999996,37.78,-1.3200000000000003,-6.799999999999997,-5.780000000000001,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260618,46.53,1.0600000000000023,0.5900000000000034,-3.8500000000000014,43.7,1.3200000000000003,0.5400000000000063,-3.6699999999999946,42.16,2.809999999999995,1.0899999999999963,-4.010000000000005,39.96,2.1799999999999997,0.8599999999999994,-4.619999999999997,1,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260626,42.29,-4.240000000000002,-3.1799999999999997,-3.6499999999999986,39.35,-4.350000000000001,-3.030000000000001,-3.809999999999995,37.67,-4.489999999999995,-1.6799999999999997,-3.3999999999999986,36.09,-3.8699999999999974,-1.6899999999999977,-3.009999999999998,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260703,43.27,0.980000000000004,-3.259999999999998,-2.1999999999999957,40.51,1.1599999999999966,-3.190000000000005,-1.8700000000000045,38.75,1.0799999999999983,-3.4099999999999966,-0.6000000000000014,37.44,1.3499999999999943,-2.520000000000003,-0.3400000000000034,1,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260709,42.66,-0.6100000000000065,0.36999999999999744,-3.8700000000000045,40.12,-0.39000000000000057,0.769999999999996,-3.5800000000000054,38.37,-0.38000000000000256,0.6999999999999957,-3.789999999999999,36.84,-0.5999999999999943,0.75,-3.1199999999999974,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260717,41.47,-1.1899999999999977,-1.8000000000000043,-0.8200000000000003,39.05,-1.0700000000000003,-1.4600000000000009,-0.30000000000000426,37.02,-1.3499999999999943,-1.7299999999999969,-0.6499999999999986,35.94,-0.9000000000000057,-1.5,-0.15000000000000568,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
