as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260508,55.7,0.0,,,52.45,0.0,,,49.4,0.0,,,45.18,0.0,,,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260515,55.7,0.0,0.0,,52.45,0.0,0.0,,49.4,0.0,0.0,,45.18,0.0,0.0,,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260522,55.7,0.0,0.0,0.0,52.45,0.0,0.0,0.0,49.4,0.0,0.0,0.0,45.18,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260529,55.7,0.0,0.0,0.0,52.45,0.0,0.0,0.0,49.4,0.0,0.0,0.0,45.18,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260605,55.7,0.0,0.0,0.0,52.45,0.0,0.0,0.0,49.4,0.0,0.0,0.0,45.18,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260612,55.7,0.0,0.0,0.0,52.45,0.0,0.0,0.0,49.4,0.0,0.0,0.0,45.18,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260618,55.7,0.0,0.0,0.0,52.45,0.0,0.0,0.0,49.4,0.0,0.0,0.0,45.18,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260626,55.71,0.00999999999999801,0.00999999999999801,0.00999999999999801,52.46,0.00999999999999801,0.00999999999999801,0.00999999999999801,49.41,0.00999999999999801,0.00999999999999801,0.00999999999999801,45.18,0.0,0.0,0.0,1,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260703,55.71,0.0,0.00999999999999801,0.00999999999999801,52.46,0.0,0.00999999999999801,0.00999999999999801,49.41,0.0,0.00999999999999801,0.00999999999999801,45.18,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260709,55.75,0.03999999999999915,0.03999999999999915,0.04999999999999716,52.5,0.03999999999999915,0.03999999999999915,0.04999999999999716,49.41,0.0,0.0,0.00999999999999801,45.18,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260717,55.72,-0.030000000000001137,0.00999999999999801,0.00999999999999801,52.47,-0.030000000000001137,0.00999999999999801,0.00999999999999801,49.42,0.010000000000005116,0.010000000000005116,0.010000000000005116,45.18,0.0,0.0,0.0,2,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260724,55.72,0.0,-0.030000000000001137,0.00999999999999801,52.47,0.0,-0.030000000000001137,0.00999999999999801,49.42,0.0,0.010000000000005116,0.010000000000005116,45.18,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
