# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260618,49.94,0.00999999999999801,0.00999999999999801,-0.010000000000005116,44.51,0.00999999999999801,0.00999999999999801,-0.010000000000005116,35.53,0.0,0.0,0.0,35.53,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_002=20260626,49.96,0.020000000000003126,0.030000000000001137,0.030000000000001137,44.53,0.020000000000003126,0.030000000000001137,0.030000000000001137,35.56,0.030000000000001137,0.030000000000001137,0.030000000000001137,35.56,0.030000000000001137,0.030000000000001137,0.030000000000001137,2,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_003=20260703,50.46,0.5,0.5200000000000031,0.5300000000000011,45.03,0.5,0.5200000000000031,0.5300000000000011,36.04,0.4799999999999969,0.509999999999998,0.509999999999998,36.04,0.4799999999999969,0.509999999999998,0.509999999999998,3,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_004=20260709,50.46,0.0,0.5,0.5200000000000031,45.03,0.0,0.5,0.5200000000000031,36.04,0.0,0.4799999999999969,0.509999999999998,36.04,0.0,0.4799999999999969,0.509999999999998,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_005=20260717,50.49,0.030000000000001137,0.030000000000001137,0.5300000000000011,45.06,0.030000000000001137,0.030000000000001137,0.5300000000000011,36.07,0.030000000000001137,0.030000000000001137,0.509999999999998,36.07,0.030000000000001137,0.030000000000001137,0.509999999999998,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_006=20260724,50.49,0.0,0.030000000000001137,0.030000000000001137,45.06,0.0,0.030000000000001137,0.030000000000001137,36.07,0.0,0.030000000000001137,0.030000000000001137,36.07,0.0,0.030000000000001137,0.030000000000001137,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_007=20260731,50.49,0.0,0.0,0.030000000000001137,45.06,0.0,0.0,0.030000000000001137,36.07,0.0,0.0,0.030000000000001137,36.07,0.0,0.0,0.030000000000001137,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_008=20260807,50.49,0.0,0.0,0.0,45.06,0.0,0.0,0.0,36.07,0.0,0.0,0.0,36.07,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_009=20260814,50.49,0.0,0.0,0.0,45.06,0.0,0.0,0.0,36.07,0.0,0.0,0.0,36.07,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_010=20260821,50.63,0.14000000000000057,0.14000000000000057,0.14000000000000057,45.2,0.14000000000000057,0.14000000000000057,0.14000000000000057,36.21,0.14000000000000057,0.14000000000000057,0.14000000000000057,36.21,0.14000000000000057,0.14000000000000057,0.14000000000000057,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_011=20260828,50.66,0.02999999999999403,0.1699999999999946,0.1699999999999946,45.23,0.02999999999999403,0.1699999999999946,0.1699999999999946,36.24,0.030000000000001137,0.1700000000000017,0.1700000000000017,36.24,0.030000000000001137,0.1700000000000017,0.1700000000000017,2,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_012=20260904,50.68,0.020000000000003126,0.04999999999999716,0.18999999999999773,45.25,0.020000000000003126,0.04999999999999716,0.18999999999999773,36.26,0.01999999999999602,0.04999999999999716,0.18999999999999773,36.26,0.01999999999999602,0.04999999999999716,0.18999999999999773,3,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
