# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260618,52.87,-0.03999999999999915,-0.13000000000000256,-0.14000000000000057,50.29,-0.00999999999999801,-0.25,-0.09000000000000341,48.24,-0.01999999999999602,-0.07000000000000028,-0.10000000000000142,47.47,0.3200000000000003,-0.030000000000001137,-0.07000000000000028,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_002=20260626,52.79,-0.0799999999999983,-0.11999999999999744,-0.21000000000000085,50.33,0.03999999999999915,0.030000000000001137,-0.21000000000000085,48.26,0.01999999999999602,0.0,-0.05000000000000426,47.5,0.030000000000001137,0.3500000000000014,0.0,2,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_003=20260703,52.8,0.00999999999999801,-0.07000000000000028,-0.10999999999999943,50.34,0.010000000000005116,0.05000000000000426,0.04000000000000625,48.07,-0.18999999999999773,-0.1700000000000017,-0.18999999999999773,47.56,0.060000000000002274,0.09000000000000341,0.4100000000000037,3,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_004=20260709,52.82,0.020000000000003126,0.030000000000001137,-0.04999999999999716,50.36,0.01999999999999602,0.030000000000001137,0.07000000000000028,48.32,0.25,0.060000000000002274,0.0799999999999983,47.56,0.0,0.060000000000002274,0.09000000000000341,4,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_005=20260717,52.71,-0.10999999999999943,-0.0899999999999963,-0.0799999999999983,50.39,0.030000000000001137,0.04999999999999716,0.060000000000002274,48.35,0.030000000000001137,0.28000000000000114,0.09000000000000341,47.56,0.0,0.0,0.060000000000002274,5,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_006=20260724,52.74,0.030000000000001137,-0.0799999999999983,-0.05999999999999517,50.42,0.030000000000001137,0.060000000000002274,0.0799999999999983,48.38,0.030000000000001137,0.060000000000002274,0.3100000000000023,47.58,0.01999999999999602,0.01999999999999602,0.01999999999999602,6,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_007=20260731,52.74,0.0,0.030000000000001137,-0.0799999999999983,50.41,-0.010000000000005116,0.01999999999999602,0.04999999999999716,48.37,-0.010000000000005116,0.01999999999999602,0.04999999999999716,47.6,0.020000000000003126,0.03999999999999915,0.03999999999999915,7,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_008=20260807,52.73,-0.010000000000005116,-0.010000000000005116,0.01999999999999602,50.4,-0.00999999999999801,-0.020000000000003126,0.00999999999999801,48.36,-0.00999999999999801,-0.020000000000003126,0.00999999999999801,47.6,0.0,0.020000000000003126,0.03999999999999915,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_009=20260814,52.72,-0.00999999999999801,-0.020000000000003126,-0.020000000000003126,50.39,-0.00999999999999801,-0.01999999999999602,-0.030000000000001137,48.11,-0.25,-0.259999999999998,-0.2700000000000031,47.6,0.0,0.0,0.020000000000003126,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_010=20260821,52.73,0.00999999999999801,0.0,-0.010000000000005116,50.4,0.00999999999999801,0.0,-0.00999999999999801,48.11,0.0,-0.25,-0.259999999999998,47.6,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_011=20260828,52.81,0.0800000000000054,0.09000000000000341,0.0800000000000054,50.47,0.07000000000000028,0.0799999999999983,0.07000000000000028,48.43,0.3200000000000003,0.3200000000000003,0.07000000000000028,47.64,0.03999999999999915,0.03999999999999915,0.03999999999999915,2,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_012=20260904,52.97,0.1599999999999966,0.240000000000002,0.25,50.51,0.03999999999999915,0.10999999999999943,0.11999999999999744,48.47,0.03999999999999915,0.35999999999999943,0.35999999999999943,47.69,0.04999999999999716,0.0899999999999963,0.0899999999999963,3,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
