# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260522,83.5,-0.45999999999999375,-0.4000000000000057,-0.37000000000000455,82.96,0.029999999999986926,0.0899999999999892,0.11999999999999034,82.23,0.010000000000005116,0.04999999999999716,0.10999999999999943,77.85,0.009999999999990905,0.04999999999999716,0.10999999999999943,3,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,

TDCC_WINDOW_ROW_002=20260529,83.53,0.030000000000001137,-0.4299999999999926,-0.37000000000000455,82.99,0.030000000000001137,0.05999999999998806,0.11999999999999034,82.25,0.01999999999999602,0.030000000000001137,0.06999999999999318,77.87,0.020000000000010232,0.030000000000001137,0.07000000000000739,4,True,True,True,,,tdcc-20260807-01698d0b1c2355ac,complete,

TDCC_WINDOW_ROW_003=20260605,83.52,-0.010000000000005116,0.01999999999999602,-0.4399999999999977,82.98,-0.009999999999990905,0.020000000000010232,0.04999999999999716,82.26,0.010000000000005116,0.030000000000001137,0.04000000000000625,77.88,0.009999999999990905,0.030000000000001137,0.03999999999999204,5,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,

TDCC_WINDOW_ROW_004=20260612,83.59,0.07000000000000739,0.060000000000002274,0.09000000000000341,83.05,0.06999999999999318,0.060000000000002274,0.09000000000000341,82.31,0.04999999999999716,0.060000000000002274,0.0799999999999983,77.93,0.05000000000001137,0.060000000000002274,0.0800000000000125,6,True,True,True,,,tdcc-20260807-01698d0b1c2355ac,complete,

TDCC_WINDOW_ROW_005=20260618,83.59,0.0,0.07000000000000739,0.060000000000002274,83.05,0.0,0.06999999999999318,0.060000000000002274,82.34,0.030000000000001137,0.0799999999999983,0.09000000000000341,77.96,0.029999999999986926,0.0799999999999983,0.0899999999999892,7,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,

TDCC_WINDOW_ROW_006=20260626,83.5,-0.09000000000000341,-0.09000000000000341,-0.01999999999999602,82.37,-0.6799999999999926,-0.6799999999999926,-0.6099999999999994,82.37,0.030000000000001137,0.060000000000002274,0.10999999999999943,77.99,0.030000000000001137,0.05999999999998806,0.10999999999999943,8,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,

TDCC_WINDOW_ROW_007=20260703,83.42,-0.0799999999999983,-0.1700000000000017,-0.1700000000000017,82.39,0.01999999999999602,-0.6599999999999966,-0.6599999999999966,82.39,0.01999999999999602,0.04999999999999716,0.0799999999999983,78.01,0.020000000000010232,0.05000000000001137,0.0799999999999983,9,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,

TDCC_WINDOW_ROW_008=20260709,82.87,-0.5499999999999972,-0.6299999999999955,-0.7199999999999989,82.34,-0.04999999999999716,-0.030000000000001137,-0.7099999999999937,82.34,-0.04999999999999716,-0.030000000000001137,0.0,77.96,-0.05000000000001137,-0.030000000000001137,0.0,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,

TDCC_WINDOW_ROW_009=20260717,82.95,0.0799999999999983,-0.46999999999999886,-0.5499999999999972,82.42,0.0799999999999983,0.030000000000001137,0.04999999999999716,82.42,0.0799999999999983,0.030000000000001137,0.04999999999999716,78.04,0.0800000000000125,0.030000000000001137,0.05000000000001137,1,True,True,True,,,tdcc-20260807-01698d0b1c2355ac,complete,

TDCC_WINDOW_ROW_010=20260724,83.01,0.060000000000002274,0.14000000000000057,-0.4099999999999966,82.48,0.060000000000002274,0.14000000000000057,0.09000000000000341,82.48,0.060000000000002274,0.14000000000000057,0.09000000000000341,78.1,0.05999999999998806,0.14000000000000057,0.0899999999999892,2,True,True,True,,,tdcc-20260807-01698d0b1c2355ac,complete,

TDCC_WINDOW_ROW_011=20260731,83.03,0.01999999999999602,0.0799999999999983,0.1599999999999966,82.5,0.01999999999999602,0.0799999999999983,0.1599999999999966,82.5,0.01999999999999602,0.0799999999999983,0.1599999999999966,78.12,0.020000000000010232,0.0799999999999983,0.1600000000000108,3,True,True,True,,,tdcc-20260807-01698d0b1c2355ac,complete,

TDCC_WINDOW_ROW_012=20260807,83.23,0.20000000000000284,0.21999999999999886,0.28000000000000114,82.7,0.20000000000000284,0.21999999999999886,0.28000000000000114,82.7,0.20000000000000284,0.21999999999999886,0.28000000000000114,78.32,0.19999999999998863,0.21999999999999886,0.2799999999999869,4,True,True,True,,,tdcc-20260807-01698d0b1c2355ac,complete,
