# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260430,71.69,,,,69.07,,,,66.36,,,,63.8,,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_002=20260508,72.4,0.710000000000008,,,70.07,1.0,,,67.28,0.9200000000000017,,,64.53,0.730000000000004,,,1,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_003=20260515,70.94,-1.460000000000008,-0.75,,69.02,-1.0499999999999972,-0.04999999999999716,,66.21,-1.0700000000000074,-0.15000000000000568,,63.48,-1.0500000000000043,-0.3200000000000003,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_004=20260522,70.76,-0.1799999999999926,-1.6400000000000006,-0.9299999999999926,69.14,0.12000000000000455,-0.9299999999999926,0.07000000000000739,66.13,-0.0799999999999983,-1.1500000000000057,-0.23000000000000398,63.97,0.490000000000002,-0.5600000000000023,0.1700000000000017,1,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_005=20260529,72.25,1.4899999999999949,1.3100000000000023,-0.15000000000000568,70.06,0.9200000000000017,1.0400000000000063,-0.009999999999990905,67.02,0.8900000000000006,0.8100000000000023,-0.2600000000000051,64.3,0.3299999999999983,0.8200000000000003,-0.23000000000000398,2,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_006=20260605,70.55,-1.7000000000000028,-0.21000000000000796,-0.39000000000000057,68.2,-1.8599999999999994,-0.9399999999999977,-0.8199999999999932,65.07,-1.9500000000000028,-1.0600000000000023,-1.1400000000000006,62.94,-1.3599999999999994,-1.0300000000000011,-0.5399999999999991,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_007=20260612,69.52,-1.0300000000000011,-2.730000000000004,-1.240000000000009,66.73,-1.4699999999999989,-3.3299999999999983,-2.4099999999999966,63.7,-1.3699999999999903,-3.319999999999993,-2.4299999999999926,61.47,-1.4699999999999989,-2.8299999999999983,-2.5,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_008=20260618,68.97,-0.5499999999999972,-1.5799999999999983,-3.280000000000001,66.59,-0.14000000000000057,-1.6099999999999994,-3.469999999999999,63.13,-0.5700000000000003,-1.9399999999999906,-3.8899999999999935,61.26,-0.21000000000000085,-1.6799999999999997,-3.039999999999999,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_009=20260626,71.01,2.0400000000000063,1.490000000000009,0.46000000000000796,68.52,1.9299999999999926,1.789999999999992,0.3199999999999932,65.76,2.6300000000000026,2.0600000000000023,0.6900000000000119,64.7,3.440000000000005,3.230000000000004,1.7600000000000051,1,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_010=20260703,71.99,0.9799999999999898,3.019999999999996,2.469999999999999,69.39,0.8700000000000045,2.799999999999997,2.6599999999999966,66.5,0.7399999999999949,3.3699999999999974,2.799999999999997,65.22,0.519999999999996,3.960000000000001,3.75,2,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_011=20260709,71.64,-0.3499999999999943,0.6299999999999955,2.6700000000000017,68.83,-0.5600000000000023,0.3100000000000023,2.239999999999995,66.35,-0.15000000000000568,0.5899999999999892,3.2199999999999918,65.07,-0.15000000000000568,0.36999999999999034,3.809999999999995,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_012=20260717,71.47,-0.1700000000000017,-0.519999999999996,0.45999999999999375,68.61,-0.21999999999999886,-0.7800000000000011,0.09000000000000341,66.28,-0.06999999999999318,-0.21999999999999886,0.519999999999996,65.2,0.13000000000000966,-0.01999999999999602,0.5,1,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
