# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260529,26.74,1.1899999999999977,-1.0300000000000011,-2.1900000000000013,23.04,0.0,0.0,0.0,19.39,0.0,0.0,0.0,15.14,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_002=20260605,25.55,-1.1899999999999977,0.0,-2.219999999999999,23.04,0.0,0.0,0.0,19.39,0.0,0.0,0.0,15.14,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_003=20260612,31.05,5.5,4.310000000000002,5.5,25.01,1.9700000000000024,1.9700000000000024,1.9700000000000024,19.71,0.3200000000000003,0.3200000000000003,0.3200000000000003,15.12,-0.02000000000000135,-0.02000000000000135,-0.02000000000000135,1,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_004=20260618,30.94,-0.10999999999999943,5.390000000000001,4.200000000000003,28.6,3.59,5.560000000000002,5.560000000000002,21.68,1.9699999999999989,2.289999999999999,2.289999999999999,17.47,2.3499999999999996,2.3299999999999983,2.3299999999999983,2,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_005=20260626,28.79,-2.150000000000002,-2.2600000000000016,3.2399999999999984,24.73,-3.870000000000001,-0.28000000000000114,1.6900000000000013,21.22,-0.46000000000000085,1.509999999999998,1.8299999999999983,14.75,-2.719999999999999,-0.3699999999999992,-0.39000000000000057,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_006=20260703,28.08,-0.7100000000000009,-2.860000000000003,-2.9700000000000024,24.02,-0.7100000000000009,-4.580000000000002,-0.990000000000002,16.79,-4.43,-4.890000000000001,-2.9200000000000017,14.67,-0.08000000000000007,-2.799999999999999,-0.4499999999999993,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_007=20260709,27.77,-0.3099999999999987,-1.0199999999999996,-3.1700000000000017,22.28,-1.7399999999999984,-2.4499999999999993,-6.32,16.74,-0.05000000000000071,-4.48,-4.940000000000001,14.62,-0.05000000000000071,-0.13000000000000078,-2.8499999999999996,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_008=20260717,24.46,-3.3099999999999987,-3.6199999999999974,-4.329999999999998,20.33,-1.9500000000000028,-3.6900000000000013,-4.400000000000002,16.74,0.0,-0.05000000000000071,-4.48,14.62,0.0,-0.05000000000000071,-0.13000000000000078,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_009=20260724,26.91,2.4499999999999993,-0.8599999999999994,-1.1699999999999982,23.12,2.7900000000000027,0.8399999999999999,-0.8999999999999986,19.74,3.0,3.0,2.9499999999999993,17.62,3.0000000000000018,3.0000000000000018,2.950000000000001,1,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_010=20260731,28.28,1.370000000000001,3.8200000000000003,0.5100000000000016,24.49,1.3699999999999974,4.16,2.2099999999999973,20.85,1.110000000000003,4.110000000000003,4.110000000000003,14.57,-3.0500000000000007,-0.049999999999998934,-0.049999999999998934,2,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_011=20260807,23.76,-4.52,-3.1499999999999986,-0.6999999999999993,20.16,-4.329999999999998,-2.960000000000001,-0.16999999999999815,16.62,-4.23,-3.1199999999999974,-0.11999999999999744,14.5,-0.07000000000000028,-3.120000000000001,-0.11999999999999922,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_012=20260814,22.06,-1.7000000000000028,-6.220000000000002,-4.850000000000001,18.5,-1.6600000000000001,-5.989999999999998,-4.620000000000001,16.62,0.0,-4.23,-3.1199999999999974,14.5,0.0,-0.07000000000000028,-3.120000000000001,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
