as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260529,91.98,-0.14999999999999147,0.04000000000000625,0.4300000000000068,90.45,0.13000000000000966,0.3400000000000034,0.730000000000004,89.6,0.12999999999999545,0.3399999999999892,0.7299999999999898,88.44,0.12999999999999545,0.3400000000000034,0.730000000000004,4,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260605,92.07,0.0899999999999892,-0.060000000000002274,0.12999999999999545,90.54,0.09000000000000341,0.22000000000001307,0.4300000000000068,89.69,0.09000000000000341,0.21999999999999886,0.4299999999999926,88.53,0.09000000000000341,0.21999999999999886,0.4300000000000068,5,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260612,92.1,0.030000000000001137,0.11999999999999034,-0.030000000000001137,90.57,0.029999999999986926,0.11999999999999034,0.25,89.72,0.030000000000001137,0.12000000000000455,0.25,88.56,0.030000000000001137,0.12000000000000455,0.25,6,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260618,92.12,0.020000000000010232,0.05000000000001137,0.14000000000000057,90.59,0.020000000000010232,0.04999999999999716,0.14000000000000057,89.74,0.01999999999999602,0.04999999999999716,0.14000000000000057,88.58,0.01999999999999602,0.04999999999999716,0.14000000000000057,7,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260626,92.16,0.03999999999999204,0.060000000000002274,0.09000000000000341,90.63,0.03999999999999204,0.060000000000002274,0.0899999999999892,89.78,0.04000000000000625,0.060000000000002274,0.09000000000000341,88.62,0.04000000000000625,0.060000000000002274,0.09000000000000341,8,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260703,92.26,0.10000000000000853,0.14000000000000057,0.1600000000000108,90.74,0.10999999999999943,0.14999999999999147,0.1700000000000017,89.89,0.10999999999999943,0.15000000000000568,0.1700000000000017,88.73,0.10999999999999943,0.15000000000000568,0.1700000000000017,9,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260709,92.08,-0.18000000000000682,-0.0799999999999983,-0.04000000000000625,90.83,0.09000000000000341,0.20000000000000284,0.23999999999999488,89.98,0.09000000000000341,0.20000000000000284,0.2400000000000091,88.82,0.0899999999999892,0.19999999999998863,0.23999999999999488,10,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260717,92.12,0.04000000000000625,-0.14000000000000057,-0.03999999999999204,90.87,0.04000000000000625,0.13000000000000966,0.2400000000000091,90.02,0.03999999999999204,0.12999999999999545,0.23999999999999488,88.86,0.04000000000000625,0.12999999999999545,0.23999999999999488,11,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260724,92.18,0.060000000000002274,0.10000000000000853,-0.0799999999999983,90.93,0.060000000000002274,0.10000000000000853,0.19000000000001194,90.08,0.060000000000002274,0.09999999999999432,0.18999999999999773,88.92,0.060000000000002274,0.10000000000000853,0.18999999999999773,12,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260731,92.25,0.06999999999999318,0.12999999999999545,0.1700000000000017,91.0,0.06999999999999318,0.12999999999999545,0.1700000000000017,90.15,0.07000000000000739,0.13000000000000966,0.1700000000000017,88.99,0.06999999999999318,0.12999999999999545,0.1700000000000017,13,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260807,92.33,0.0799999999999983,0.14999999999999147,0.20999999999999375,91.08,0.0799999999999983,0.14999999999999147,0.20999999999999375,90.23,0.0799999999999983,0.15000000000000568,0.21000000000000796,89.07,0.0799999999999983,0.14999999999999147,0.20999999999999375,14,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260814,92.38,0.04999999999999716,0.12999999999999545,0.19999999999998863,91.13,0.04999999999999716,0.12999999999999545,0.19999999999998863,90.28,0.04999999999999716,0.12999999999999545,0.20000000000000284,89.12,0.05000000000001137,0.13000000000000966,0.20000000000000284,15,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
