# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260515,63.16,0.44999999999999574,0.259999999999998,,60.12,-0.5100000000000051,-0.730000000000004,,58.25,0.00999999999999801,-0.25,,55.9,0.00999999999999801,0.0799999999999983,,2,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_002=20260522,63.44,0.28000000000000114,0.7299999999999969,0.5399999999999991,60.34,0.22000000000000597,-0.28999999999999915,-0.509999999999998,58.44,0.18999999999999773,0.19999999999999574,-0.060000000000002274,56.07,0.1700000000000017,0.17999999999999972,0.25,3,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_003=20260529,63.23,-0.21000000000000085,0.07000000000000028,0.519999999999996,60.45,0.10999999999999943,0.3300000000000054,-0.17999999999999972,58.85,0.4100000000000037,0.6000000000000014,0.6099999999999994,56.5,0.4299999999999997,0.6000000000000014,0.6099999999999994,4,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_004=20260605,63.4,0.1700000000000017,-0.03999999999999915,0.240000000000002,60.46,0.00999999999999801,0.11999999999999744,0.3400000000000034,58.86,0.00999999999999801,0.4200000000000017,0.6099999999999994,56.22,-0.28000000000000114,0.14999999999999858,0.3200000000000003,5,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_005=20260612,63.76,0.35999999999999943,0.5300000000000011,0.3200000000000003,60.46,0.0,0.00999999999999801,0.11999999999999744,58.61,-0.25,-0.240000000000002,0.1700000000000017,56.3,0.0799999999999983,-0.20000000000000284,0.22999999999999687,6,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_006=20260618,63.91,0.14999999999999858,0.509999999999998,0.6799999999999997,60.59,0.13000000000000256,0.13000000000000256,0.14000000000000057,58.71,0.10000000000000142,-0.14999999999999858,-0.14000000000000057,56.39,0.09000000000000341,0.1700000000000017,-0.10999999999999943,7,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_007=20260626,64.18,0.27000000000001023,0.4200000000000088,0.7800000000000082,61.02,0.4299999999999997,0.5600000000000023,0.5600000000000023,58.96,0.25,0.3500000000000014,0.10000000000000142,56.61,0.21999999999999886,0.3100000000000023,0.39000000000000057,8,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_008=20260703,64.19,0.009999999999990905,0.28000000000000114,0.4299999999999997,61.04,0.01999999999999602,0.44999999999999574,0.5799999999999983,58.97,0.00999999999999801,0.259999999999998,0.35999999999999943,56.62,0.00999999999999801,0.22999999999999687,0.3200000000000003,9,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_009=20260709,63.78,-0.4099999999999966,-0.4000000000000057,-0.12999999999999545,60.97,-0.07000000000000028,-0.05000000000000426,0.37999999999999545,58.62,-0.3500000000000014,-0.3400000000000034,-0.09000000000000341,56.62,0.0,0.00999999999999801,0.22999999999999687,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_010=20260717,63.75,-0.030000000000001137,-0.4399999999999977,-0.4300000000000068,60.98,0.00999999999999801,-0.060000000000002274,-0.04000000000000625,58.62,0.0,-0.3500000000000014,-0.3400000000000034,56.65,0.030000000000001137,0.030000000000001137,0.03999999999999915,1,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_011=20260724,63.79,0.03999999999999915,0.00999999999999801,-0.3999999999999986,61.02,0.04000000000000625,0.05000000000000426,-0.01999999999999602,58.93,0.3100000000000023,0.3100000000000023,-0.03999999999999915,56.65,0.0,0.030000000000001137,0.030000000000001137,2,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_012=20260731,64.08,0.28999999999999915,0.3299999999999983,0.29999999999999716,61.12,0.09999999999999432,0.14000000000000057,0.14999999999999858,59.02,0.09000000000000341,0.4000000000000057,0.4000000000000057,56.72,0.07000000000000028,0.07000000000000028,0.10000000000000142,3,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,
