as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260605,60.64,0.7000000000000028,0.46000000000000085,0.21000000000000085,57.92,0.7899999999999991,0.5200000000000031,0.21999999999999886,56.21,0.8000000000000043,0.5,0.18999999999999773,54.98,0.7899999999999991,0.4799999999999969,0.12999999999999545,1,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260612,60.95,0.3100000000000023,1.0100000000000051,0.7700000000000031,58.25,0.3299999999999983,1.1199999999999974,0.8500000000000014,56.52,0.3100000000000023,1.1100000000000065,0.8100000000000023,55.34,0.36000000000000654,1.1500000000000057,0.8400000000000034,2,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260618,61.15,0.19999999999999574,0.509999999999998,1.2100000000000009,58.51,0.259999999999998,0.5899999999999963,1.3799999999999955,56.79,0.269999999999996,0.5799999999999983,1.3800000000000026,55.52,0.17999999999999972,0.5400000000000063,1.3300000000000054,3,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260626,61.23,0.0799999999999983,0.27999999999999403,0.5899999999999963,58.6,0.09000000000000341,0.3500000000000014,0.6799999999999997,56.84,0.05000000000000426,0.3200000000000003,0.6300000000000026,55.6,0.0799999999999983,0.259999999999998,0.6200000000000045,4,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260703,61.16,-0.07000000000000028,0.00999999999999801,0.20999999999999375,58.54,-0.060000000000002274,0.030000000000001137,0.28999999999999915,56.74,-0.10000000000000142,-0.04999999999999716,0.21999999999999886,55.54,-0.060000000000002274,0.01999999999999602,0.19999999999999574,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260709,61.34,0.18000000000000682,0.11000000000000654,0.19000000000000483,58.72,0.17999999999999972,0.11999999999999744,0.21000000000000085,56.94,0.19999999999999574,0.09999999999999432,0.14999999999999858,55.75,0.21000000000000085,0.14999999999999858,0.22999999999999687,1,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260717,61.17,-0.1700000000000017,0.010000000000005116,-0.05999999999999517,58.58,-0.14000000000000057,0.03999999999999915,-0.020000000000003126,56.76,-0.17999999999999972,0.01999999999999602,-0.0800000000000054,55.6,-0.14999999999999858,0.060000000000002274,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260724,61.2,0.030000000000001137,-0.14000000000000057,0.04000000000000625,58.61,0.030000000000001137,-0.10999999999999943,0.07000000000000028,56.79,0.030000000000001137,-0.14999999999999858,0.04999999999999716,55.64,0.03999999999999915,-0.10999999999999943,0.10000000000000142,1,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260731,61.04,-0.1600000000000037,-0.13000000000000256,-0.30000000000000426,58.42,-0.18999999999999773,-0.1599999999999966,-0.29999999999999716,56.6,-0.18999999999999773,-0.1599999999999966,-0.3399999999999963,55.48,-0.1600000000000037,-0.12000000000000455,-0.2700000000000031,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260807,60.78,-0.259999999999998,-0.4200000000000017,-0.39000000000000057,58.16,-0.2600000000000051,-0.45000000000000284,-0.4200000000000017,56.27,-0.3299999999999983,-0.519999999999996,-0.4899999999999949,55.14,-0.3399999999999963,-0.5,-0.46000000000000085,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260814,61.03,0.25,-0.00999999999999801,-0.1700000000000017,58.45,0.29000000000000625,0.030000000000001137,-0.1599999999999966,56.58,0.30999999999999517,-0.020000000000003126,-0.21000000000000085,55.49,0.3500000000000014,0.010000000000005116,-0.14999999999999858,1,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260821,60.86,-0.1700000000000017,0.0799999999999983,-0.17999999999999972,58.22,-0.23000000000000398,0.060000000000002274,-0.20000000000000284,56.39,-0.18999999999999773,0.11999999999999744,-0.21000000000000085,55.33,-0.1600000000000037,0.18999999999999773,-0.14999999999999858,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
