# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260605,76.08,0.09000000000000341,0.060000000000002274,0.3199999999999932,72.02,-0.15000000000000568,-0.4300000000000068,-0.39000000000000057,70.89,-0.15000000000000568,-0.4299999999999926,-0.39000000000000057,69.01,-0.11999999999999034,-0.37999999999999545,-0.3499999999999943,1,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_002=20260612,75.98,-0.09999999999999432,-0.009999999999990905,-0.03999999999999204,71.93,-0.0899999999999892,-0.23999999999999488,-0.519999999999996,70.45,-0.4399999999999977,-0.5900000000000034,-0.8699999999999903,68.47,-0.5400000000000063,-0.6599999999999966,-0.9200000000000017,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_003=20260618,75.9,-0.0799999999999983,-0.1799999999999926,-0.0899999999999892,71.91,-0.020000000000010232,-0.10999999999999943,-0.2600000000000051,70.41,-0.04000000000000625,-0.480000000000004,-0.6300000000000097,68.96,0.4899999999999949,-0.05000000000001137,-0.1700000000000017,1,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_004=20260626,75.87,-0.030000000000001137,-0.10999999999999943,-0.20999999999999375,71.91,0.0,-0.020000000000010232,-0.10999999999999943,70.41,0.0,-0.04000000000000625,-0.480000000000004,68.44,-0.519999999999996,-0.030000000000001137,-0.5700000000000074,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_005=20260703,75.62,-0.25,-0.28000000000000114,-0.35999999999999943,71.91,0.0,0.0,-0.020000000000010232,70.41,0.0,0.0,-0.04000000000000625,68.44,0.0,-0.519999999999996,-0.030000000000001137,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_006=20260709,75.61,-0.010000000000005116,-0.2600000000000051,-0.29000000000000625,71.91,0.0,0.0,0.0,70.41,0.0,0.0,0.0,68.44,0.0,0.0,-0.519999999999996,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_007=20260717,75.6,-0.010000000000005116,-0.020000000000010232,-0.27000000000001023,71.9,-0.009999999999990905,-0.009999999999990905,-0.009999999999990905,70.4,-0.009999999999990905,-0.009999999999990905,-0.009999999999990905,68.44,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_008=20260724,75.6,0.0,-0.010000000000005116,-0.020000000000010232,71.9,0.0,-0.009999999999990905,-0.009999999999990905,70.4,0.0,-0.009999999999990905,-0.009999999999990905,68.43,-0.009999999999990905,-0.009999999999990905,-0.009999999999990905,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_009=20260731,75.59,-0.009999999999990905,-0.009999999999990905,-0.01999999999999602,71.88,-0.020000000000010232,-0.020000000000010232,-0.030000000000001137,70.38,-0.020000000000010232,-0.020000000000010232,-0.030000000000001137,68.44,0.009999999999990905,0.0,0.0,1,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_010=20260807,75.6,0.009999999999990905,0.0,0.0,71.89,0.010000000000005116,-0.010000000000005116,-0.010000000000005116,70.39,0.010000000000005116,-0.010000000000005116,-0.010000000000005116,68.45,0.010000000000005116,0.01999999999999602,0.010000000000005116,2,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_011=20260814,75.63,0.030000000000001137,0.03999999999999204,0.030000000000001137,71.91,0.01999999999999602,0.030000000000001137,0.009999999999990905,70.82,0.4299999999999926,0.4399999999999977,0.4199999999999875,68.46,0.009999999999990905,0.01999999999999602,0.029999999999986926,3,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_012=20260821,75.62,-0.009999999999990905,0.020000000000010232,0.030000000000001137,71.89,-0.01999999999999602,0.0,0.010000000000005116,70.8,-0.01999999999999602,0.4099999999999966,0.4200000000000017,68.45,-0.009999999999990905,0.0,0.010000000000005116,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
