# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260508,60.78,-0.0799999999999983,,,58.25,-0.0799999999999983,,,55.41,-0.6900000000000048,,,54.75,0.0,,,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_002=20260515,60.57,-0.21000000000000085,-0.28999999999999915,,57.62,-0.6300000000000026,-0.7100000000000009,,55.4,-0.00999999999999801,-0.7000000000000028,,54.75,0.0,0.0,,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_003=20260522,60.16,-0.4100000000000037,-0.6200000000000045,-0.7000000000000028,57.62,0.0,-0.6300000000000026,-0.7100000000000009,55.4,0.0,-0.00999999999999801,-0.7000000000000028,54.75,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_004=20260529,60.93,0.7700000000000031,0.35999999999999943,0.14999999999999858,58.37,0.75,0.75,0.11999999999999744,56.15,0.75,0.75,0.740000000000002,54.75,0.0,0.0,0.0,1,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_005=20260605,60.82,-0.10999999999999943,0.6600000000000037,0.25,58.24,-0.12999999999999545,0.6200000000000045,0.6200000000000045,55.4,-0.75,0.0,0.0,54.75,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_006=20260612,60.87,0.04999999999999716,-0.060000000000002274,0.7100000000000009,58.26,0.01999999999999602,-0.10999999999999943,0.6400000000000006,56.04,0.6400000000000006,-0.10999999999999943,0.6400000000000006,54.75,0.0,0.0,0.0,1,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_007=20260618,60.87,0.0,0.04999999999999716,-0.060000000000002274,58.25,-0.00999999999999801,0.00999999999999801,-0.11999999999999744,56.03,-0.00999999999999801,0.6300000000000026,-0.11999999999999744,54.75,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_008=20260626,60.89,0.020000000000003126,0.020000000000003126,0.07000000000000028,58.23,-0.020000000000003126,-0.030000000000001137,-0.010000000000005116,56.01,-0.020000000000003126,-0.030000000000001137,0.6099999999999994,54.75,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_009=20260703,60.88,-0.00999999999999801,0.010000000000005116,0.010000000000005116,58.2,-0.02999999999999403,-0.04999999999999716,-0.05999999999999517,55.37,-0.6400000000000006,-0.6600000000000037,-0.6700000000000017,54.75,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_010=20260709,61.58,0.6999999999999957,0.6899999999999977,0.7100000000000009,58.7,0.5,0.47000000000000597,0.45000000000000284,54.75,-0.6199999999999974,-1.259999999999998,-1.2800000000000011,54.75,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_011=20260717,61.42,-0.1599999999999966,0.5399999999999991,0.5300000000000011,58.95,0.25,0.75,0.720000000000006,55.5,0.75,0.13000000000000256,-0.509999999999998,54.75,0.0,0.0,0.0,2,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_012=20260724,61.12,-0.30000000000000426,-0.46000000000000085,0.23999999999999488,58.97,0.01999999999999602,0.269999999999996,0.769999999999996,56.8,1.2999999999999972,2.049999999999997,1.4299999999999997,54.75,0.0,0.0,0.0,3,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,
