# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260618,66.57,-0.020000000000010232,-0.020000000000010232,-0.75,66.57,-0.020000000000010232,-0.020000000000010232,-0.030000000000001137,63.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_002=20260626,67.27,0.7000000000000028,0.6799999999999926,0.6799999999999926,66.56,-0.009999999999990905,-0.030000000000001137,-0.030000000000001137,63.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_003=20260703,67.36,0.09000000000000341,0.7900000000000063,0.769999999999996,66.56,0.0,-0.009999999999990905,-0.030000000000001137,63.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_004=20260709,67.39,0.030000000000001137,0.12000000000000455,0.8200000000000074,66.56,0.0,0.0,-0.009999999999990905,63.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,3,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_005=20260717,67.49,0.09999999999999432,0.12999999999999545,0.21999999999999886,67.49,0.9299999999999926,0.9299999999999926,0.9299999999999926,63.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,4,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_006=20260724,67.23,-0.2599999999999909,-0.1599999999999966,-0.12999999999999545,66.37,-1.1199999999999903,-0.18999999999999773,-0.18999999999999773,63.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_007=20260731,67.07,-0.1600000000000108,-0.4200000000000017,-0.3200000000000074,66.37,0.0,-1.1199999999999903,-0.18999999999999773,63.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_008=20260807,67.31,0.2400000000000091,0.0799999999999983,-0.1799999999999926,66.37,0.0,0.0,-1.1199999999999903,63.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_009=20260814,67.19,-0.12000000000000455,0.12000000000000455,-0.04000000000000625,66.37,0.0,0.0,0.0,63.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_010=20260821,67.98,0.7900000000000063,0.6700000000000017,0.9100000000000108,66.37,0.0,0.0,0.0,63.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_011=20260828,67.79,-0.18999999999999773,0.6000000000000085,0.480000000000004,66.3,-0.07000000000000739,-0.07000000000000739,-0.07000000000000739,63.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_012=20260904,67.85,0.05999999999998806,-0.13000000000000966,0.6599999999999966,65.28,-1.019999999999996,-1.0900000000000034,-1.0900000000000034,63.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
