as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260529,58.16,0.8399999999999963,2.3899999999999935,3.3899999999999935,50.28,2.719999999999999,2.3800000000000026,1.3900000000000006,46.14,3.1300000000000026,2.4399999999999977,1.4500000000000028,42.25,3.8599999999999994,2.1300000000000026,3.229999999999997,4,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260605,52.0,-6.159999999999997,-5.32,-3.770000000000003,44.7,-5.579999999999998,-2.8599999999999994,-3.1999999999999957,40.7,-5.439999999999998,-2.309999999999995,-3.0,36.86,-5.390000000000001,-1.5300000000000011,-3.259999999999998,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260612,53.34,1.3400000000000034,-4.819999999999993,-3.979999999999997,43.46,-1.240000000000002,-6.82,-4.100000000000001,40.83,0.12999999999999545,-5.310000000000002,-2.1799999999999997,36.1,-0.759999999999998,-6.149999999999999,-2.289999999999999,1,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260618,52.25,-1.0900000000000034,0.25,-5.909999999999997,42.9,-0.5600000000000023,-1.8000000000000043,-7.380000000000003,38.96,-1.8699999999999974,-1.740000000000002,-7.18,34.04,-2.0600000000000023,-2.8200000000000003,-8.21,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260626,51.27,-0.9799999999999969,-2.0700000000000003,-0.7299999999999969,42.92,0.020000000000003126,-0.5399999999999991,-1.7800000000000011,37.89,-1.0700000000000003,-2.9399999999999977,-2.8100000000000023,32.98,-1.0600000000000023,-3.1200000000000045,-3.8800000000000026,1,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260703,51.33,0.05999999999999517,-0.9200000000000017,-2.010000000000005,42.47,-0.45000000000000284,-0.4299999999999997,-0.990000000000002,38.94,1.0499999999999972,-0.020000000000003126,-1.8900000000000006,32.27,-0.7099999999999937,-1.769999999999996,-3.8299999999999983,2,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260709,50.93,-0.3999999999999986,-0.3400000000000034,-1.3200000000000003,41.88,-0.5899999999999963,-1.0399999999999991,-1.019999999999996,39.67,0.730000000000004,1.7800000000000011,0.7100000000000009,33.08,0.8099999999999952,0.10000000000000142,-0.9600000000000009,3,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260717,51.49,0.5600000000000023,0.1600000000000037,0.21999999999999886,41.39,-0.490000000000002,-1.0799999999999983,-1.5300000000000011,37.14,-2.530000000000001,-1.7999999999999972,-0.75,33.41,0.3299999999999983,1.1399999999999935,0.4299999999999997,4,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260724,51.93,0.4399999999999977,1.0,0.6000000000000014,41.35,-0.03999999999999915,-0.5300000000000011,-1.1199999999999974,37.78,0.6400000000000006,-1.8900000000000006,-1.1599999999999966,33.1,-0.30999999999999517,0.020000000000003126,0.8299999999999983,5,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260731,51.54,-0.39000000000000057,0.04999999999999716,0.6099999999999994,42.43,1.0799999999999983,1.0399999999999991,0.5499999999999972,39.73,1.9499999999999957,2.5899999999999963,0.05999999999999517,34.49,1.3900000000000006,1.0800000000000054,1.4100000000000037,6,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260807,54.1,2.5600000000000023,2.1700000000000017,2.6099999999999994,43.96,1.5300000000000011,2.6099999999999994,2.5700000000000003,41.89,2.1600000000000037,4.109999999999999,4.75,32.77,-1.7199999999999989,-0.3299999999999983,-0.6399999999999935,7,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260814,55.39,1.2899999999999991,3.8500000000000014,3.460000000000001,45.62,1.6599999999999966,3.1899999999999977,4.269999999999996,42.17,0.28000000000000114,2.440000000000005,4.390000000000001,35.61,2.8399999999999963,1.1199999999999974,2.509999999999998,8,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
