# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260529,80.65,0.04000000000000625,0.05000000000001137,0.0800000000000125,77.46,0.03999999999999204,0.04999999999999716,0.06999999999999318,73.02,0.030000000000001137,0.030000000000001137,0.009999999999990905,71.96,0.029999999999986926,0.029999999999986926,0.01999999999999602,3,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_002=20260605,81.13,0.47999999999998977,0.519999999999996,0.5300000000000011,77.42,-0.03999999999999204,0.0,0.010000000000005116,72.98,-0.03999999999999204,-0.009999999999990905,-0.009999999999990905,71.92,-0.03999999999999204,-0.010000000000005116,-0.010000000000005116,4,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_003=20260612,81.07,-0.060000000000002274,0.4199999999999875,0.45999999999999375,77.36,-0.060000000000002274,-0.09999999999999432,-0.060000000000002274,72.91,-0.07000000000000739,-0.10999999999999943,-0.0799999999999983,70.84,-1.0799999999999983,-1.1199999999999903,-1.0900000000000034,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_004=20260618,81.06,-0.009999999999990905,-0.06999999999999318,0.4099999999999966,77.36,0.0,-0.060000000000002274,-0.09999999999999432,73.75,0.8400000000000034,0.769999999999996,0.730000000000004,70.84,0.0,-1.0799999999999983,-1.1199999999999903,1,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_005=20260626,80.59,-0.46999999999999886,-0.47999999999998977,-0.539999999999992,77.33,-0.030000000000001137,-0.030000000000001137,-0.09000000000000341,73.72,-0.030000000000001137,0.8100000000000023,0.7399999999999949,70.84,0.0,0.0,-1.0799999999999983,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_006=20260703,80.84,0.25,-0.21999999999999886,-0.22999999999998977,77.54,0.21000000000000796,0.18000000000000682,0.18000000000000682,73.94,0.21999999999999886,0.18999999999999773,1.0300000000000011,71.96,1.1199999999999903,1.1199999999999903,1.1199999999999903,1,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_007=20260709,80.84,0.0,0.25,-0.21999999999999886,77.53,-0.010000000000005116,0.20000000000000284,0.1700000000000017,73.96,0.01999999999999602,0.23999999999999488,0.20999999999999375,71.96,0.0,1.1199999999999903,1.1199999999999903,2,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_008=20260717,80.89,0.04999999999999716,0.04999999999999716,0.29999999999999716,77.55,0.01999999999999602,0.009999999999990905,0.21999999999999886,73.98,0.020000000000010232,0.04000000000000625,0.2600000000000051,71.99,0.030000000000001137,0.030000000000001137,1.1499999999999915,3,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_009=20260724,80.87,-0.01999999999999602,0.030000000000001137,0.030000000000001137,77.54,-0.009999999999990905,0.010000000000005116,0.0,73.97,-0.010000000000005116,0.010000000000005116,0.030000000000001137,71.99,0.0,0.030000000000001137,0.030000000000001137,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_010=20260731,80.58,-0.29000000000000625,-0.3100000000000023,-0.2600000000000051,77.25,-0.29000000000000625,-0.29999999999999716,-0.28000000000000114,72.94,-1.0300000000000011,-1.0400000000000063,-1.019999999999996,72.02,0.030000000000001137,0.030000000000001137,0.060000000000002274,1,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_011=20260807,80.71,0.12999999999999545,-0.1600000000000108,-0.18000000000000682,77.25,0.0,-0.29000000000000625,-0.29999999999999716,72.93,-0.009999999999990905,-1.039999999999992,-1.0499999999999972,72.02,0.0,0.030000000000001137,0.030000000000001137,2,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_012=20260814,80.66,-0.04999999999999716,0.0799999999999983,-0.21000000000000796,77.2,-0.04999999999999716,-0.04999999999999716,-0.3400000000000034,72.85,-0.0800000000000125,-0.09000000000000341,-1.1200000000000045,71.94,-0.0799999999999983,-0.0799999999999983,-0.04999999999999716,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
