# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260430,54.77,,,,53.36,,,,52.94,,,,51.78,,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_002=20260508,54.36,-0.4100000000000037,,,52.89,-0.46999999999999886,,,52.22,-0.7199999999999989,,,51.06,-0.7199999999999989,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_003=20260515,54.56,0.20000000000000284,-0.21000000000000085,,53.42,0.5300000000000011,0.060000000000002274,,53.04,0.8200000000000003,0.10000000000000142,,51.21,0.14999999999999858,-0.5700000000000003,,1,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_004=20260522,53.09,-1.4699999999999989,-1.269999999999996,-1.6799999999999997,51.48,-1.9400000000000048,-1.4100000000000037,-1.8800000000000026,51.1,-1.9399999999999977,-1.1199999999999974,-1.8399999999999963,50.1,-1.1099999999999994,-0.9600000000000009,-1.6799999999999997,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_005=20260529,53.47,0.37999999999999545,-1.0900000000000034,-0.8900000000000006,52.31,0.8300000000000054,-1.1099999999999994,-0.5799999999999983,51.78,0.6799999999999997,-1.259999999999998,-0.4399999999999977,49.71,-0.39000000000000057,-1.5,-1.3500000000000014,1,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_006=20260605,51.86,-1.6099999999999994,-1.230000000000004,-2.700000000000003,50.43,-1.8800000000000026,-1.0499999999999972,-2.990000000000002,49.31,-2.469999999999999,-1.7899999999999991,-3.729999999999997,48.47,-1.240000000000002,-1.6300000000000026,-2.740000000000002,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_007=20260612,52.14,0.28000000000000114,-1.3299999999999983,-0.9500000000000028,50.58,0.14999999999999858,-1.730000000000004,-0.8999999999999986,49.2,-0.10999999999999943,-2.5799999999999983,-1.8999999999999986,48.87,0.3999999999999986,-0.8400000000000034,-1.230000000000004,1,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_008=20260618,52.26,0.11999999999999744,0.3999999999999986,-1.2100000000000009,51.0,0.4200000000000017,0.5700000000000003,-1.3100000000000023,49.77,0.5700000000000003,0.46000000000000085,-2.009999999999998,49.05,0.17999999999999972,0.5799999999999983,-0.6600000000000037,2,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_009=20260626,56.4,4.140000000000001,4.259999999999998,4.539999999999999,54.87,3.8699999999999974,4.289999999999999,4.439999999999998,54.2,4.43,5.0,4.890000000000001,53.87,4.82,5.0,5.399999999999999,3,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_010=20260703,53.13,-3.269999999999996,0.8700000000000045,0.990000000000002,51.6,-3.269999999999996,0.6000000000000014,1.0200000000000031,50.93,-3.270000000000003,1.1599999999999966,1.7299999999999969,50.4,-3.469999999999999,1.3500000000000014,1.5300000000000011,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_011=20260709,52.45,-0.6799999999999997,-3.9499999999999957,0.19000000000000483,51.11,-0.490000000000002,-3.759999999999998,0.10999999999999943,50.32,-0.6099999999999994,-3.8800000000000026,0.5499999999999972,49.64,-0.759999999999998,-4.229999999999997,0.5900000000000034,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_012=20260717,51.48,-0.970000000000006,-1.6500000000000057,-4.920000000000002,49.5,-1.6099999999999994,-2.1000000000000014,-5.369999999999997,48.82,-1.5,-2.1099999999999994,-5.380000000000003,48.47,-1.1700000000000017,-1.9299999999999997,-5.399999999999999,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
