# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260430,42.11,,,,32.71,,,,26.75,,,,23.29,,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_002=20260508,40.49,-1.6199999999999974,,,32.47,-0.240000000000002,,,27.33,0.5799999999999983,,,22.57,-0.7199999999999989,,,1,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_003=20260515,40.11,-0.38000000000000256,-2.0,,31.71,-0.759999999999998,-1.0,,29.22,1.8900000000000006,2.469999999999999,,22.06,-0.5100000000000016,-1.2300000000000004,,2,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_004=20260522,40.97,0.8599999999999994,0.4799999999999969,-1.1400000000000006,32.55,0.8399999999999963,0.0799999999999983,-0.1600000000000037,29.26,0.0400000000000027,1.9300000000000033,2.5100000000000016,23.46,1.4000000000000021,0.8900000000000006,0.1700000000000017,3,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_005=20260529,42.03,1.0600000000000023,1.9200000000000017,1.5399999999999991,34.96,2.4100000000000037,3.25,2.490000000000002,28.88,-0.38000000000000256,-0.33999999999999986,1.5500000000000007,23.24,-0.22000000000000242,1.1799999999999997,0.6699999999999982,4,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_006=20260605,36.56,-5.469999999999999,-4.409999999999997,-3.549999999999997,30.05,-4.91,-2.4999999999999964,-1.6600000000000001,26.69,-2.1899999999999977,-2.5700000000000003,-2.5299999999999976,22.45,-0.7899999999999991,-1.0100000000000016,0.39000000000000057,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_007=20260612,32.85,-3.710000000000001,-9.18,-8.119999999999997,28.44,-1.6099999999999994,-6.52,-4.109999999999996,27.56,0.8699999999999974,-1.3200000000000003,-1.7000000000000028,22.05,-0.3999999999999986,-1.1899999999999977,-1.4100000000000001,1,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_008=20260618,32.78,-0.07000000000000028,-3.780000000000001,-9.25,27.3,-1.1400000000000006,-2.75,-7.66,25.68,-1.879999999999999,-1.0100000000000016,-3.1999999999999993,23.52,1.4699999999999989,1.0700000000000003,0.28000000000000114,2,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_009=20260626,33.25,0.46999999999999886,0.3999999999999986,-3.3100000000000023,26.9,-0.40000000000000213,-1.5400000000000027,-3.150000000000002,25.38,-0.3000000000000007,-2.1799999999999997,-1.3100000000000023,22.1,-1.4199999999999982,0.05000000000000071,-0.34999999999999787,3,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_010=20260703,33.76,0.509999999999998,0.9799999999999969,0.9099999999999966,26.44,-0.4599999999999973,-0.8599999999999994,-2.0,25.69,0.3100000000000023,0.010000000000001563,-1.8699999999999974,23.5,1.3999999999999986,-0.019999999999999574,1.4499999999999993,4,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_011=20260709,33.35,-0.4099999999999966,0.10000000000000142,0.5700000000000003,26.07,-0.370000000000001,-0.8299999999999983,-1.2300000000000004,23.65,-2.0400000000000027,-1.7300000000000004,-2.030000000000001,21.48,-2.0199999999999996,-0.620000000000001,-2.039999999999999,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_012=20260717,32.42,-0.9299999999999997,-1.3399999999999963,-0.8299999999999983,26.19,0.120000000000001,-0.25,-0.7099999999999973,22.66,-0.9899999999999984,-3.030000000000001,-2.719999999999999,20.47,-1.0100000000000016,-3.030000000000001,-1.6300000000000026,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
