# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260605,25.52,-2.4400000000000013,-1.5500000000000007,-2.289999999999999,22.82,-0.7100000000000009,-1.6999999999999993,-0.4800000000000004,18.17,-0.75,0.9700000000000024,0.8400000000000034,14.78,-0.75,2.3999999999999986,2.3999999999999986,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_002=20260612,25.48,-0.03999999999999915,-2.4800000000000004,-1.5899999999999999,22.82,0.0,-0.7100000000000009,-1.6999999999999993,18.13,-0.0400000000000027,-0.7900000000000027,0.9299999999999997,14.74,-0.03999999999999915,-0.7899999999999991,2.3599999999999994,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_003=20260618,26.1,0.620000000000001,0.5800000000000018,-1.8599999999999994,22.77,-0.05000000000000071,-0.05000000000000071,-0.7600000000000016,18.11,-0.019999999999999574,-0.060000000000002274,-0.8100000000000023,14.72,-0.019999999999999574,-0.05999999999999872,-0.8099999999999987,1,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_004=20260626,27.2,1.0999999999999979,1.7199999999999989,1.6799999999999997,22.65,-0.120000000000001,-0.1700000000000017,-0.1700000000000017,17.96,-0.14999999999999858,-0.16999999999999815,-0.21000000000000085,14.57,-0.15000000000000036,-0.16999999999999993,-0.20999999999999908,2,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_005=20260703,26.82,-0.379999999999999,0.7199999999999989,1.3399999999999999,22.5,-0.14999999999999858,-0.2699999999999996,-0.3200000000000003,17.76,-0.1999999999999993,-0.34999999999999787,-0.36999999999999744,14.37,-0.20000000000000107,-0.3500000000000014,-0.370000000000001,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_006=20260709,23.62,-3.1999999999999993,-3.5799999999999983,-2.4800000000000004,21.82,-0.6799999999999997,-0.8299999999999983,-0.9499999999999993,15.77,-1.990000000000002,-2.1900000000000013,-2.34,12.38,-1.9899999999999984,-2.1899999999999995,-2.34,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_007=20260717,23.57,-0.05000000000000071,-3.25,-3.629999999999999,21.81,-0.010000000000001563,-0.6900000000000013,-0.8399999999999999,15.77,0.0,-1.990000000000002,-2.1900000000000013,12.38,0.0,-1.9899999999999984,-2.1899999999999995,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_008=20260724,23.55,-0.019999999999999574,-0.07000000000000028,-3.2699999999999996,21.74,-0.07000000000000028,-0.08000000000000185,-0.7600000000000016,15.77,0.0,0.0,-1.990000000000002,12.38,0.0,0.0,-1.9899999999999984,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_009=20260731,23.46,-0.08999999999999986,-0.10999999999999943,-0.16000000000000014,21.76,0.020000000000003126,-0.04999999999999716,-0.05999999999999872,15.77,0.0,0.0,0.0,12.38,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_010=20260807,23.52,0.05999999999999872,-0.030000000000001137,-0.05000000000000071,21.76,0.0,0.020000000000003126,-0.04999999999999716,15.77,0.0,0.0,0.0,12.38,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_011=20260814,23.56,0.03999999999999915,0.09999999999999787,0.00999999999999801,21.72,-0.0400000000000027,-0.0400000000000027,-0.019999999999999574,15.77,0.0,0.0,0.0,12.38,0.0,0.0,0.0,3,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_012=20260821,23.77,0.21000000000000085,0.25,0.3099999999999987,22.88,1.1600000000000001,1.1199999999999974,1.1199999999999974,15.77,0.0,0.0,0.0,12.38,0.0,0.0,0.0,4,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
