# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260430,68.82,,,,67.3,,,,65.34,,,,64.31,,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_002=20260508,68.44,-0.37999999999999545,,,67.41,0.10999999999999943,,,65.14,-0.20000000000000284,,,64.05,-0.2600000000000051,,,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_003=20260515,64.5,-3.9399999999999977,-4.319999999999993,,63.7,-3.7099999999999937,-3.5999999999999943,,61.77,-3.3699999999999974,-3.5700000000000003,,60.46,-3.5899999999999963,-3.8500000000000014,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_004=20260522,66.89,2.3900000000000006,-1.5499999999999972,-1.9299999999999926,65.47,1.769999999999996,-1.9399999999999977,-1.8299999999999983,63.66,1.8899999999999935,-1.480000000000004,-1.6800000000000068,62.35,1.8900000000000006,-1.6999999999999957,-1.9600000000000009,1,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_005=20260529,68.2,1.3100000000000023,3.700000000000003,-0.23999999999999488,66.46,0.9899999999999949,2.759999999999991,-0.9500000000000028,65.01,1.3500000000000085,3.240000000000002,-0.12999999999999545,63.92,1.5700000000000003,3.460000000000001,-0.12999999999999545,2,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_006=20260605,69.05,0.8499999999999943,2.1599999999999966,4.549999999999997,67.99,1.5300000000000011,2.519999999999996,4.289999999999992,66.17,1.1599999999999966,2.510000000000005,4.399999999999999,65.31,1.3900000000000006,2.960000000000001,4.850000000000001,3,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_007=20260612,68.67,-0.37999999999999545,0.46999999999999886,1.7800000000000011,67.3,-0.6899999999999977,0.8400000000000034,1.8299999999999983,65.66,-0.5100000000000051,0.6499999999999915,2.0,64.84,-0.46999999999999886,0.9200000000000017,2.490000000000002,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_008=20260618,67.27,-1.4000000000000057,-1.7800000000000011,-0.9300000000000068,65.96,-1.3400000000000034,-2.030000000000001,-0.5,64.43,-1.2299999999999898,-1.7399999999999949,-0.5799999999999983,63.27,-1.5700000000000003,-2.039999999999999,-0.6499999999999986,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_009=20260626,65.44,-1.8299999999999983,-3.230000000000004,-3.6099999999999994,64.25,-1.7099999999999937,-3.049999999999997,-3.739999999999995,62.56,-1.8700000000000045,-3.0999999999999943,-3.6099999999999994,61.39,-1.8800000000000026,-3.450000000000003,-3.9200000000000017,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_010=20260703,65.25,-0.18999999999999773,-2.019999999999996,-3.4200000000000017,63.67,-0.5799999999999983,-2.289999999999992,-3.6299999999999955,62.04,-0.5200000000000031,-2.3900000000000077,-3.6199999999999974,61.06,-0.3299999999999983,-2.210000000000001,-3.780000000000001,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_011=20260709,62.61,-2.6400000000000006,-2.8299999999999983,-4.659999999999997,61.12,-2.5500000000000043,-3.1300000000000026,-4.839999999999996,59.75,-2.289999999999999,-2.8100000000000023,-4.680000000000007,58.77,-2.289999999999999,-2.6199999999999974,-4.5,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_012=20260717,62.55,-0.060000000000002274,-2.700000000000003,-2.8900000000000006,61.04,-0.0799999999999983,-2.6300000000000026,-3.210000000000001,59.68,-0.07000000000000028,-2.3599999999999994,-2.8800000000000026,58.5,-0.2700000000000031,-2.5600000000000023,-2.8900000000000006,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
