# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260515,84.42,0.14000000000000057,0.15000000000000568,,79.87,0.0,0.010000000000005116,,77.26,0.0,0.27000000000001023,,75.02,0.0,0.009999999999990905,,2,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_002=20260522,84.28,-0.14000000000000057,0.0,0.010000000000005116,79.89,0.01999999999999602,0.01999999999999602,0.030000000000001137,77.28,0.01999999999999602,0.01999999999999602,0.29000000000000625,75.03,0.010000000000005116,0.010000000000005116,0.01999999999999602,3,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_003=20260529,84.14,-0.14000000000000057,-0.28000000000000114,-0.14000000000000057,79.89,0.0,0.01999999999999602,0.01999999999999602,77.28,0.0,0.01999999999999602,0.01999999999999602,75.02,-0.010000000000005116,0.0,0.0,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_004=20260605,84.09,-0.04999999999999716,-0.18999999999999773,-0.3299999999999983,79.84,-0.04999999999999716,-0.04999999999999716,-0.030000000000001137,77.23,-0.04999999999999716,-0.04999999999999716,-0.030000000000001137,74.97,-0.04999999999999716,-0.060000000000002274,-0.04999999999999716,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_005=20260612,84.2,0.10999999999999943,0.060000000000002274,-0.0799999999999983,79.84,0.0,-0.04999999999999716,-0.04999999999999716,77.23,0.0,-0.04999999999999716,-0.04999999999999716,74.97,0.0,-0.04999999999999716,-0.060000000000002274,1,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_006=20260618,84.19,-0.010000000000005116,0.09999999999999432,0.04999999999999716,79.83,-0.010000000000005116,-0.010000000000005116,-0.060000000000002274,77.22,-0.010000000000005116,-0.010000000000005116,-0.060000000000002274,74.96,-0.010000000000005116,-0.010000000000005116,-0.060000000000002274,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_007=20260626,84.1,-0.09000000000000341,-0.10000000000000853,0.009999999999990905,79.74,-0.09000000000000341,-0.10000000000000853,-0.10000000000000853,77.13,-0.09000000000000341,-0.10000000000000853,-0.10000000000000853,74.59,-0.36999999999999034,-0.37999999999999545,-0.37999999999999545,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_008=20260703,84.09,-0.009999999999990905,-0.09999999999999432,-0.10999999999999943,79.73,-0.009999999999990905,-0.09999999999999432,-0.10999999999999943,77.13,0.0,-0.09000000000000341,-0.10000000000000853,74.59,0.0,-0.36999999999999034,-0.37999999999999545,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_009=20260709,84.07,-0.020000000000010232,-0.030000000000001137,-0.12000000000000455,79.71,-0.020000000000010232,-0.030000000000001137,-0.12000000000000455,77.11,-0.01999999999999602,-0.01999999999999602,-0.10999999999999943,74.59,0.0,0.0,-0.36999999999999034,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_010=20260717,84.08,0.010000000000005116,-0.010000000000005116,-0.01999999999999602,79.72,0.010000000000005116,-0.010000000000005116,-0.01999999999999602,77.11,0.0,-0.01999999999999602,-0.01999999999999602,74.59,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_011=20260724,84.08,0.0,0.010000000000005116,-0.010000000000005116,79.72,0.0,0.010000000000005116,-0.010000000000005116,77.11,0.0,0.0,-0.01999999999999602,74.59,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_012=20260731,84.07,-0.010000000000005116,-0.010000000000005116,0.0,79.71,-0.010000000000005116,-0.010000000000005116,0.0,77.1,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,74.58,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
