# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260605,34.3,-0.3400000000000034,0.05999999999999517,0.18999999999999773,31.02,-0.030000000000001137,0.00999999999999801,-0.17999999999999972,29.18,0.25,0.23999999999999844,-0.16000000000000014,26.75,0.6000000000000014,0.9200000000000017,0.4299999999999997,5,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_002=20260612,34.06,-0.23999999999999488,-0.5799999999999983,-0.17999999999999972,30.93,-0.08999999999999986,-0.120000000000001,-0.08000000000000185,28.85,-0.3299999999999983,-0.0799999999999983,-0.08999999999999986,26.38,-0.370000000000001,0.23000000000000043,0.5500000000000007,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_003=20260618,34.22,0.1599999999999966,-0.0799999999999983,-0.4200000000000017,30.98,0.05000000000000071,-0.03999999999999915,-0.07000000000000028,28.65,-0.20000000000000284,-0.5300000000000011,-0.28000000000000114,25.85,-0.5299999999999976,-0.8999999999999986,-0.29999999999999716,1,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_004=20260626,34.38,0.1600000000000037,0.3200000000000003,0.0800000000000054,31.1,0.120000000000001,0.1700000000000017,0.08000000000000185,28.46,-0.18999999999999773,-0.39000000000000057,-0.7199999999999989,25.32,-0.5300000000000011,-1.0599999999999987,-1.4299999999999997,2,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_005=20260703,34.38,0.0,0.1600000000000037,0.3200000000000003,31.12,0.019999999999999574,0.14000000000000057,0.19000000000000128,28.93,0.46999999999999886,0.28000000000000114,0.0799999999999983,24.92,-0.3999999999999986,-0.9299999999999997,-1.4599999999999973,3,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_006=20260709,34.49,0.10999999999999943,0.10999999999999943,0.2700000000000031,31.45,0.3299999999999983,0.34999999999999787,0.46999999999999886,29.31,0.379999999999999,0.8499999999999979,0.6600000000000001,25.33,0.4099999999999966,0.00999999999999801,-0.5200000000000031,4,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_007=20260717,34.42,-0.07000000000000028,0.03999999999999915,0.03999999999999915,31.36,-0.08999999999999986,0.23999999999999844,0.259999999999998,29.22,-0.08999999999999986,0.28999999999999915,0.759999999999998,25.25,-0.0799999999999983,0.3299999999999983,-0.07000000000000028,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_008=20260724,34.56,0.14000000000000057,0.07000000000000028,0.17999999999999972,31.37,0.010000000000001563,-0.0799999999999983,0.25,29.23,0.010000000000001563,-0.0799999999999983,0.3000000000000007,25.57,0.3200000000000003,0.240000000000002,0.6499999999999986,1,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_009=20260731,34.74,0.17999999999999972,0.3200000000000003,0.25,31.67,0.3000000000000007,0.3100000000000023,0.22000000000000242,29.32,0.08999999999999986,0.10000000000000142,0.010000000000001563,25.61,0.03999999999999915,0.35999999999999943,0.28000000000000114,2,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_010=20260807,34.86,0.11999999999999744,0.29999999999999716,0.4399999999999977,31.55,-0.120000000000001,0.17999999999999972,0.19000000000000128,29.16,-0.16000000000000014,-0.07000000000000028,-0.05999999999999872,25.21,-0.3999999999999986,-0.35999999999999943,-0.03999999999999915,3,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_011=20260814,35.17,0.3100000000000023,0.4299999999999997,0.6099999999999994,31.89,0.33999999999999986,0.21999999999999886,0.5199999999999996,29.79,0.629999999999999,0.46999999999999886,0.5599999999999987,25.23,0.019999999999999574,-0.379999999999999,-0.33999999999999986,4,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_012=20260821,35.01,-0.1600000000000037,0.14999999999999858,0.269999999999996,30.97,-0.9200000000000017,-0.5800000000000018,-0.7000000000000028,28.83,-0.9600000000000009,-0.33000000000000185,-0.490000000000002,25.12,-0.10999999999999943,-0.08999999999999986,-0.48999999999999844,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
