# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260605,45.98,-0.11000000000000654,-0.7000000000000028,-1.1799999999999997,43.69,-0.0800000000000054,-0.46000000000000085,-0.20000000000000284,43.06,0.21000000000000085,-0.46000000000000085,0.39000000000000057,41.6,0.6799999999999997,0.39000000000000057,0.07000000000000028,1,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_002=20260612,45.17,-0.8099999999999952,-0.9200000000000017,-1.509999999999998,43.08,-0.6099999999999994,-0.6900000000000048,-1.0700000000000003,42.45,-0.6099999999999994,-0.3999999999999986,-1.0700000000000003,40.21,-1.3900000000000006,-0.7100000000000009,-1.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_003=20260618,43.92,-1.25,-2.059999999999995,-2.1700000000000017,41.84,-1.2399999999999949,-1.8499999999999943,-1.9299999999999997,40.95,-1.5,-2.1099999999999994,-1.8999999999999986,39.08,-1.1300000000000026,-2.520000000000003,-1.8400000000000034,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_004=20260626,44.49,0.5700000000000003,-0.6799999999999997,-1.4899999999999949,42.65,0.8099999999999952,-0.4299999999999997,-1.0399999999999991,41.16,0.20999999999999375,-1.2900000000000063,-1.9000000000000057,39.64,0.5600000000000023,-0.5700000000000003,-1.9600000000000009,1,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_005=20260703,46.02,1.5300000000000011,2.1000000000000014,0.8500000000000014,43.8,1.1499999999999986,1.9599999999999937,0.7199999999999989,42.9,1.740000000000002,1.9499999999999957,0.44999999999999574,40.96,1.3200000000000003,1.8800000000000026,0.75,2,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_006=20260709,45.85,-0.1700000000000017,1.3599999999999994,1.9299999999999997,43.43,-0.36999999999999744,0.7800000000000011,1.5899999999999963,42.51,-0.39000000000000057,1.3500000000000014,1.5599999999999952,40.95,-0.00999999999999801,1.3100000000000023,1.8700000000000045,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_007=20260717,45.23,-0.6200000000000045,-0.7900000000000063,0.7399999999999949,42.72,-0.7100000000000009,-1.0799999999999983,0.07000000000000028,41.8,-0.7100000000000009,-1.1000000000000014,0.6400000000000006,41.02,0.07000000000000028,0.060000000000002274,1.3800000000000026,1,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_008=20260724,45.05,-0.17999999999999972,-0.8000000000000043,-0.970000000000006,43.01,0.28999999999999915,-0.4200000000000017,-0.7899999999999991,41.51,-0.28999999999999915,-1.0,-1.3900000000000006,40.39,-0.6300000000000026,-0.5600000000000023,-0.5700000000000003,2,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_009=20260731,44.18,-0.8699999999999974,-1.0499999999999972,-1.6700000000000017,42.24,-0.769999999999996,-0.4799999999999969,-1.1899999999999977,40.43,-1.0799999999999983,-1.3699999999999974,-2.0799999999999983,38.5,-1.8900000000000006,-2.520000000000003,-2.450000000000003,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_010=20260807,44.71,0.5300000000000011,-0.3399999999999963,-0.519999999999996,42.72,0.4799999999999969,-0.28999999999999915,0.0,40.88,0.45000000000000284,-0.6299999999999955,-0.9199999999999946,39.73,1.2299999999999969,-0.6600000000000037,-1.2900000000000063,1,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_011=20260814,44.15,-0.5600000000000023,-0.030000000000001137,-0.8999999999999986,41.76,-0.9600000000000009,-0.480000000000004,-1.25,40.47,-0.4100000000000037,0.03999999999999915,-1.0399999999999991,38.94,-0.7899999999999991,0.4399999999999977,-1.4500000000000028,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_012=20260821,44.04,-0.10999999999999943,-0.6700000000000017,-0.14000000000000057,41.47,-0.28999999999999915,-1.25,-0.7700000000000031,40.18,-0.28999999999999915,-0.7000000000000028,-0.25,38.69,-0.25,-1.0399999999999991,0.18999999999999773,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
