as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,56.05,0.0,0.0,0.00999999999999801,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,56.05,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,56.05,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,56.05,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,56.05,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,56.05,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,56.05,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,56.05,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,56.05,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,56.05,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,56.05,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,56.05,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,54.98,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
