as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260605,57.31,-3.8900000000000006,-4.989999999999995,-4.939999999999998,56.38,-2.460000000000001,-2.1699999999999946,-3.1699999999999946,55.64,-1.7299999999999969,-2.1700000000000017,-1.769999999999996,52.73,-1.8600000000000065,-2.3300000000000054,-2.700000000000003,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260612,58.2,0.8900000000000006,-3.0,-4.099999999999994,57.07,0.6899999999999977,-1.7700000000000031,-1.4799999999999969,54.86,-0.7800000000000011,-2.509999999999998,-2.950000000000003,53.93,1.2000000000000028,-0.6600000000000037,-1.1300000000000026,1,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260618,57.12,-1.0800000000000054,-0.19000000000000483,-4.080000000000005,55.6,-1.4699999999999989,-0.7800000000000011,-3.240000000000002,54.86,0.0,-0.7800000000000011,-2.509999999999998,53.93,0.0,1.2000000000000028,-0.6600000000000037,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260626,57.52,0.4000000000000057,-0.6799999999999997,0.21000000000000085,56.57,0.9699999999999989,-0.5,0.18999999999999773,55.83,0.9699999999999989,0.9699999999999989,0.18999999999999773,53.96,0.030000000000001137,0.030000000000001137,1.230000000000004,1,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260703,57.31,-0.21000000000000085,0.19000000000000483,-0.8900000000000006,56.3,-0.2700000000000031,0.6999999999999957,-0.7700000000000031,55.56,-0.269999999999996,0.7000000000000028,0.7000000000000028,52.44,-1.5200000000000031,-1.490000000000002,-1.490000000000002,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260709,57.85,0.5399999999999991,0.3299999999999983,0.730000000000004,56.33,0.030000000000001137,-0.240000000000002,0.7299999999999969,55.59,0.030000000000001137,-0.23999999999999488,0.730000000000004,53.5,1.0600000000000023,-0.46000000000000085,-0.4299999999999997,1,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260717,56.87,-0.980000000000004,-0.44000000000000483,-0.6500000000000057,56.33,0.0,0.030000000000001137,-0.240000000000002,55.59,0.0,0.030000000000001137,-0.23999999999999488,53.5,0.0,1.0600000000000023,-0.46000000000000085,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260724,57.24,0.37000000000000455,-0.6099999999999994,-0.07000000000000028,56.25,-0.0799999999999983,-0.0799999999999983,-0.04999999999999716,55.51,-0.0800000000000054,-0.0800000000000054,-0.05000000000000426,53.42,-0.0799999999999983,-0.0799999999999983,0.980000000000004,1,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260731,58.15,0.9099999999999966,1.2800000000000011,0.29999999999999716,56.43,0.17999999999999972,0.10000000000000142,0.10000000000000142,55.69,0.17999999999999972,0.09999999999999432,0.09999999999999432,53.6,0.17999999999999972,0.10000000000000142,0.10000000000000142,2,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260807,58.55,0.3999999999999986,1.3099999999999952,1.6799999999999997,57.47,1.0399999999999991,1.2199999999999989,1.1400000000000006,56.73,1.0399999999999991,1.2199999999999989,1.1399999999999935,53.71,0.10999999999999943,0.28999999999999915,0.21000000000000085,3,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260814,58.58,0.030000000000001137,0.4299999999999997,1.3399999999999963,57.5,0.030000000000001137,1.0700000000000003,1.25,56.76,0.030000000000001137,1.0700000000000003,1.25,53.74,0.030000000000001137,0.14000000000000057,0.3200000000000003,4,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260821,59.21,0.6300000000000026,0.6600000000000037,1.0600000000000023,57.62,0.11999999999999744,0.14999999999999858,1.1899999999999977,56.88,0.12000000000000455,0.15000000000000568,1.1900000000000048,53.86,0.11999999999999744,0.14999999999999858,0.259999999999998,5,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
