# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260605,52.05,2.009999999999998,2.5899999999999963,2.229999999999997,47.99,2.1600000000000037,2.740000000000002,2.039999999999999,45.7,1.5700000000000003,2.1500000000000057,1.7000000000000028,43.85,2.210000000000001,2.3599999999999994,1.8900000000000006,2,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_002=20260612,50.94,-1.1099999999999994,0.8999999999999986,1.4799999999999969,46.64,-1.3500000000000014,0.8100000000000023,1.3900000000000006,44.72,-0.980000000000004,0.5899999999999963,1.1700000000000017,42.57,-1.2800000000000011,0.9299999999999997,1.0799999999999983,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_003=20260618,50.03,-0.9099999999999966,-2.019999999999996,-0.00999999999999801,45.86,-0.7800000000000011,-2.1300000000000026,0.030000000000001137,44.13,-0.5899999999999963,-1.5700000000000003,0.0,41.52,-1.0499999999999972,-2.3299999999999983,-0.11999999999999744,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_004=20260626,48.43,-1.6000000000000014,-2.509999999999998,-3.6199999999999974,44.27,-1.5899999999999963,-2.3699999999999974,-3.719999999999999,42.2,-1.9299999999999997,-2.519999999999996,-3.5,39.57,-1.9500000000000028,-3.0,-4.280000000000001,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_005=20260703,48.9,0.46999999999999886,-1.1300000000000026,-2.039999999999999,45.3,1.029999999999994,-0.5600000000000023,-1.3400000000000034,42.88,0.6799999999999997,-1.25,-1.8399999999999963,40.24,0.6700000000000017,-1.2800000000000011,-2.3299999999999983,1,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_006=20260709,49.79,0.8900000000000006,1.3599999999999994,-0.240000000000002,46.21,0.9100000000000037,1.9399999999999977,0.3500000000000014,43.62,0.7399999999999949,1.4199999999999946,-0.5100000000000051,41.2,0.9600000000000009,1.6300000000000026,-0.3200000000000003,2,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_007=20260717,49.65,-0.14000000000000057,0.75,1.2199999999999989,45.95,-0.259999999999998,0.6500000000000057,1.6799999999999997,43.67,0.05000000000000426,0.7899999999999991,1.4699999999999989,41.03,-0.1700000000000017,0.7899999999999991,1.4600000000000009,3,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_008=20260724,49.63,-0.01999999999999602,-0.1599999999999966,0.730000000000004,45.83,-0.12000000000000455,-0.38000000000000256,0.5300000000000011,43.16,-0.5100000000000051,-0.46000000000000085,0.27999999999999403,40.77,-0.259999999999998,-0.4299999999999997,0.5300000000000011,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_009=20260731,49.27,-0.35999999999999943,-0.37999999999999545,-0.519999999999996,45.6,-0.22999999999999687,-0.3500000000000014,-0.6099999999999994,43.74,0.5800000000000054,0.07000000000000028,0.12000000000000455,40.76,-0.010000000000005116,-0.2700000000000031,-0.44000000000000483,1,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_010=20260807,49.5,0.22999999999999687,-0.13000000000000256,-0.14999999999999858,45.73,0.12999999999999545,-0.10000000000000142,-0.22000000000000597,44.04,0.29999999999999716,0.8800000000000026,0.36999999999999744,41.08,0.3200000000000003,0.30999999999999517,0.04999999999999716,2,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_011=20260814,49.71,0.21000000000000085,0.4399999999999977,0.0799999999999983,45.96,0.23000000000000398,0.35999999999999943,0.13000000000000256,43.76,-0.28000000000000114,0.01999999999999602,0.6000000000000014,40.56,-0.519999999999996,-0.19999999999999574,-0.21000000000000085,3,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_012=20260821,49.97,0.259999999999998,0.46999999999999886,0.6999999999999957,45.97,0.00999999999999801,0.240000000000002,0.36999999999999744,44.28,0.5200000000000031,0.240000000000002,0.5399999999999991,40.62,0.05999999999999517,-0.46000000000000085,-0.14000000000000057,4,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
