# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260430,56.88,,,,48.67,,,,45.0,,,,42.29,,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_002=20260508,54.77,-2.1099999999999994,,,48.89,0.21999999999999886,,,44.69,-0.3100000000000023,,,39.02,-3.269999999999996,,,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_003=20260515,55.77,1.0,-1.1099999999999994,,47.9,-0.990000000000002,-0.7700000000000031,,43.7,-0.9899999999999949,-1.2999999999999972,,40.12,1.0999999999999943,-2.1700000000000017,,2,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_004=20260522,57.32,1.5499999999999972,2.549999999999997,0.4399999999999977,47.56,-0.3399999999999963,-1.3299999999999983,-1.1099999999999994,43.01,-0.6900000000000048,-1.6799999999999997,-1.990000000000002,38.39,-1.7299999999999969,-0.6300000000000026,-3.8999999999999986,3,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_005=20260529,58.16,0.8399999999999963,2.3899999999999935,3.3899999999999935,50.28,2.719999999999999,2.3800000000000026,1.3900000000000006,46.14,3.1300000000000026,2.4399999999999977,1.4500000000000028,42.25,3.8599999999999994,2.1300000000000026,3.229999999999997,4,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_006=20260605,52.0,-6.159999999999997,-5.32,-3.770000000000003,44.7,-5.579999999999998,-2.8599999999999994,-3.1999999999999957,40.7,-5.439999999999998,-2.309999999999995,-3.0,36.86,-5.390000000000001,-1.5300000000000011,-3.259999999999998,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_007=20260612,53.34,1.3400000000000034,-4.819999999999993,-3.979999999999997,43.46,-1.240000000000002,-6.82,-4.100000000000001,40.83,0.12999999999999545,-5.310000000000002,-2.1799999999999997,36.1,-0.759999999999998,-6.149999999999999,-2.289999999999999,1,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_008=20260618,52.25,-1.0900000000000034,0.25,-5.909999999999997,42.9,-0.5600000000000023,-1.8000000000000043,-7.380000000000003,38.96,-1.8699999999999974,-1.740000000000002,-7.18,34.04,-2.0600000000000023,-2.8200000000000003,-8.21,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_009=20260626,51.27,-0.9799999999999969,-2.0700000000000003,-0.7299999999999969,42.92,0.020000000000003126,-0.5399999999999991,-1.7800000000000011,37.89,-1.0700000000000003,-2.9399999999999977,-2.8100000000000023,32.98,-1.0600000000000023,-3.1200000000000045,-3.8800000000000026,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_010=20260703,51.33,0.05999999999999517,-0.9200000000000017,-2.010000000000005,42.47,-0.45000000000000284,-0.4299999999999997,-0.990000000000002,38.94,1.0499999999999972,-0.020000000000003126,-1.8900000000000006,32.27,-0.7099999999999937,-1.769999999999996,-3.8299999999999983,2,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_011=20260709,50.93,-0.3999999999999986,-0.3400000000000034,-1.3200000000000003,41.88,-0.5899999999999963,-1.0399999999999991,-1.019999999999996,39.67,0.730000000000004,1.7800000000000011,0.7100000000000009,33.08,0.8099999999999952,0.10000000000000142,-0.9600000000000009,3,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_012=20260717,51.49,0.5600000000000023,0.1600000000000037,0.21999999999999886,41.39,-0.490000000000002,-1.0799999999999983,-1.5300000000000011,37.14,-2.530000000000001,-1.7999999999999972,-0.75,33.41,0.3299999999999983,1.1399999999999935,0.4299999999999997,4,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
