as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,71.11,,,,68.78,,,,67.75,,,,66.12,,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260508,71.33,0.21999999999999886,,,69.01,0.23000000000000398,,,67.26,-0.4899999999999949,,,66.49,0.36999999999999034,,,1,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260515,71.49,0.1599999999999966,0.37999999999999545,,69.17,0.1599999999999966,0.39000000000000057,,67.46,0.19999999999998863,-0.29000000000000625,,66.69,0.20000000000000284,0.5699999999999932,,2,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260522,71.56,0.07000000000000739,0.23000000000000398,0.45000000000000284,69.24,0.06999999999999318,0.22999999999998977,0.45999999999999375,67.53,0.07000000000000739,0.269999999999996,-0.21999999999999886,66.76,0.07000000000000739,0.27000000000001023,0.6400000000000006,3,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260529,71.56,0.0,0.07000000000000739,0.23000000000000398,69.25,0.010000000000005116,0.0799999999999983,0.23999999999999488,67.56,0.030000000000001137,0.10000000000000853,0.29999999999999716,66.79,0.030000000000001137,0.10000000000000853,0.30000000000001137,4,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260605,71.55,-0.010000000000005116,-0.010000000000005116,0.060000000000002274,69.54,0.29000000000000625,0.30000000000001137,0.37000000000000455,67.58,0.01999999999999602,0.04999999999999716,0.12000000000000455,66.81,0.01999999999999602,0.04999999999999716,0.12000000000000455,5,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260612,71.69,0.14000000000000057,0.12999999999999545,0.12999999999999545,69.38,-0.1600000000000108,0.12999999999999545,0.14000000000000057,68.04,0.46000000000000796,0.480000000000004,0.5100000000000051,66.81,0.0,0.01999999999999602,0.04999999999999716,6,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260618,71.29,-0.3999999999999915,-0.2599999999999909,-0.269999999999996,69.69,0.3100000000000023,0.14999999999999147,0.4399999999999977,68.4,0.35999999999999943,0.8200000000000074,0.8400000000000034,66.83,0.01999999999999602,0.01999999999999602,0.03999999999999204,7,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260626,71.34,0.04999999999999716,-0.3499999999999943,-0.20999999999999375,69.75,0.060000000000002274,0.37000000000000455,0.20999999999999375,68.46,0.05999999999998806,0.4199999999999875,0.8799999999999955,66.85,0.01999999999999602,0.03999999999999204,0.03999999999999204,8,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260703,71.24,-0.10000000000000853,-0.05000000000001137,-0.45000000000000284,69.39,-0.35999999999999943,-0.29999999999999716,0.010000000000005116,68.06,-0.3999999999999915,-0.3400000000000034,0.01999999999999602,66.9,0.05000000000001137,0.07000000000000739,0.09000000000000341,9,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260709,71.09,-0.14999999999999147,-0.25,-0.20000000000000284,69.43,0.04000000000000625,-0.3199999999999932,-0.2599999999999909,68.06,0.0,-0.3999999999999915,-0.3400000000000034,66.9,0.0,0.05000000000001137,0.07000000000000739,10,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260717,71.05,-0.04000000000000625,-0.18999999999999773,-0.29000000000000625,69.44,0.009999999999990905,0.04999999999999716,-0.3100000000000023,68.07,0.009999999999990905,0.009999999999990905,-0.39000000000000057,66.91,0.009999999999990905,0.009999999999990905,0.060000000000002274,11,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
