as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,52.01,-0.13000000000000256,-0.6400000000000006,-0.3300000000000054,49.72,-0.07000000000000028,-0.3500000000000014,-0.3400000000000034,47.93,-0.00999999999999801,0.0,-0.00999999999999801,46.62,0.00999999999999801,0.02999999999999403,-0.490000000000002,7,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,52.01,0.0,-0.13000000000000256,-0.6400000000000006,49.72,0.0,-0.07000000000000028,-0.3500000000000014,47.46,-0.46999999999999886,-0.4799999999999969,-0.46999999999999886,46.56,-0.05999999999999517,-0.04999999999999716,-0.030000000000001137,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,52.77,0.7600000000000051,0.7600000000000051,0.6300000000000026,49.69,-0.030000000000001137,-0.030000000000001137,-0.10000000000000142,47.45,-0.00999999999999801,-0.4799999999999969,-0.4899999999999949,46.55,-0.010000000000005116,-0.07000000000000028,-0.060000000000002274,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,52.46,-0.3100000000000023,0.45000000000000284,0.45000000000000284,49.99,0.30000000000000426,0.2700000000000031,0.2700000000000031,47.43,-0.020000000000003126,-0.030000000000001137,-0.5,46.54,-0.00999999999999801,-0.020000000000003126,-0.0799999999999983,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,52.43,-0.030000000000001137,-0.3400000000000034,0.4200000000000017,49.94,-0.05000000000000426,0.25,0.21999999999999886,47.37,-0.060000000000002274,-0.0800000000000054,-0.09000000000000341,46.48,-0.060000000000002274,-0.07000000000000028,-0.0800000000000054,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,52.33,-0.10000000000000142,-0.13000000000000256,-0.44000000000000483,50.36,0.4200000000000017,0.36999999999999744,0.6700000000000017,47.36,-0.00999999999999801,-0.07000000000000028,-0.09000000000000341,46.47,-0.00999999999999801,-0.07000000000000028,-0.0799999999999983,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,52.18,-0.14999999999999858,-0.25,-0.28000000000000114,50.42,0.060000000000002274,0.480000000000004,0.4299999999999997,47.5,0.14000000000000057,0.13000000000000256,0.07000000000000028,46.6,0.13000000000000256,0.12000000000000455,0.060000000000002274,2,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,51.97,-0.21000000000000085,-0.35999999999999943,-0.46000000000000085,50.08,-0.3400000000000034,-0.28000000000000114,0.14000000000000057,47.49,-0.00999999999999801,0.13000000000000256,0.12000000000000455,46.59,-0.00999999999999801,0.12000000000000455,0.11000000000000654,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,51.66,-0.3100000000000023,-0.5200000000000031,-0.6700000000000017,50.01,-0.07000000000000028,-0.4100000000000037,-0.3500000000000014,47.06,-0.4299999999999997,-0.4399999999999977,-0.29999999999999716,46.64,0.04999999999999716,0.03999999999999915,0.1700000000000017,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,51.99,0.3300000000000054,0.020000000000003126,-0.18999999999999773,49.81,-0.19999999999999574,-0.269999999999996,-0.6099999999999994,47.62,0.5599999999999952,0.12999999999999545,0.11999999999999744,47.2,0.5600000000000023,0.6099999999999994,0.6000000000000014,2,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,51.8,-0.19000000000000483,0.14000000000000057,-0.1700000000000017,49.83,0.01999999999999602,-0.17999999999999972,-0.25,47.68,0.060000000000002274,0.6199999999999974,0.18999999999999773,47.26,0.05999999999999517,0.6199999999999974,0.6699999999999946,3,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,51.64,-0.1599999999999966,-0.3500000000000014,-0.01999999999999602,48.94,-0.8900000000000006,-0.8700000000000045,-1.0700000000000003,47.55,-0.13000000000000256,-0.07000000000000028,0.4899999999999949,47.13,-0.12999999999999545,-0.07000000000000028,0.490000000000002,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
