# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260529,86.16,-0.1700000000000017,-0.15000000000000568,-0.3299999999999983,83.21,-0.3300000000000125,-0.3300000000000125,-0.8900000000000006,80.2,-0.29999999999999716,-0.29999999999999716,-0.8499999999999943,77.02,-0.6000000000000085,-0.3299999999999983,-1.1099999999999994,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_002=20260605,86.29,0.13000000000000966,-0.03999999999999204,-0.01999999999999602,83.32,0.10999999999999943,-0.22000000000001307,-0.22000000000001307,80.25,0.04999999999999716,-0.25,-0.25,77.6,0.5799999999999983,-0.020000000000010232,0.25,1,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_003=20260612,86.13,-0.1600000000000108,-0.030000000000001137,-0.20000000000000284,83.51,0.19000000000001194,0.30000000000001137,-0.030000000000001137,80.7,0.45000000000000284,0.5,0.20000000000000284,77.34,-0.2599999999999909,0.3200000000000074,-0.28000000000000114,2,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_004=20260618,86.22,0.09000000000000341,-0.07000000000000739,0.060000000000002274,83.56,0.04999999999999716,0.2400000000000091,0.3500000000000085,80.73,0.030000000000001137,0.480000000000004,0.5300000000000011,77.36,0.01999999999999602,-0.23999999999999488,0.3400000000000034,3,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_005=20260626,86.35,0.12999999999999545,0.21999999999999886,0.05999999999998806,83.59,0.030000000000001137,0.0799999999999983,0.27000000000001023,80.74,0.009999999999990905,0.03999999999999204,0.4899999999999949,77.38,0.01999999999999602,0.03999999999999204,-0.21999999999999886,4,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_006=20260703,86.34,-0.009999999999990905,0.12000000000000455,0.21000000000000796,83.71,0.11999999999999034,0.14999999999999147,0.19999999999998863,81.32,0.5799999999999983,0.5899999999999892,0.6199999999999903,77.71,0.3299999999999983,0.3499999999999943,0.36999999999999034,5,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_007=20260709,86.53,0.18999999999999773,0.18000000000000682,0.3100000000000023,84.17,0.46000000000000796,0.5799999999999983,0.6099999999999994,81.77,0.45000000000000284,1.0300000000000011,1.039999999999992,78.43,0.7200000000000131,1.0500000000000114,1.0700000000000074,6,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_008=20260717,86.65,0.12000000000000455,0.3100000000000023,0.30000000000001137,84.13,-0.04000000000000625,0.4200000000000017,0.539999999999992,81.73,-0.03999999999999204,0.4100000000000108,0.9900000000000091,78.39,-0.04000000000000625,0.6800000000000068,1.0100000000000051,7,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_009=20260724,86.73,0.0799999999999983,0.20000000000000284,0.39000000000000057,84.23,0.10000000000000853,0.060000000000002274,0.5200000000000102,81.83,0.09999999999999432,0.060000000000002274,0.5100000000000051,78.21,-0.18000000000000682,-0.22000000000001307,0.5,8,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_010=20260731,87.02,0.28999999999999204,0.36999999999999034,0.4899999999999949,84.41,0.1799999999999926,0.28000000000000114,0.23999999999999488,82.23,0.4000000000000057,0.5,0.46000000000000796,78.64,0.4300000000000068,0.25,0.20999999999999375,9,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_011=20260807,87.02,0.0,0.28999999999999204,0.36999999999999034,84.42,0.010000000000005116,0.18999999999999773,0.29000000000000625,82.41,0.1799999999999926,0.5799999999999983,0.6799999999999926,78.58,-0.060000000000002274,0.37000000000000455,0.18999999999999773,10,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,

TDCC_WINDOW_ROW_012=20260814,87.17,0.15000000000000568,0.15000000000000568,0.4399999999999977,84.69,0.269999999999996,0.28000000000000114,0.45999999999999375,82.67,0.2600000000000051,0.4399999999999977,0.8400000000000034,78.85,0.269999999999996,0.20999999999999375,0.6400000000000006,11,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
