# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260515,74.36,-0.09000000000000341,-0.20999999999999375,,73.41,-0.0799999999999983,-0.18000000000000682,,72.51,-0.0799999999999983,-0.12999999999999545,,71.87,-0.10999999999999943,-0.1599999999999966,,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_002=20260522,74.4,0.04000000000000625,-0.04999999999999716,-0.1699999999999875,73.44,0.030000000000001137,-0.04999999999999716,-0.15000000000000568,72.58,0.06999999999999318,-0.010000000000005116,-0.060000000000002274,71.94,0.06999999999999318,-0.04000000000000625,-0.09000000000000341,1,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_003=20260529,74.39,-0.010000000000005116,0.030000000000001137,-0.060000000000002274,73.38,-0.060000000000002274,-0.030000000000001137,-0.10999999999999943,72.52,-0.060000000000002274,0.009999999999990905,-0.07000000000000739,71.9,-0.03999999999999204,0.030000000000001137,-0.0799999999999983,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_004=20260605,74.39,0.0,-0.010000000000005116,0.030000000000001137,73.36,-0.01999999999999602,-0.0799999999999983,-0.04999999999999716,72.51,-0.009999999999990905,-0.06999999999999318,0.0,71.87,-0.030000000000001137,-0.06999999999999318,0.0,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_005=20260612,74.28,-0.10999999999999943,-0.10999999999999943,-0.12000000000000455,73.25,-0.10999999999999943,-0.12999999999999545,-0.18999999999999773,72.43,-0.0799999999999983,-0.0899999999999892,-0.14999999999999147,71.79,-0.0799999999999983,-0.10999999999999943,-0.14999999999999147,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_006=20260618,74.13,-0.15000000000000568,-0.2600000000000051,-0.2600000000000051,73.12,-0.12999999999999545,-0.23999999999999488,-0.2599999999999909,72.26,-0.1700000000000017,-0.25,-0.2599999999999909,71.62,-0.1700000000000017,-0.25,-0.28000000000000114,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_007=20260626,73.93,-0.19999999999998863,-0.3499999999999943,-0.45999999999999375,72.93,-0.18999999999999773,-0.3199999999999932,-0.4299999999999926,72.02,-0.2400000000000091,-0.4100000000000108,-0.4900000000000091,71.37,-0.25,-0.4200000000000017,-0.5,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_008=20260703,73.77,-0.1600000000000108,-0.35999999999999943,-0.5100000000000051,72.7,-0.23000000000000398,-0.4200000000000017,-0.5499999999999972,71.85,-0.1700000000000017,-0.4100000000000108,-0.5800000000000125,71.18,-0.18999999999999773,-0.4399999999999977,-0.6099999999999994,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_009=20260709,73.84,0.07000000000000739,-0.09000000000000341,-0.28999999999999204,72.78,0.0799999999999983,-0.15000000000000568,-0.3400000000000034,71.89,0.04000000000000625,-0.12999999999999545,-0.37000000000000455,71.2,0.01999999999999602,-0.1700000000000017,-0.4200000000000017,1,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_010=20260717,73.83,-0.010000000000005116,0.060000000000002274,-0.10000000000000853,72.73,-0.04999999999999716,0.030000000000001137,-0.20000000000000284,71.82,-0.07000000000000739,-0.030000000000001137,-0.20000000000000284,71.15,-0.04999999999999716,-0.030000000000001137,-0.21999999999999886,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_011=20260724,73.64,-0.18999999999999773,-0.20000000000000284,-0.12999999999999545,72.62,-0.10999999999999943,-0.1599999999999966,-0.0799999999999983,71.62,-0.19999999999998863,-0.269999999999996,-0.22999999999998977,71.0,-0.15000000000000568,-0.20000000000000284,-0.18000000000000682,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_012=20260731,73.79,0.15000000000000568,-0.03999999999999204,-0.04999999999999716,72.75,0.12999999999999545,0.01999999999999602,-0.030000000000001137,71.79,0.1700000000000017,-0.029999999999986926,-0.09999999999999432,71.22,0.21999999999999886,0.06999999999999318,0.01999999999999602,1,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,
