# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260522,80.99,-0.4900000000000091,-0.6099999999999994,-0.19000000000001194,76.6,-0.04000000000000625,-0.3200000000000074,-0.45000000000000284,73.34,-0.03999999999999204,-0.1599999999999966,-0.5600000000000023,71.04,-0.22999999999998977,-0.6899999999999977,-0.7599999999999909,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,

TDCC_WINDOW_ROW_002=20260529,80.86,-0.12999999999999545,-0.6200000000000045,-0.7399999999999949,76.87,0.27000000000001023,0.23000000000000398,-0.04999999999999716,73.36,0.01999999999999602,-0.01999999999999602,-0.14000000000000057,70.53,-0.5100000000000051,-0.7399999999999949,-1.2000000000000028,1,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,

TDCC_WINDOW_ROW_003=20260605,80.63,-0.23000000000000398,-0.35999999999999943,-0.8500000000000085,76.35,-0.5200000000000102,-0.25,-0.29000000000000625,72.85,-0.5100000000000051,-0.4900000000000091,-0.5300000000000011,70.56,0.030000000000001137,-0.480000000000004,-0.7099999999999937,2,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,

TDCC_WINDOW_ROW_004=20260612,80.53,-0.09999999999999432,-0.3299999999999983,-0.45999999999999375,76.2,-0.14999999999999147,-0.6700000000000017,-0.3999999999999915,72.55,-0.29999999999999716,-0.8100000000000023,-0.7900000000000063,70.63,0.06999999999999318,0.09999999999999432,-0.4100000000000108,3,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,

TDCC_WINDOW_ROW_005=20260618,81.21,0.6799999999999926,0.5799999999999983,0.3499999999999943,76.13,-0.07000000000000739,-0.21999999999999886,-0.7400000000000091,73.27,0.7199999999999989,0.4200000000000017,-0.09000000000000341,71.53,0.9000000000000057,0.9699999999999989,1.0,4,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,

TDCC_WINDOW_ROW_006=20260626,80.79,-0.4199999999999875,0.2600000000000051,0.1600000000000108,75.98,-0.14999999999999147,-0.21999999999999886,-0.36999999999999034,72.77,-0.5,0.21999999999999886,-0.0799999999999983,70.7,-0.8299999999999983,0.07000000000000739,0.14000000000000057,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,

TDCC_WINDOW_ROW_007=20260703,80.48,-0.3100000000000023,-0.7299999999999898,-0.04999999999999716,75.34,-0.6400000000000006,-0.789999999999992,-0.8599999999999994,72.46,-0.3100000000000023,-0.8100000000000023,-0.09000000000000341,70.35,-0.3500000000000085,-1.1800000000000068,-0.28000000000000114,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,

TDCC_WINDOW_ROW_008=20260709,80.01,-0.46999999999999886,-0.7800000000000011,-1.1999999999999886,75.19,-0.15000000000000568,-0.7900000000000063,-0.9399999999999977,72.15,-0.30999999999998806,-0.6199999999999903,-1.1199999999999903,69.73,-0.6199999999999903,-0.9699999999999989,-1.7999999999999972,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,

TDCC_WINDOW_ROW_009=20260717,79.53,-0.480000000000004,-0.9500000000000028,-1.2600000000000051,74.88,-0.3100000000000023,-0.46000000000000796,-1.1000000000000085,71.94,-0.21000000000000796,-0.519999999999996,-0.8299999999999983,69.56,-0.1700000000000017,-0.789999999999992,-1.1400000000000006,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,

TDCC_WINDOW_ROW_010=20260724,79.43,-0.09999999999999432,-0.5799999999999983,-1.0499999999999972,75.07,0.18999999999999773,-0.12000000000000455,-0.27000000000001023,72.19,0.25,0.03999999999999204,-0.269999999999996,70.03,0.46999999999999886,0.29999999999999716,-0.3199999999999932,1,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,

TDCC_WINDOW_ROW_011=20260731,79.4,-0.030000000000001137,-0.12999999999999545,-0.6099999999999994,75.23,0.1600000000000108,0.3500000000000085,0.04000000000000625,72.37,0.18000000000000682,0.4300000000000068,0.21999999999999886,70.16,0.12999999999999545,0.5999999999999943,0.4299999999999926,2,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,

TDCC_WINDOW_ROW_012=20260807,79.2,-0.20000000000000284,-0.23000000000000398,-0.3299999999999983,74.79,-0.4399999999999977,-0.2799999999999869,-0.0899999999999892,71.5,-0.8700000000000045,-0.6899999999999977,-0.4399999999999977,69.34,-0.8199999999999932,-0.6899999999999977,-0.21999999999999886,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
