# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260508,61.18,0.5899999999999963,,,58.04,1.8399999999999963,,,56.49,1.9500000000000028,,,53.25,0.3400000000000034,,,1,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_002=20260515,61.13,-0.04999999999999716,0.5399999999999991,,57.14,-0.8999999999999986,0.9399999999999977,,54.3,-2.190000000000005,-0.240000000000002,,53.12,-0.13000000000000256,0.21000000000000085,,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_003=20260522,62.39,1.259999999999998,1.2100000000000009,1.7999999999999972,58.08,0.9399999999999977,0.03999999999999915,1.8799999999999955,55.57,1.2700000000000031,-0.9200000000000017,1.0300000000000011,54.35,1.230000000000004,1.1000000000000014,1.4400000000000048,1,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_004=20260529,63.26,0.8699999999999974,2.1299999999999955,2.0799999999999983,58.67,0.5900000000000034,1.5300000000000011,0.6300000000000026,56.99,1.4200000000000017,2.690000000000005,0.5,56.17,1.8200000000000003,3.0500000000000043,2.9200000000000017,2,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_005=20260605,62.91,-0.3500000000000014,0.519999999999996,1.779999999999994,59.17,0.5,1.0900000000000034,2.030000000000001,57.94,0.9499999999999957,2.3699999999999974,3.6400000000000006,55.16,-1.0100000000000051,0.8099999999999952,2.039999999999999,3,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_006=20260612,63.65,0.740000000000002,0.39000000000000057,1.259999999999998,60.26,1.0899999999999963,1.5899999999999963,2.1799999999999997,57.95,0.010000000000005116,0.9600000000000009,2.3800000000000026,56.73,1.5700000000000003,0.5599999999999952,2.3799999999999955,4,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_007=20260618,64.42,0.7700000000000031,1.5100000000000051,1.1600000000000037,59.81,-0.44999999999999574,0.6400000000000006,1.1400000000000006,57.87,-0.0800000000000054,-0.07000000000000028,0.8799999999999955,56.67,-0.05999999999999517,1.5100000000000051,0.5,5,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_008=20260626,65.76,1.3400000000000034,2.1100000000000065,2.8500000000000085,62.06,2.25,1.8000000000000043,2.8900000000000006,59.46,1.5900000000000034,1.509999999999998,1.5200000000000031,57.81,1.1400000000000006,1.0800000000000054,2.6500000000000057,6,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_009=20260703,66.2,0.4399999999999977,1.7800000000000011,2.5500000000000043,62.45,0.39000000000000057,2.6400000000000006,2.190000000000005,60.2,0.740000000000002,2.3300000000000054,2.25,57.75,-0.060000000000002274,1.0799999999999983,1.0200000000000031,7,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_010=20260709,66.28,0.0799999999999983,0.519999999999996,1.8599999999999994,63.29,0.8399999999999963,1.2299999999999969,3.479999999999997,59.76,-0.44000000000000483,0.29999999999999716,1.8900000000000006,58.13,0.38000000000000256,0.3200000000000003,1.4600000000000009,8,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_011=20260717,67.21,0.9299999999999926,1.009999999999991,1.4499999999999886,63.76,0.46999999999999886,1.3099999999999952,1.6999999999999957,60.83,1.0700000000000003,0.6299999999999955,1.3699999999999974,58.81,0.6799999999999997,1.0600000000000023,1.0,9,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_012=20260724,67.02,-0.18999999999999773,0.7399999999999949,0.8199999999999932,63.44,-0.3200000000000003,0.14999999999999858,0.9899999999999949,61.12,0.28999999999999915,1.3599999999999994,0.9199999999999946,59.53,0.7199999999999989,1.3999999999999986,1.7800000000000011,10,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,
