# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260703,29.54,1.6199999999999974,1.509999999999998,2.1199999999999974,28.53,3.3599999999999994,1.7600000000000016,3.3599999999999994,25.15,-0.020000000000003126,-0.020000000000003126,-0.020000000000003126,18.22,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,

TDCC_WINDOW_ROW_002=20260709,28.15,-1.3900000000000006,0.22999999999999687,0.11999999999999744,26.8,-1.7300000000000004,1.629999999999999,0.030000000000001137,25.14,-0.00999999999999801,-0.030000000000001137,-0.030000000000001137,18.22,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,

TDCC_WINDOW_ROW_003=20260717,27.86,-0.28999999999999915,-1.6799999999999997,-0.060000000000002274,26.85,0.05000000000000071,-1.6799999999999997,1.6799999999999997,25.14,0.0,-0.00999999999999801,-0.030000000000001137,18.22,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,

TDCC_WINDOW_ROW_004=20260724,27.87,0.010000000000001563,-0.2799999999999976,-1.6699999999999982,26.85,0.0,0.05000000000000071,-1.6799999999999997,25.14,0.0,0.0,-0.00999999999999801,18.22,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,

TDCC_WINDOW_ROW_005=20260731,27.26,-0.6099999999999994,-0.5999999999999979,-0.889999999999997,25.14,-1.7100000000000009,-1.7100000000000009,-1.6600000000000001,25.14,0.0,0.0,0.0,18.22,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,

TDCC_WINDOW_ROW_006=20260807,28.59,1.3299999999999983,0.7199999999999989,0.7300000000000004,25.14,0.0,-1.7100000000000009,-1.7100000000000009,25.14,0.0,0.0,0.0,18.22,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,

TDCC_WINDOW_ROW_007=20260814,26.17,-2.419999999999998,-1.0899999999999999,-1.6999999999999993,25.14,0.0,0.0,-1.7100000000000009,25.14,0.0,0.0,0.0,18.22,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,

TDCC_WINDOW_ROW_008=20260821,26.17,0.0,-2.419999999999998,-1.0899999999999999,25.14,0.0,0.0,0.0,25.14,0.0,0.0,0.0,18.22,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,

TDCC_WINDOW_ROW_009=20260828,26.17,0.0,0.0,-2.419999999999998,25.14,0.0,0.0,0.0,25.14,0.0,0.0,0.0,18.22,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,

TDCC_WINDOW_ROW_010=20260904,26.17,0.0,0.0,0.0,25.14,0.0,0.0,0.0,25.14,0.0,0.0,0.0,18.22,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,

TDCC_WINDOW_ROW_011=20260911,32.64,6.469999999999999,6.469999999999999,6.469999999999999,28.78,3.6400000000000006,3.6400000000000006,3.6400000000000006,28.78,3.6400000000000006,3.6400000000000006,3.6400000000000006,21.89,3.6700000000000017,3.6700000000000017,3.6700000000000017,1,True,True,True,,,tdcc-20260918-b805c742e5cccca5,complete,

TDCC_WINDOW_ROW_012=20260918,38.6,5.960000000000001,12.43,12.43,33.78,5.0,8.64,8.64,30.17,1.3900000000000006,5.030000000000001,5.030000000000001,21.08,-0.8100000000000023,2.8599999999999994,2.8599999999999994,2,False,True,False,,,tdcc-20260918-b805c742e5cccca5,complete,
