# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260508,45.65,1.3200000000000003,,,43.2,0.46000000000000085,,,39.29,0.3999999999999986,,,36.81,0.28999999999999915,,,1,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_002=20260515,43.46,-2.1899999999999977,-0.8699999999999974,,41.1,-2.1000000000000014,-1.6400000000000006,,37.26,-2.030000000000001,-1.6300000000000026,,35.24,-1.5700000000000003,-1.2800000000000011,,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_003=20260522,42.15,-1.3100000000000023,-3.5,-2.1799999999999997,39.99,-1.1099999999999994,-3.210000000000001,-2.75,36.58,-0.6799999999999997,-2.710000000000001,-2.3100000000000023,34.1,-1.1400000000000006,-2.710000000000001,-2.4200000000000017,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_004=20260529,39.95,-2.1999999999999957,-3.509999999999998,-5.699999999999996,38.06,-1.9299999999999997,-3.039999999999999,-5.140000000000001,35.04,-1.5399999999999991,-2.219999999999999,-4.25,34.1,0.0,-1.1400000000000006,-2.710000000000001,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_005=20260605,39.92,-0.030000000000001137,-2.229999999999997,-3.539999999999999,38.06,0.0,-1.9299999999999997,-3.039999999999999,35.04,0.0,-1.5399999999999991,-2.219999999999999,34.1,0.0,0.0,-1.1400000000000006,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_006=20260612,40.0,0.0799999999999983,0.04999999999999716,-2.1499999999999986,37.6,-0.46000000000000085,-0.46000000000000085,-2.3900000000000006,34.93,-0.10999999999999943,-0.10999999999999943,-1.6499999999999986,33.99,-0.10999999999999943,-0.10999999999999943,-0.10999999999999943,1,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_007=20260618,39.38,-0.6199999999999974,-0.5399999999999991,-0.5700000000000003,37.49,-0.10999999999999943,-0.5700000000000003,-0.5700000000000003,34.82,-0.10999999999999943,-0.21999999999999886,-0.21999999999999886,33.88,-0.10999999999999943,-0.21999999999999886,-0.21999999999999886,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_008=20260626,37.94,-1.4400000000000048,-2.0600000000000023,-1.980000000000004,35.85,-1.6400000000000006,-1.75,-2.210000000000001,33.18,-1.6400000000000006,-1.75,-1.8599999999999994,32.24,-1.6400000000000006,-1.75,-1.8599999999999994,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_009=20260703,38.08,0.14000000000000057,-1.3000000000000043,-1.9200000000000017,35.73,-0.12000000000000455,-1.7600000000000051,-1.8700000000000045,33.06,-0.11999999999999744,-1.759999999999998,-1.8699999999999974,32.12,-0.12000000000000455,-1.7600000000000051,-1.8700000000000045,1,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_010=20260709,38.24,0.1600000000000037,0.30000000000000426,-1.1400000000000006,35.93,0.20000000000000284,0.0799999999999983,-1.5600000000000023,32.51,-0.5500000000000043,-0.6700000000000017,-2.3100000000000023,31.57,-0.5499999999999972,-0.6700000000000017,-2.3100000000000023,2,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_011=20260717,37.25,-0.990000000000002,-0.8299999999999983,-0.6899999999999977,35.19,-0.740000000000002,-0.5399999999999991,-0.6600000000000037,32.52,0.010000000000005116,-0.5399999999999991,-0.6599999999999966,31.58,0.00999999999999801,-0.5399999999999991,-0.6600000000000037,3,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,

TDCC_WINDOW_ROW_012=20260724,36.98,-0.2700000000000031,-1.2600000000000051,-1.1000000000000014,35.19,0.0,-0.740000000000002,-0.5399999999999991,32.52,0.0,0.010000000000005116,-0.5399999999999991,31.58,0.0,0.00999999999999801,-0.5399999999999991,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
