as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,90.1,0.0,0.0,0.0,88.49,0.0,0.0,0.0,86.44,0.0,0.0,0.0,84.52,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,90.1,0.0,0.0,0.0,88.49,0.0,0.0,0.0,86.44,0.0,0.0,0.0,84.52,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,90.1,0.0,0.0,0.0,88.49,0.0,0.0,0.0,86.44,0.0,0.0,0.0,84.52,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,90.09,-0.009999999999990905,-0.009999999999990905,-0.009999999999990905,88.48,-0.009999999999990905,-0.009999999999990905,-0.009999999999990905,86.43,-0.009999999999990905,-0.009999999999990905,-0.009999999999990905,84.51,-0.009999999999990905,-0.009999999999990905,-0.009999999999990905,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,90.09,0.0,-0.009999999999990905,-0.009999999999990905,88.48,0.0,-0.009999999999990905,-0.009999999999990905,86.43,0.0,-0.009999999999990905,-0.009999999999990905,84.51,0.0,-0.009999999999990905,-0.009999999999990905,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,90.09,0.0,0.0,-0.009999999999990905,88.48,0.0,0.0,-0.009999999999990905,86.43,0.0,0.0,-0.009999999999990905,84.51,0.0,0.0,-0.009999999999990905,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,90.03,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274,87.89,-0.5900000000000034,-0.5900000000000034,-0.5900000000000034,85.84,-0.5900000000000034,-0.5900000000000034,-0.5900000000000034,83.99,-0.5200000000000102,-0.5200000000000102,-0.5200000000000102,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,90.03,0.0,-0.060000000000002274,-0.060000000000002274,87.89,0.0,-0.5900000000000034,-0.5900000000000034,85.84,0.0,-0.5900000000000034,-0.5900000000000034,83.99,0.0,-0.5200000000000102,-0.5200000000000102,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,90.02,-0.010000000000005116,-0.010000000000005116,-0.07000000000000739,88.41,0.519999999999996,0.519999999999996,-0.07000000000000739,86.36,0.519999999999996,0.519999999999996,-0.07000000000000739,84.51,0.5200000000000102,0.5200000000000102,0.0,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,90.08,0.060000000000002274,0.04999999999999716,0.04999999999999716,88.47,0.060000000000002274,0.5799999999999983,0.5799999999999983,86.42,0.060000000000002274,0.5799999999999983,0.5799999999999983,84.51,0.0,0.5200000000000102,0.5200000000000102,2,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,90.08,0.0,0.060000000000002274,0.04999999999999716,88.47,0.0,0.060000000000002274,0.5799999999999983,86.42,0.0,0.060000000000002274,0.5799999999999983,84.51,0.0,0.0,0.5200000000000102,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,90.08,0.0,0.0,0.060000000000002274,88.47,0.0,0.0,0.060000000000002274,86.42,0.0,0.0,0.060000000000002274,84.51,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
