# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260430,76.15,,,,71.18,,,,71.18,,,,71.18,,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_002=20260508,76.18,0.030000000000001137,,,71.18,0.0,,,71.18,0.0,,,71.18,0.0,,,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_003=20260515,76.25,0.06999999999999318,0.09999999999999432,,71.18,0.0,0.0,,71.18,0.0,0.0,,71.18,0.0,0.0,,2,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_004=20260522,76.38,0.12999999999999545,0.19999999999998863,0.22999999999998977,71.18,0.0,0.0,0.0,71.18,0.0,0.0,0.0,71.18,0.0,0.0,0.0,3,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_005=20260529,79.02,2.6400000000000006,2.769999999999996,2.839999999999989,72.75,1.5699999999999932,1.5699999999999932,1.5699999999999932,71.18,0.0,0.0,0.0,71.18,0.0,0.0,0.0,4,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_006=20260605,79.29,0.27000000000001023,2.910000000000011,3.0400000000000063,73.07,0.3199999999999932,1.8899999999999864,1.8899999999999864,71.18,0.0,0.0,0.0,71.18,0.0,0.0,0.0,5,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_007=20260612,79.45,0.1599999999999966,0.4300000000000068,3.0700000000000074,73.29,0.22000000000001307,0.5400000000000063,2.1099999999999994,73.29,2.1099999999999994,2.1099999999999994,2.1099999999999994,71.18,0.0,0.0,0.0,6,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_008=20260618,79.32,-0.13000000000000966,0.029999999999986926,0.29999999999999716,73.31,0.01999999999999602,0.2400000000000091,0.5600000000000023,73.31,0.01999999999999602,2.1299999999999955,2.1299999999999955,71.18,0.0,0.0,0.0,7,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_009=20260626,79.19,-0.12999999999999545,-0.2600000000000051,-0.10000000000000853,73.27,-0.04000000000000625,-0.020000000000010232,0.20000000000000284,73.27,-0.04000000000000625,-0.020000000000010232,2.089999999999989,71.18,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_010=20260703,78.22,-0.9699999999999989,-1.0999999999999943,-1.230000000000004,73.27,0.0,-0.04000000000000625,-0.020000000000010232,73.27,0.0,-0.04000000000000625,-0.020000000000010232,71.18,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_011=20260709,78.2,-0.01999999999999602,-0.9899999999999949,-1.1199999999999903,73.27,0.0,0.0,-0.04000000000000625,73.27,0.0,0.0,-0.04000000000000625,71.18,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_012=20260717,78.22,0.01999999999999602,0.0,-0.9699999999999989,73.27,0.0,0.0,0.0,73.27,0.0,0.0,0.0,71.18,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
