as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,3023,信邦,,,,,,0,False,False,False,Neutral,68.31,,,,63.67,,,,58.33,,,,54.28,,,
20260508,3023,信邦,,,,,,1,False,False,False,Neutral,68.6,0.28999999999999204,,,62.62,-1.0500000000000043,,,57.79,-0.5399999999999991,,,52.98,-1.3000000000000043,,
20260515,3023,信邦,,,,,,0,False,False,False,Neutral,68.22,-0.37999999999999545,-0.09000000000000341,,61.56,-1.0599999999999952,-2.1099999999999994,,56.77,-1.019999999999996,-1.5599999999999952,,51.94,-1.0399999999999991,-2.3400000000000034,
20260522,3023,信邦,,,,,,1,False,True,False,Neutral,67.36,-0.8599999999999994,-1.2399999999999949,-0.9500000000000028,60.6,-0.9600000000000009,-2.019999999999996,-3.0700000000000003,57.21,0.4399999999999977,-0.5799999999999983,-1.1199999999999974,52.43,0.490000000000002,-0.5499999999999972,-1.8500000000000014
20260529,3023,信邦,,,,,,2,False,False,False,Neutral,67.32,-0.04000000000000625,-0.9000000000000057,-1.2800000000000011,60.77,0.1700000000000017,-0.7899999999999991,-1.8499999999999943,56.75,-0.46000000000000085,-0.020000000000003126,-1.0399999999999991,52.3,-0.13000000000000256,0.35999999999999943,-0.6799999999999997
20260605,3023,信邦,,,,,,3,True,True,True,Neutral,67.59,0.27000000000001023,0.23000000000000398,-0.6299999999999955,61.48,0.7099999999999937,0.8799999999999955,-0.0800000000000054,57.17,0.4200000000000017,-0.03999999999999915,0.3999999999999986,53.09,0.7900000000000063,0.6600000000000037,1.1500000000000057
20260612,3023,信邦,,,,,,4,False,True,False,Neutral,68.45,0.8599999999999994,1.1300000000000097,1.0900000000000034,61.07,-0.4099999999999966,0.29999999999999716,0.46999999999999886,57.4,0.22999999999999687,0.6499999999999986,0.18999999999999773,53.33,0.23999999999999488,1.0300000000000011,0.8999999999999986
20260618,3023,信邦,,,,,,5,False,False,False,Neutral,68.39,-0.060000000000002274,0.7999999999999972,1.0700000000000074,61.51,0.4399999999999977,0.030000000000001137,0.7399999999999949,57.27,-0.12999999999999545,0.10000000000000142,0.5200000000000031,52.86,-0.46999999999999886,-0.23000000000000398,0.5600000000000023
20260626,3023,信邦,,,,,,6,False,True,False,Neutral,68.26,-0.12999999999999545,-0.18999999999999773,0.6700000000000017,61.71,0.20000000000000284,0.6400000000000006,0.23000000000000398,57.5,0.22999999999999687,0.10000000000000142,0.3299999999999983,53.41,0.5499999999999972,0.0799999999999983,0.3199999999999932
20260703,3023,信邦,,,,,,7,True,True,True,Neutral,68.69,0.4299999999999926,0.29999999999999716,0.23999999999999488,62.21,0.5,0.7000000000000028,1.1400000000000006,58.0,0.5,0.7299999999999969,0.6000000000000014,54.68,1.2700000000000031,1.8200000000000003,1.3500000000000014
20260709,3023,信邦,,,,,,8,False,True,False,Neutral,68.54,-0.14999999999999147,0.28000000000000114,0.15000000000000568,62.31,0.10000000000000142,0.6000000000000014,0.8000000000000043,58.4,0.3999999999999986,0.8999999999999986,1.1299999999999955,55.4,0.7199999999999989,1.990000000000002,2.539999999999999
20260717,3023,信邦,,,,,,9,False,True,False,Neutral,68.89,0.3499999999999943,0.20000000000000284,0.6299999999999955,62.6,0.28999999999999915,0.39000000000000057,0.8900000000000006,58.67,0.2700000000000031,0.6700000000000017,1.1700000000000017,54.88,-0.519999999999996,0.20000000000000284,1.470000000000006
20260724,3023,信邦,,,,,,10,False,False,False,Neutral,68.49,-0.4000000000000057,-0.05000000000001137,-0.20000000000000284,62.86,0.259999999999998,0.5499999999999972,0.6499999999999986,58.43,-0.240000000000002,0.030000000000001137,0.4299999999999997,54.7,-0.17999999999999972,-0.6999999999999957,0.020000000000003126
20260731,3023,信邦,,,,,,11,True,True,True,Neutral,69.38,0.8900000000000006,0.4899999999999949,0.8399999999999892,62.93,0.07000000000000028,0.3299999999999983,0.6199999999999974,59.38,0.9500000000000028,0.7100000000000009,0.980000000000004,54.93,0.22999999999999687,0.04999999999999716,-0.46999999999999886
20260807,3023,信邦,,,,,,12,False,True,False,Neutral,69.81,0.4300000000000068,1.3200000000000074,0.9200000000000017,63.41,0.4799999999999969,0.5499999999999972,0.8099999999999952,58.96,-0.4200000000000017,0.5300000000000011,0.28999999999999915,56.07,1.1400000000000006,1.3699999999999974,1.1899999999999977
20260814,3023,信邦,,,,,,0,False,False,False,Neutral,69.35,-0.46000000000000796,-0.030000000000001137,0.8599999999999994,63.38,-0.02999999999999403,0.45000000000000284,0.5200000000000031,58.78,-0.17999999999999972,-0.6000000000000014,0.3500000000000014,55.9,-0.1700000000000017,0.9699999999999989,1.1999999999999957
20260821,3023,信邦,,,,,,1,False,True,False,Neutral,68.99,-0.35999999999999943,-0.8200000000000074,-0.39000000000000057,63.15,-0.23000000000000398,-0.259999999999998,0.21999999999999886,59.29,0.509999999999998,0.3299999999999983,-0.09000000000000341,56.4,0.5,0.3299999999999983,1.4699999999999989
20260828,3023,信邦,,,,,,0,False,False,False,Neutral,68.74,-0.25,-0.6099999999999994,-1.0700000000000074,62.93,-0.21999999999999886,-0.45000000000000284,-0.4799999999999969,58.7,-0.5899999999999963,-0.0799999999999983,-0.259999999999998,56.2,-0.19999999999999574,0.30000000000000426,0.13000000000000256
20260904,3023,信邦,,,,,,1,False,False,False,Neutral,69.42,0.6800000000000068,0.4300000000000068,0.07000000000000739,63.49,0.5600000000000023,0.3400000000000034,0.10999999999999943,58.69,-0.010000000000005116,-0.6000000000000014,-0.09000000000000341,56.17,-0.030000000000001137,-0.22999999999999687,0.2700000000000031
