as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,3360,尚立,,,,,,0,False,False,False,Neutral,27.97,,,,24.84,,,,21.23,,,,17.76,,,
20260508,3360,尚立,,,,,,0,False,False,False,Neutral,27.81,-0.16000000000000014,,,24.71,-0.129999999999999,,,21.23,0.0,,,17.76,0.0,,
20260515,3360,尚立,,,,,,0,False,False,False,Neutral,26.95,-0.8599999999999994,-1.0199999999999996,,23.75,-0.9600000000000009,-1.0899999999999999,,21.14,-0.08999999999999986,-0.08999999999999986,,17.76,0.0,0.0,
20260522,3360,尚立,,,,,,1,False,True,False,Neutral,26.99,0.03999999999999915,-0.8200000000000003,-0.9800000000000004,24.55,0.8000000000000007,-0.16000000000000014,-0.28999999999999915,21.15,0.00999999999999801,-0.08000000000000185,-0.08000000000000185,17.76,0.0,0.0,0.0
20260529,3360,尚立,,,,,,2,False,False,False,Neutral,27.04,0.05000000000000071,0.08999999999999986,-0.7699999999999996,24.62,0.07000000000000028,0.870000000000001,-0.08999999999999986,20.09,-1.0599999999999987,-1.0500000000000007,-1.1400000000000006,17.76,0.0,0.0,0.0
20260605,3360,尚立,,,,,,3,False,True,False,Neutral,26.8,-0.23999999999999844,-0.18999999999999773,-0.14999999999999858,23.75,-0.870000000000001,-0.8000000000000007,0.0,21.14,1.0500000000000007,-0.00999999999999801,0.0,17.76,0.0,0.0,0.0
20260612,3360,尚立,,,,,,0,False,False,False,Neutral,26.19,-0.6099999999999994,-0.8499999999999979,-0.7999999999999972,23.64,-0.10999999999999943,-0.9800000000000004,-0.9100000000000001,20.09,-1.0500000000000007,0.0,-1.0599999999999987,17.76,0.0,0.0,0.0
20260618,3360,尚立,,,,,,1,False,False,False,Neutral,29.43,3.2399999999999984,2.629999999999999,2.3900000000000006,24.44,0.8000000000000007,0.6900000000000013,-0.17999999999999972,20.09,0.0,-1.0500000000000007,0.0,17.76,0.0,0.0,0.0
20260626,3360,尚立,,,,,,0,False,False,False,Neutral,25.96,-3.469999999999999,-0.23000000000000043,-0.8399999999999999,22.27,-2.1700000000000017,-1.370000000000001,-1.4800000000000004,17.76,-2.3299999999999983,-2.3299999999999983,-3.379999999999999,17.76,0.0,0.0,0.0
20260703,3360,尚立,,,,,,1,True,True,True,Neutral,27.07,1.1099999999999994,-2.3599999999999994,0.879999999999999,23.99,1.7199999999999989,-0.45000000000000284,0.34999999999999787,20.24,2.479999999999997,0.14999999999999858,0.14999999999999858,19.13,1.3699999999999974,1.3699999999999974,1.3699999999999974
20260709,3360,尚立,,,,,,0,False,False,False,Neutral,25.89,-1.1799999999999997,-0.07000000000000028,-3.539999999999999,22.76,-1.2299999999999969,0.490000000000002,-1.6799999999999997,18.89,-1.3499999999999979,1.129999999999999,-1.1999999999999993,17.76,-1.3699999999999974,0.0,0.0
20260717,3360,尚立,,,,,,0,False,False,False,Neutral,23.95,-1.9400000000000013,-3.120000000000001,-2.0100000000000016,20.69,-2.0700000000000003,-3.299999999999997,-1.5799999999999983,18.06,-0.8300000000000018,-2.1799999999999997,0.29999999999999716,16.99,-0.7700000000000031,-2.1400000000000006,-0.7700000000000031
20260724,3360,尚立,,,,,,0,False,False,False,Neutral,22.4,-1.5500000000000007,-3.490000000000002,-4.670000000000002,19.87,-0.8200000000000003,-2.8900000000000006,-4.119999999999997,18.06,0.0,-0.8300000000000018,-2.1799999999999997,16.99,0.0,-0.7700000000000031,-2.1400000000000006
20260731,3360,尚立,,,,,,1,False,False,False,Neutral,23.05,0.6500000000000021,-0.8999999999999986,-2.84,19.87,0.0,-0.8200000000000003,-2.8900000000000006,18.06,0.0,0.0,-0.8300000000000018,16.99,0.0,0.0,-0.7700000000000031
20260807,3360,尚立,,,,,,0,False,False,False,Neutral,22.99,-0.060000000000002274,0.5899999999999999,-0.9600000000000009,19.87,0.0,0.0,-0.8200000000000003,18.06,0.0,0.0,0.0,16.99,0.0,0.0,0.0
20260814,3360,尚立,,,,,,0,False,False,False,Neutral,22.53,-0.4599999999999973,-0.5199999999999996,0.13000000000000256,19.87,0.0,0.0,0.0,18.06,0.0,0.0,0.0,16.99,0.0,0.0,0.0
20260821,3360,尚立,,,,,,1,False,False,False,Neutral,22.98,0.4499999999999993,-0.00999999999999801,-0.07000000000000028,19.87,0.0,0.0,0.0,18.06,0.0,0.0,0.0,16.99,0.0,0.0,0.0
