as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2916,滿心,,,,,,0,False,False,False,Neutral,59.69,,,,57.31,,,,56.37,,,,50.93,,,
20260508,2916,滿心,,,,,,1,False,True,False,Neutral,59.49,-0.19999999999999574,,,57.35,0.03999999999999915,,,56.41,0.03999999999999915,,,50.93,0.0,,
20260515,2916,滿心,,,,,,2,False,True,False,Neutral,58.85,-0.6400000000000006,-0.8399999999999963,,57.37,0.01999999999999602,0.05999999999999517,,56.43,0.020000000000003126,0.060000000000002274,,50.93,0.0,0.0,
20260522,2916,滿心,,,,,,0,False,False,False,Neutral,58.85,0.0,-0.6400000000000006,-0.8399999999999963,57.37,0.0,0.01999999999999602,0.05999999999999517,56.43,0.0,0.020000000000003126,0.060000000000002274,50.93,0.0,0.0,0.0
20260529,2916,滿心,,,,,,1,False,True,False,Neutral,58.79,-0.060000000000002274,-0.060000000000002274,-0.7000000000000028,57.38,0.010000000000005116,0.010000000000005116,0.030000000000001137,56.44,0.00999999999999801,0.00999999999999801,0.030000000000001137,50.93,0.0,0.0,0.0
20260605,2916,滿心,,,,,,2,False,True,False,Neutral,58.8,0.00999999999999801,-0.05000000000000426,-0.05000000000000426,57.39,0.00999999999999801,0.020000000000003126,0.020000000000003126,56.45,0.010000000000005116,0.020000000000003126,0.020000000000003126,50.93,0.0,0.0,0.0
20260612,2916,滿心,,,,,,3,False,True,False,Neutral,58.81,0.010000000000005116,0.020000000000003126,-0.03999999999999915,57.4,0.00999999999999801,0.01999999999999602,0.030000000000001137,56.46,0.00999999999999801,0.020000000000003126,0.030000000000001137,50.93,0.0,0.0,0.0
20260618,2916,滿心,,,,,,0,False,False,False,Neutral,58.81,0.0,0.010000000000005116,0.020000000000003126,57.4,0.0,0.00999999999999801,0.01999999999999602,56.46,0.0,0.00999999999999801,0.020000000000003126,50.93,0.0,0.0,0.0
20260626,2916,滿心,,,,,,0,False,False,False,Neutral,58.81,0.0,0.0,0.010000000000005116,57.4,0.0,0.0,0.00999999999999801,56.46,0.0,0.0,0.00999999999999801,50.93,0.0,0.0,0.0
20260703,2916,滿心,,,,,,0,False,False,False,Neutral,58.81,0.0,0.0,0.0,57.4,0.0,0.0,0.0,56.46,0.0,0.0,0.0,50.93,0.0,0.0,0.0
20260709,2916,滿心,,,,,,0,False,False,False,Neutral,58.17,-0.6400000000000006,-0.6400000000000006,-0.6400000000000006,57.4,0.0,0.0,0.0,56.46,0.0,0.0,0.0,50.93,0.0,0.0,0.0
20260717,2916,滿心,,,,,,1,True,True,True,Neutral,58.22,0.04999999999999716,-0.5900000000000034,-0.5900000000000034,57.45,0.05000000000000426,0.05000000000000426,0.05000000000000426,56.51,0.04999999999999716,0.04999999999999716,0.04999999999999716,50.98,0.04999999999999716,0.04999999999999716,0.04999999999999716
20260724,2916,滿心,,,,,,2,True,True,True,Neutral,58.87,0.6499999999999986,0.6999999999999957,0.05999999999999517,57.48,0.02999999999999403,0.0799999999999983,0.0799999999999983,56.54,0.030000000000001137,0.0799999999999983,0.0799999999999983,51.01,0.030000000000001137,0.0799999999999983,0.0799999999999983
