as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6498,久禾光,,,,,,0,False,False,False,Neutral,71.53,,,,69.34,,,,66.52,,,,57.28,,,
20260508,6498,久禾光,,,,,,0,False,False,False,Neutral,71.32,-0.21000000000000796,,,69.13,-0.21000000000000796,,,64.66,-1.8599999999999994,,,57.25,-0.030000000000001137,,
20260515,6498,久禾光,,,,,,1,False,True,False,Neutral,71.32,0.0,-0.21000000000000796,,69.13,0.0,-0.21000000000000796,,64.67,0.010000000000005116,-1.8499999999999943,,57.26,0.00999999999999801,-0.020000000000003126,
20260522,6498,久禾光,,,,,,0,False,False,False,Neutral,71.0,-0.3199999999999932,-0.3199999999999932,-0.5300000000000011,68.81,-0.3199999999999932,-0.3199999999999932,-0.5300000000000011,64.35,-0.3200000000000074,-0.3100000000000023,-2.1700000000000017,56.92,-0.3399999999999963,-0.3299999999999983,-0.35999999999999943
20260529,6498,久禾光,,,,,,0,False,False,False,Neutral,70.89,-0.10999999999999943,-0.4299999999999926,-0.4299999999999926,68.7,-0.10999999999999943,-0.4299999999999926,-0.4299999999999926,64.35,0.0,-0.3200000000000074,-0.3100000000000023,56.92,0.0,-0.3399999999999963,-0.3299999999999983
20260605,6498,久禾光,,,,,,1,False,True,False,Neutral,70.58,-0.3100000000000023,-0.4200000000000017,-0.7399999999999949,67.28,-1.4200000000000017,-1.5300000000000011,-1.8499999999999943,64.38,0.030000000000001137,0.030000000000001137,-0.29000000000000625,56.94,0.01999999999999602,0.01999999999999602,-0.3200000000000003
20260612,6498,久禾光,,,,,,2,False,True,False,Neutral,70.47,-0.10999999999999943,-0.4200000000000017,-0.5300000000000011,67.23,-0.04999999999999716,-1.4699999999999989,-1.5799999999999983,64.4,0.020000000000010232,0.05000000000001137,0.05000000000001137,56.96,0.020000000000003126,0.03999999999999915,0.03999999999999915
20260618,6498,久禾光,,,,,,0,False,False,False,Neutral,70.43,-0.03999999999999204,-0.14999999999999147,-0.45999999999999375,67.19,-0.04000000000000625,-0.09000000000000341,-1.5100000000000051,64.36,-0.04000000000000625,-0.01999999999999602,0.010000000000005116,56.92,-0.03999999999999915,-0.01999999999999602,0.0
20260626,6498,久禾光,,,,,,0,False,False,False,Neutral,69.95,-0.480000000000004,-0.519999999999996,-0.6299999999999955,66.71,-0.480000000000004,-0.5200000000000102,-0.5700000000000074,63.93,-0.4299999999999997,-0.47000000000000597,-0.44999999999999574,56.51,-0.4100000000000037,-0.45000000000000284,-0.4299999999999997
20260703,6498,久禾光,,,,,,1,True,True,True,Neutral,70.02,0.06999999999999318,-0.4100000000000108,-0.45000000000000284,66.78,0.07000000000000739,-0.4099999999999966,-0.45000000000000284,63.97,0.03999999999999915,-0.39000000000000057,-0.4300000000000068,56.59,0.0800000000000054,-0.3299999999999983,-0.36999999999999744
20260709,6498,久禾光,,,,,,0,False,False,False,Neutral,69.91,-0.10999999999999943,-0.04000000000000625,-0.5200000000000102,66.67,-0.10999999999999943,-0.03999999999999204,-0.519999999999996,62.22,-1.75,-1.7100000000000009,-2.1400000000000006,56.59,0.0,0.0800000000000054,-0.3299999999999983
20260717,6498,久禾光,,,,,,1,False,False,False,Neutral,70.35,0.4399999999999977,0.3299999999999983,0.3999999999999915,66.25,-0.4200000000000017,-0.5300000000000011,-0.45999999999999375,62.02,-0.19999999999999574,-1.9499999999999957,-1.9099999999999966,56.41,-0.18000000000000682,-0.18000000000000682,-0.10000000000000142
20260724,6498,久禾光,,,,,,2,True,True,True,Neutral,71.39,1.0400000000000063,1.480000000000004,1.3700000000000045,66.31,0.060000000000002274,-0.35999999999999943,-0.46999999999999886,62.08,0.05999999999999517,-0.14000000000000057,-1.8900000000000006,56.47,0.060000000000002274,-0.12000000000000455,-0.12000000000000455
20260731,6498,久禾光,,,,,,0,False,False,False,Neutral,70.6,-0.7900000000000063,0.25,0.6899999999999977,64.28,-2.030000000000001,-1.9699999999999989,-2.3900000000000006,60.09,-1.9899999999999949,-1.9299999999999997,-2.1299999999999955,56.23,-0.240000000000002,-0.17999999999999972,-0.36000000000000654
20260807,6498,久禾光,,,,,,0,False,False,False,Neutral,69.84,-0.7599999999999909,-1.5499999999999972,-0.5099999999999909,62.34,-1.9399999999999977,-3.969999999999999,-3.9099999999999966,59.59,-0.5,-2.489999999999995,-2.4299999999999997,55.73,-0.5,-0.740000000000002,-0.6799999999999997
20260814,6498,久禾光,,,,,,0,False,False,False,Neutral,69.66,-0.18000000000000682,-0.9399999999999977,-1.730000000000004,60.98,-1.3600000000000065,-3.3000000000000043,-5.330000000000005,59.52,-0.07000000000000028,-0.5700000000000003,-2.559999999999995,55.66,-0.07000000000000028,-0.5700000000000003,-0.8100000000000023
20260821,6498,久禾光,,,,,,0,False,False,False,Neutral,69.56,-0.09999999999999432,-0.28000000000000114,-1.039999999999992,60.94,-0.03999999999999915,-1.4000000000000057,-3.3400000000000034,59.48,-0.04000000000000625,-0.11000000000000654,-0.6100000000000065,55.62,-0.03999999999999915,-0.10999999999999943,-0.6099999999999994
20260828,6498,久禾光,,,,,,0,False,False,False,Neutral,69.31,-0.25,-0.3499999999999943,-0.5300000000000011,60.9,-0.03999999999999915,-0.0799999999999983,-1.4400000000000048,59.44,-0.03999999999999915,-0.0800000000000054,-0.15000000000000568,55.58,-0.03999999999999915,-0.0799999999999983,-0.14999999999999858
20260904,6498,久禾光,,,,,,0,False,False,False,Neutral,67.98,-1.3299999999999983,-1.5799999999999983,-1.6799999999999926,60.48,-0.4200000000000017,-0.46000000000000085,-0.5,59.02,-0.4199999999999946,-0.45999999999999375,-0.5,55.16,-0.4200000000000017,-0.46000000000000085,-0.5
