as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,5243,乙盛-KY,,,,,,0,False,False,False,Neutral,63.94,,,,61.42,,,,60.51,,,,57.41,,,
20260508,5243,乙盛-KY,,,,,,0,False,False,False,Neutral,62.4,-1.5399999999999991,,,59.51,-1.9100000000000037,,,58.13,-2.3799999999999955,,,55.56,-1.8499999999999943,,
20260515,5243,乙盛-KY,,,,,,0,False,False,False,Neutral,61.82,-0.5799999999999983,-2.1199999999999974,,58.63,-0.8799999999999955,-2.789999999999999,,56.51,-1.6200000000000045,-4.0,,54.48,-1.0800000000000054,-2.9299999999999997,
20260522,5243,乙盛-KY,,,,,,1,False,True,False,Neutral,62.21,0.39000000000000057,-0.18999999999999773,-1.7299999999999969,59.68,1.0499999999999972,0.1700000000000017,-1.740000000000002,57.53,1.0200000000000031,-0.6000000000000014,-2.979999999999997,54.36,-0.11999999999999744,-1.2000000000000028,-3.049999999999997
20260529,5243,乙盛-KY,,,,,,2,False,True,False,Neutral,62.78,0.5700000000000003,0.9600000000000009,0.38000000000000256,59.04,-0.6400000000000006,0.4099999999999966,-0.46999999999999886,57.7,0.1700000000000017,1.1900000000000048,-0.4299999999999997,56.71,2.3500000000000014,2.230000000000004,1.1499999999999986
20260605,5243,乙盛-KY,,,,,,0,False,False,False,Neutral,59.89,-2.8900000000000006,-2.3200000000000003,-1.9299999999999997,57.07,-1.9699999999999989,-2.6099999999999994,-1.5600000000000023,53.74,-3.960000000000001,-3.789999999999999,-2.769999999999996,52.66,-4.050000000000004,-1.7000000000000028,-1.8200000000000003
20260612,5243,乙盛-KY,,,,,,1,False,True,False,Neutral,59.96,0.07000000000000028,-2.8200000000000003,-2.25,56.93,-0.14000000000000057,-2.1099999999999994,-2.75,54.81,1.0700000000000003,-2.8900000000000006,-2.719999999999999,52.82,0.1600000000000037,-3.8900000000000006,-1.5399999999999991
20260618,5243,乙盛-KY,,,,,,2,False,False,False,Neutral,60.33,0.36999999999999744,0.4399999999999977,-2.450000000000003,57.32,0.39000000000000057,0.25,-1.7199999999999989,53.77,-1.0399999999999991,0.030000000000001137,-3.9299999999999997,52.2,-0.6199999999999974,-0.45999999999999375,-4.509999999999998
20260626,5243,乙盛-KY,,,,,,0,False,False,False,Neutral,58.76,-1.5700000000000003,-1.2000000000000028,-1.1300000000000026,54.89,-2.4299999999999997,-2.039999999999999,-2.1799999999999997,52.37,-1.4000000000000057,-2.440000000000005,-1.3700000000000045,51.23,-0.970000000000006,-1.5900000000000034,-1.4299999999999997
20260703,5243,乙盛-KY,,,,,,1,False,False,False,Neutral,57.69,-1.0700000000000003,-2.6400000000000006,-2.270000000000003,55.25,0.35999999999999943,-2.0700000000000003,-1.6799999999999997,51.19,-1.1799999999999997,-2.5800000000000054,-3.6200000000000045,50.15,-1.0799999999999983,-2.0500000000000043,-2.6700000000000017
20260709,5243,乙盛-KY,,,,,,0,False,False,False,Neutral,56.87,-0.8200000000000003,-1.8900000000000006,-3.460000000000001,54.09,-1.1599999999999966,-0.7999999999999972,-3.229999999999997,51.19,0.0,-1.1799999999999997,-2.5800000000000054,50.05,-0.10000000000000142,-1.1799999999999997,-2.1500000000000057
