as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6432,今展科,,,,,,0,False,False,False,Neutral,36.38,,,,30.37,,,,26.07,,,,15.61,,,
20260508,6432,今展科,,,,,,1,False,True,False,Neutral,34.85,-1.5300000000000011,,,30.52,0.14999999999999858,,,26.22,0.14999999999999858,,,15.61,0.0,,
20260515,6432,今展科,,,,,,2,True,True,True,Neutral,35.38,0.5300000000000011,-1.0,,31.02,0.5,0.6499999999999986,,26.72,0.5,0.6499999999999986,,18.61,3.0,3.0,
20260522,6432,今展科,,,,,,0,False,False,False,Neutral,35.38,0.0,0.5300000000000011,-1.0,31.02,0.0,0.5,0.6499999999999986,26.72,0.0,0.5,0.6499999999999986,18.61,0.0,3.0,3.0
20260529,6432,今展科,,,,,,1,False,False,False,Neutral,36.56,1.1799999999999997,1.1799999999999997,1.7100000000000009,31.02,0.0,0.0,0.5,26.72,0.0,0.0,0.5,18.61,0.0,0.0,3.0
20260605,6432,今展科,,,,,,2,False,True,False,Neutral,35.99,-0.5700000000000003,0.6099999999999994,0.6099999999999994,31.54,0.5199999999999996,0.5199999999999996,0.5199999999999996,27.24,0.5199999999999996,0.5199999999999996,0.5199999999999996,19.13,0.5199999999999996,0.5199999999999996,0.5199999999999996
20260612,6432,今展科,,,,,,0,False,False,False,Neutral,35.94,-0.05000000000000426,-0.6200000000000045,0.5599999999999952,30.37,-1.1699999999999982,-0.6499999999999986,-0.6499999999999986,26.24,-1.0,-0.4800000000000004,-0.4800000000000004,18.44,-0.6899999999999977,-0.16999999999999815,-0.16999999999999815
20260618,6432,今展科,,,,,,1,False,True,False,Neutral,37.04,1.1000000000000014,1.0499999999999972,0.4799999999999969,33.08,2.7099999999999973,1.5399999999999991,2.0599999999999987,27.51,1.2700000000000031,0.2700000000000031,0.7900000000000027,17.78,-0.6600000000000001,-1.3499999999999979,-0.8299999999999983
20260626,6432,今展科,,,,,,0,False,False,False,Neutral,34.29,-2.75,-1.6499999999999986,-1.7000000000000028,30.73,-2.349999999999998,0.35999999999999943,-0.8099999999999987,25.2,-2.3100000000000023,-1.0399999999999991,-2.039999999999999,17.78,0.0,-0.6600000000000001,-1.3499999999999979
20260703,6432,今展科,,,,,,1,False,False,False,Neutral,34.44,0.14999999999999858,-2.6000000000000014,-1.5,31.0,0.2699999999999996,-2.0799999999999983,0.629999999999999,23.91,-1.2899999999999991,-3.6000000000000014,-2.3299999999999983,16.87,-0.9100000000000001,-0.9100000000000001,-1.5700000000000003
20260709,6432,今展科,,,,,,0,False,False,False,Neutral,33.89,-0.5499999999999972,-0.3999999999999986,-3.1499999999999986,29.1,-1.8999999999999986,-1.629999999999999,-3.979999999999997,23.87,-0.03999999999999915,-1.3299999999999983,-3.6400000000000006,16.84,-0.030000000000001137,-0.9400000000000013,-0.9400000000000013
20260717,6432,今展科,,,,,,1,False,False,False,Neutral,33.97,0.0799999999999983,-0.46999999999999886,-0.3200000000000003,29.05,-0.05000000000000071,-1.9499999999999993,-1.6799999999999997,23.82,-0.05000000000000071,-0.08999999999999986,-1.379999999999999,16.8,-0.03999999999999915,-0.07000000000000028,-0.9800000000000004
20260724,6432,今展科,,,,,,0,False,False,False,Neutral,33.75,-0.21999999999999886,-0.14000000000000057,-0.6899999999999977,29.03,-0.019999999999999574,-0.07000000000000028,-1.9699999999999989,23.8,-0.019999999999999574,-0.07000000000000028,-0.10999999999999943,16.79,-0.010000000000001563,-0.05000000000000071,-0.08000000000000185
20260731,6432,今展科,,,,,,1,False,False,False,Neutral,34.51,0.759999999999998,0.5399999999999991,0.6199999999999974,32.19,3.1599999999999966,3.139999999999997,3.0899999999999963,23.65,-0.15000000000000213,-0.1700000000000017,-0.22000000000000242,16.68,-0.10999999999999943,-0.120000000000001,-0.16000000000000014
20260807,6432,今展科,,,,,,0,False,False,False,Neutral,33.61,-0.8999999999999986,-0.14000000000000057,-0.35999999999999943,28.84,-3.349999999999998,-0.19000000000000128,-0.21000000000000085,23.65,0.0,-0.15000000000000213,-0.1700000000000017,16.68,0.0,-0.10999999999999943,-0.120000000000001
