as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,3064,泰偉,,,,,,0,False,False,False,Neutral,63.47,,,,60.15,,,,60.15,,,,60.15,,,
20260508,3064,泰偉,,,,,,0,False,False,False,Neutral,63.47,0.0,,,60.15,0.0,,,60.15,0.0,,,60.15,0.0,,
20260515,3064,泰偉,,,,,,0,False,False,False,Neutral,63.47,0.0,0.0,,60.15,0.0,0.0,,60.15,0.0,0.0,,60.15,0.0,0.0,
20260522,3064,泰偉,,,,,,0,False,False,False,Neutral,63.47,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0
20260529,3064,泰偉,,,,,,0,False,False,False,Neutral,63.47,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0
20260605,3064,泰偉,,,,,,0,False,False,False,Neutral,63.47,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0
20260612,3064,泰偉,,,,,,0,False,False,False,Neutral,63.47,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0
20260618,3064,泰偉,,,,,,0,False,False,False,Neutral,63.47,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0
20260626,3064,泰偉,,,,,,0,False,False,False,Neutral,63.47,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0
20260703,3064,泰偉,,,,,,0,False,False,False,Neutral,63.47,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0
20260709,3064,泰偉,,,,,,0,False,False,False,Neutral,63.47,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0
20260717,3064,泰偉,,,,,,0,False,False,False,Neutral,63.47,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0
20260724,3064,泰偉,,,,,,0,False,False,False,Neutral,63.47,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0
20260731,3064,泰偉,,,,,,0,False,False,False,Neutral,63.47,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0
20260807,3064,泰偉,,,,,,0,False,False,False,Neutral,63.47,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0
20260814,3064,泰偉,,,,,,0,False,False,False,Neutral,63.47,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0
20260821,3064,泰偉,,,,,,0,False,False,False,Neutral,63.47,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0
20260828,3064,泰偉,,,,,,0,False,False,False,Neutral,63.47,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0
20260904,3064,泰偉,,,,,,0,False,False,False,Neutral,63.47,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0,60.15,0.0,0.0,0.0
