as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6208,日揚,,,,,,0,False,False,False,Neutral,68.72,,,,63.67,,,,59.77,,,,55.08,,,
20260508,6208,日揚,,,,,,0,False,False,False,Neutral,68.17,-0.5499999999999972,,,63.59,-0.0799999999999983,,,59.76,-0.010000000000005116,,,55.07,-0.00999999999999801,,
20260515,6208,日揚,,,,,,1,True,True,True,Neutral,68.56,0.39000000000000057,-0.1599999999999966,,63.95,0.35999999999999943,0.28000000000000114,,61.01,1.25,1.2399999999999949,,56.3,1.2299999999999969,1.2199999999999989,
20260522,6208,日揚,,,,,,0,False,False,False,Neutral,65.85,-2.710000000000008,-2.3200000000000074,-2.8700000000000045,60.79,-3.1600000000000037,-2.8000000000000043,-2.8800000000000026,57.85,-3.1599999999999966,-1.9099999999999966,-1.9200000000000017,53.15,-3.1499999999999986,-1.9200000000000017,-1.9299999999999997
20260529,6208,日揚,,,,,,0,False,False,False,Neutral,65.77,-0.0799999999999983,-2.7900000000000063,-2.4000000000000057,60.65,-0.14000000000000057,-3.3000000000000043,-2.940000000000005,57.71,-0.14000000000000057,-3.299999999999997,-2.049999999999997,53.0,-0.14999999999999858,-3.299999999999997,-2.0700000000000003
20260605,6208,日揚,,,,,,0,False,False,False,Neutral,65.55,-0.21999999999999886,-0.29999999999999716,-3.010000000000005,60.32,-0.3299999999999983,-0.46999999999999886,-3.6300000000000026,57.38,-0.3299999999999983,-0.46999999999999886,-3.6299999999999955,52.67,-0.3299999999999983,-0.4799999999999969,-3.6299999999999955
20260612,6208,日揚,,,,,,1,False,False,False,Neutral,65.83,0.28000000000000114,0.060000000000002274,-0.01999999999999602,60.58,0.259999999999998,-0.07000000000000028,-0.21000000000000085,56.94,-0.44000000000000483,-0.7700000000000031,-0.9100000000000037,52.23,-0.44000000000000483,-0.7700000000000031,-0.9200000000000017
20260618,6208,日揚,,,,,,0,False,False,False,Neutral,65.81,-0.01999999999999602,0.2600000000000051,0.04000000000000625,60.58,0.0,0.259999999999998,-0.07000000000000028,56.94,0.0,-0.44000000000000483,-0.7700000000000031,52.23,0.0,-0.44000000000000483,-0.7700000000000031
20260626,6208,日揚,,,,,,0,False,False,False,Neutral,63.6,-2.210000000000001,-2.229999999999997,-1.9499999999999957,58.99,-1.5899999999999963,-1.5899999999999963,-1.3299999999999983,54.66,-2.280000000000001,-2.280000000000001,-2.720000000000006,50.87,-1.3599999999999994,-1.3599999999999994,-1.8000000000000043
20260703,6208,日揚,,,,,,0,False,False,False,Neutral,62.95,-0.6499999999999986,-2.8599999999999994,-2.8799999999999955,58.34,-0.6499999999999986,-2.239999999999995,-2.239999999999995,54.66,0.0,-2.280000000000001,-2.280000000000001,50.87,0.0,-1.3599999999999994,-1.3599999999999994
20260709,6208,日揚,,,,,,1,True,True,True,Neutral,63.56,0.6099999999999994,-0.03999999999999915,-2.25,58.41,0.06999999999999318,-0.5800000000000054,-2.1700000000000017,54.73,0.07000000000000028,0.07000000000000028,-2.210000000000001,50.94,0.07000000000000028,0.07000000000000028,-1.2899999999999991
20260717,6208,日揚,,,,,,0,False,False,False,Neutral,63.32,-0.240000000000002,0.36999999999999744,-0.28000000000000114,58.17,-0.23999999999999488,-0.1700000000000017,-0.8200000000000003,54.49,-0.23999999999999488,-0.1699999999999946,-0.1699999999999946,50.7,-0.23999999999999488,-0.1699999999999946,-0.1699999999999946
20260724,6208,日揚,,,,,,1,True,True,True,Neutral,63.54,0.21999999999999886,-0.020000000000003126,0.5899999999999963,58.39,0.21999999999999886,-0.01999999999999602,0.04999999999999716,55.51,1.019999999999996,0.7800000000000011,0.8500000000000014,50.86,0.1599999999999966,-0.0799999999999983,-0.00999999999999801
20260731,6208,日揚,,,,,,2,True,True,True,Neutral,64.33,0.7899999999999991,1.009999999999998,0.769999999999996,59.18,0.7899999999999991,1.009999999999998,0.7700000000000031,56.27,0.7600000000000051,1.7800000000000011,1.5400000000000063,51.54,0.6799999999999997,0.8399999999999963,0.6000000000000014
20260807,6208,日揚,,,,,,0,False,False,False,Neutral,64.29,-0.03999999999999204,0.7500000000000071,0.970000000000006,59.14,-0.03999999999999915,0.75,0.9699999999999989,56.23,-0.04000000000000625,0.7199999999999989,1.7399999999999949,51.5,-0.03999999999999915,0.6400000000000006,0.7999999999999972
20260814,6208,日揚,,,,,,1,True,True,True,Neutral,64.42,0.12999999999999545,0.09000000000000341,0.8800000000000026,59.28,0.14000000000000057,0.10000000000000142,0.8900000000000006,56.36,0.13000000000000256,0.0899999999999963,0.8500000000000014,51.62,0.11999999999999744,0.0799999999999983,0.759999999999998
